lambda_idx,t_1_ms
0,10783.000
1,10829.000
2,10836.000
3,10797.000
4,10792.000
5,10703.000
6,10767.000
7,10785.000
8,10742.000
9,11299.000
10,11036.000
11,10863.000
12,11003.000
13,10876.000
14,10758.000
15,10822.000
16,10643.000
17,10756.000
18,10825.000
19,10555.000
20,10897.000
21,10944.000
22,10604.000
23,10701.000
24,10886.000
25,10644.000
26,10826.000
27,10671.000
28,10455.000
29,10607.000
30,10743.000
31,10829.000
32,10961.000
33,10496.000
34,10668.000
35,10775.000
36,10420.000
37,10792.000
38,10875.000
39,10881.000
40,10551.000
41,10536.000
42,10689.000
43,10787.000
44,10757.000
45,10825.000
46,10826.000
47,10497.000
48,10639.000
49,10959.000
50,10590.000
51,10764.000
52,10873.000
53,10671.000
54,10603.000
55,10734.000
56,10778.000
57,10701.000
58,10395.000
59,10460.000
60,10957.000
61,10796.000
62,10683.000
63,10556.000
64,10736.000
65,10445.000
66,10387.000
67,10317.000
68,10666.000
69,10492.000
70,10470.000
71,10613.000
72,10534.000
73,10541.000
74,10897.000
75,10658.000
76,10491.000
77,10652.000
78,10520.000
79,10597.000
80,10614.000
81,10770.000
82,10967.000
83,10414.000
84,10628.000
85,10689.000
86,10472.000
87,10615.000
88,10815.000
89,10485.000
90,10329.000
91,10724.000
92,10391.000
93,10771.000
94,10504.000
95,10779.000
96,10837.000
97,10551.000
98,10657.000
99,10680.000
100,10316.000
101,10457.000
102,10539.000
103,10341.000
104,10264.000
105,10306.000
106,10619.000
107,10526.000
108,10559.000
109,10166.000
110,10550.000
111,10625.000
112,10684.000
113,10596.000
114,10685.000
115,10736.000
116,10698.000
117,10315.000
118,10660.000
119,10515.000
120,10744.000
121,10741.000
122,10745.000
123,10274.000
124,10359.000
125,10467.000
126,10499.000
127,10642.000
128,10390.000
129,10352.000
130,10708.000
131,10271.000
132,10320.000
133,10602.000
134,10543.000
135,10799.000
136,10578.000
137,10389.000
138,10285.000
139,10808.000
140,10621.000
141,10434.000
142,10291.000
143,10307.000
144,10469.000
145,10578.000
146,10664.000
147,10560.000
148,10640.000
149,10298.000
150,10790.000
151,10540.000
152,10582.000
153,10615.000
154,10283.000
155,10482.000
156,10550.000
157,10696.000
158,10957.000
159,9927.000
160,10348.000
161,10650.000
162,10266.000
163,10670.000
164,10424.000
165,10589.000
166,10400.000
167,10409.000
168,10325.000
169,10616.000
170,10822.000
171,10574.000
172,10682.000
173,10559.000
174,10447.000
175,10536.000
176,10485.000
177,10566.000
