lambda_idx,t_1_ms
0,10865.000
1,10870.000
2,10880.000
3,10842.000
4,10904.000
5,10783.000
6,10851.000
7,10864.000
8,10751.000
9,11296.000
10,11091.000
11,11038.000
12,11157.000
13,10891.000
14,10831.000
15,10910.000
16,10738.000
17,10909.000
18,10847.000
19,10627.000
20,11010.000
21,11008.000
22,10758.000
23,10757.000
24,10951.000
25,10725.000
26,10962.000
27,10743.000
28,10577.000
29,10691.000
30,10839.000
31,10860.000
32,11069.000
33,10596.000
34,10720.000
35,10849.000
36,10542.000
37,10939.000
38,10957.000
39,10951.000
40,10642.000
41,10613.000
42,10788.000
43,10909.000
44,10855.000
45,10869.000
46,10872.000
47,10654.000
48,10742.000
49,11006.000
50,10660.000
51,10840.000
52,10986.000
53,10744.000
54,10650.000
55,10785.000
56,10896.000
57,10774.000
58,10553.000
59,10548.000
60,11010.000
61,10835.000
62,10720.000
63,10589.000
64,10843.000
65,10506.000
66,10456.000
67,10423.000
68,10784.000
69,10528.000
70,10551.000
71,10676.000
72,10648.000
73,10603.000
74,10994.000
75,10698.000
76,10517.000
77,10753.000
78,10550.000
79,10610.000
80,10670.000
81,10812.000
82,11021.000
83,10488.000
84,10713.000
85,10832.000
86,10479.000
87,10668.000
88,10921.000
89,10540.000
90,10486.000
91,10682.000
92,10455.000
93,10812.000
94,10607.000
95,10863.000
96,10877.000
97,10619.000
98,10757.000
99,10833.000
100,10434.000
101,10485.000
102,10646.000
103,10462.000
104,10337.000
105,10387.000
106,10665.000
107,10605.000
108,10703.000
109,10274.000
110,10605.000
111,10710.000
112,10779.000
113,10661.000
114,10796.000
115,10755.000
116,10728.000
117,10381.000
118,10710.000
119,10564.000
120,10770.000
121,10850.000
122,10843.000
123,10360.000
124,10419.000
125,10563.000
126,10594.000
127,10694.000
128,10510.000
129,10454.000
130,10765.000
131,10380.000
132,10441.000
133,10633.000
134,10652.000
135,10866.000
136,10682.000
137,10512.000
138,10422.000
139,10905.000
140,10688.000
141,10526.000
142,10452.000
143,10373.000
144,10638.000
145,10643.000
146,10710.000
147,10694.000
148,10741.000
149,10402.000
150,10778.000
