lambda_idx,t_1_ms
0,10903.000
1,10949.000
2,10982.000
3,11001.000
4,11028.000
5,10884.000
6,10931.000
7,11044.000
8,10930.000
9,11454.000
10,11192.000
11,11116.000
12,11228.000
13,11041.000
14,10938.000
15,11006.000
16,10904.000
17,11060.000
18,10940.000
19,10761.000
20,11175.000
21,11099.000
22,10857.000
23,10830.000
24,11061.000
25,10851.000
26,11128.000
27,10878.000
28,10676.000
29,10825.000
30,10989.000
31,11001.000
32,11152.000
33,10652.000
34,10835.000
35,10973.000
36,10684.000
37,10997.000
38,11061.000
39,11083.000
40,10717.000
41,10819.000
42,10914.000
43,10990.000
44,10949.000
45,10944.000
46,11004.000
47,10738.000
48,10858.000
49,11151.000
50,10783.000
51,10943.000
52,11068.000
53,10956.000
54,10864.000
55,10918.000
56,10957.000
57,10945.000
58,10582.000
59,10683.000
60,11124.000
61,10970.000
62,10884.000
63,10734.000
64,10930.000
65,10641.000
66,10590.000
67,10455.000
68,10882.000
69,10625.000
70,10687.000
71,10825.000
72,10728.000
73,10749.000
74,11078.000
75,10796.000
76,10599.000
77,10823.000
78,10706.000
79,10779.000
80,10764.000
81,10945.000
82,11144.000
83,10633.000
84,10741.000
85,10842.000
86,10677.000
87,10802.000
88,11058.000
89,10685.000
90,10578.000
91,10903.000
92,10573.000
93,10879.000
94,10672.000
95,10917.000
96,10997.000
97,10710.000
98,10847.000
99,10897.000
100,10501.000
101,10674.000
102,10769.000
103,10602.000
104,10443.000
105,10478.000
106,10779.000
107,10719.000
108,10739.000
109,10347.000
110,10712.000
111,10844.000
112,10873.000
113,10804.000
114,10850.000
115,10931.000
116,10925.000
117,10471.000
118,10828.000
119,10718.000
120,10862.000
121,10968.000
122,10981.000
123,10493.000
124,10514.000
125,10667.000
126,10725.000
127,10780.000
128,10562.000
129,10586.000
130,10897.000
131,10496.000
132,10561.000
133,10803.000
134,10738.000
135,10964.000
136,10737.000
137,10611.000
138,10516.000
139,11020.000
140,10855.000
141,10580.000
142,10605.000
143,10548.000
144,10640.000
145,10737.000
146,10845.000
147,10759.000
148,10834.000
149,10570.000
150,10909.000
151,10741.000
152,10779.000
153,10764.000
154,10491.000
155,10718.000
156,10727.000
157,10885.000
158,11198.000
159,10088.000
160,10527.000
161,10807.000
162,10509.000
163,10843.000
164,10640.000
165,10738.000
166,10631.000
167,10577.000
168,10476.000
169,10784.000
170,11006.000
171,10691.000
172,10885.000
173,10748.000
174,10623.000
175,10799.000
176,10693.000
177,10789.000
178,10657.000
179,10587.000
180,10689.000
181,10339.000
