lambda_idx,t_1_ms
0,11059.000
1,11090.000
2,11045.000
3,10975.000
4,11068.000
5,10958.000
6,11002.000
7,11054.000
8,10971.000
9,11470.000
10,11268.000
11,11120.000
12,11259.000
13,11102.000
14,11012.000
15,11063.000
16,10916.000
17,11103.000
18,11040.000
19,10851.000
20,11210.000
21,11175.000
22,10851.000
23,10884.000
24,11182.000
25,10891.000
26,11175.000
27,10852.000
28,10744.000
29,10850.000
30,11006.000
31,11106.000
32,11262.000
33,10734.000
34,10886.000
35,11014.000
36,10674.000
37,11075.000
38,11125.000
39,11122.000
40,10763.000
41,10873.000
42,10956.000
43,11024.000
44,11008.000
45,11027.000
46,11053.000
47,10810.000
48,10980.000
49,11178.000
50,10829.000
51,11065.000
52,11159.000
53,11023.000
54,10882.000
55,10969.000
56,11041.000
57,10939.000
58,10720.000
59,10697.000
60,11208.000
61,10999.000
62,10871.000
63,10759.000
64,10950.000
65,10783.000
66,10667.000
67,10546.000
68,10933.000
69,10656.000
70,10749.000
71,10873.000
72,10885.000
73,10825.000
74,11158.000
75,10873.000
76,10687.000
77,10926.000
78,10758.000
79,10856.000
80,10805.000
81,11037.000
82,11195.000
83,10663.000
84,10882.000
85,10965.000
86,10720.000
87,10875.000
88,11032.000
89,10775.000
90,10630.000
91,10889.000
92,10612.000
93,10973.000
94,10764.000
95,10976.000
96,11112.000
97,10767.000
98,10938.000
99,10998.000
100,10558.000
101,10692.000
102,10834.000
103,10636.000
104,10523.000
105,10574.000
106,10815.000
107,10755.000
108,10792.000
109,10399.000
110,10790.000
111,10929.000
112,10920.000
113,10869.000
114,10956.000
115,10980.000
116,10986.000
117,10614.000
118,10838.000
119,10721.000
120,10965.000
121,10982.000
122,11019.000
123,10562.000
124,10643.000
125,10759.000
126,10792.000
127,10860.000
128,10674.000
129,10642.000
130,10992.000
131,10510.000
132,10595.000
133,10868.000
134,10817.000
135,11031.000
136,10787.000
137,10723.000
138,10638.000
139,11092.000
140,10919.000
141,10738.000
142,10691.000
143,10547.000
144,10748.000
145,10830.000
146,10907.000
147,10814.000
148,10864.000
149,10533.000
150,10946.000
151,10816.000
152,10824.000
153,10861.000
154,10503.000
155,10762.000
156,10806.000
157,10930.000
158,11202.000
159,10178.000
160,10656.000
161,10861.000
162,10537.000
163,10947.000
164,10717.000
165,10857.000
166,10725.000
167,10701.000
168,10641.000
169,10881.000
170,11025.000
171,10819.000
172,10991.000
173,10792.000
174,10689.000
175,10832.000
176,10708.000
177,10846.000
178,10693.000
179,10700.000
180,10776.000
181,10393.000
182,10409.000
183,10904.000
184,10649.000
185,10516.000
186,11086.000
187,10677.000
188,11087.000
189,11030.000
190,10619.000
191,11017.000
192,11129.000
193,10791.000
194,10916.000
195,10776.000
196,10851.000
197,10654.000
198,10963.000
199,10741.000
200,11160.000
201,10874.000
202,10626.000
203,10633.000
204,10687.000
205,10772.000
206,10487.000
207,10717.000
208,10695.000
209,10910.000
210,10507.000
211,10799.000
212,10567.000
213,10730.000
214,10631.000
215,10724.000
216,10749.000
217,10668.000
218,10634.000
219,10888.000
220,10595.000
221,10664.000
222,10452.000
223,10627.000
224,10679.000
225,10721.000
226,10696.000
227,10643.000
228,10359.000
229,10595.000
230,10595.000
231,10688.000
232,10937.000
233,10883.000
234,10742.000
235,10627.000
236,10652.000
237,10518.000
238,10477.000
239,10832.000
240,10699.000
241,10767.000
242,10721.000
243,10698.000
244,10684.000
245,10555.000
246,10910.000
247,10897.000
248,10701.000
249,10724.000
250,10672.000
251,10645.000
252,10645.000
253,10756.000
254,10675.000
255,10650.000
256,10526.000
257,10353.000
258,10602.000
259,10521.000
260,10535.000
261,10540.000
262,10852.000
263,10635.000
264,10558.000
265,10853.000
266,10852.000
267,10790.000
268,10534.000
269,10638.000
270,10764.000
271,10850.000
272,10678.000
273,10768.000
274,11085.000
275,10621.000
276,10513.000
277,10736.000
278,10578.000
279,10748.000
280,10899.000
281,10756.000
282,10858.000
283,10763.000
284,10645.000
285,10760.000
286,10886.000
287,10420.000
288,10782.000
289,10889.000
290,10620.000
291,10556.000
292,10795.000
293,10716.000
294,10781.000
295,10991.000
296,10801.000
297,10785.000
298,10656.000
299,10441.000
300,10630.000
301,10596.000
302,10651.000
303,10730.000
304,10575.000
305,10886.000
306,10984.000
307,10325.000
308,10782.000
309,10636.000
310,10864.000
311,10672.000
312,10713.000
313,11045.000
314,10958.000
315,10903.000
316,10939.000
317,10877.000
318,10699.000
319,10773.000
320,10703.000
321,10710.000
322,10836.000
323,10925.000
324,10552.000
325,10884.000
326,10793.000
327,10543.000
328,10866.000
329,10898.000
330,10623.000
331,10702.000
332,10694.000
333,10718.000
334,10848.000
335,10722.000
336,10700.000
337,10810.000
338,11100.000
339,10405.000
340,10795.000
341,11106.000
342,10789.000
343,10745.000
344,10623.000
345,10584.000
346,10661.000
347,10637.000
348,10739.000
349,10450.000
350,10533.000
351,10941.000
352,10618.000
353,10552.000
354,10861.000
355,10910.000
356,10617.000
357,10668.000
358,10634.000
359,10667.000
360,10970.000
361,10903.000
362,10682.000
363,10768.000
364,10628.000
365,10477.000
366,10691.000
367,10589.000
368,10490.000
369,10563.000
370,10790.000
371,10851.000
372,10978.000
373,10741.000
374,10927.000
375,10643.000
376,10835.000
377,10861.000
378,10663.000
379,10767.000
380,10744.000
381,10766.000
382,10805.000
383,10926.000
384,10661.000
385,10827.000
386,10922.000
387,10663.000
388,10767.000
389,10722.000
390,10792.000
391,10802.000
392,10856.000
393,11289.000
394,10823.000
395,10596.000
396,10601.000
397,10459.000
398,10456.000
399,10800.000
400,10759.000
401,10750.000
402,10723.000
403,11052.000
404,10663.000
405,10538.000
406,10461.000
407,10801.000
408,10634.000
409,10620.000
410,10553.000
411,10911.000
412,10756.000
413,10682.000
414,10647.000
415,10895.000
416,10570.000
417,11006.000
418,11134.000
419,11086.000
420,10515.000
421,10393.000
422,10759.000
423,10713.000
424,10828.000
425,10722.000
426,10878.000
427,10703.000
428,10746.000
429,10665.000
430,10888.000
431,10431.000
432,10773.000
433,10662.000
434,10789.000
435,10695.000
436,10850.000
437,10479.000
438,10805.000
439,10568.000
440,10754.000
441,10711.000
442,10646.000
443,10691.000
444,10702.000
445,10667.000
446,10621.000
447,10807.000
448,10892.000
449,10724.000
450,10494.000
451,10693.000
452,10741.000
453,10503.000
454,10802.000
455,10844.000
456,10449.000
457,10634.000
458,10567.000
459,10910.000
460,10521.000
461,10677.000
462,10885.000
463,10909.000
464,10783.000
465,10779.000
466,10682.000
467,10828.000
468,10881.000
469,10708.000
470,10723.000
471,10746.000
472,10686.000
473,10737.000
474,10854.000
475,10664.000
476,11004.000
477,10824.000
478,10300.000
479,10613.000
480,10571.000
481,10883.000
482,10677.000
483,10557.000
484,10584.000
485,10511.000
486,10570.000
487,10491.000
488,10755.000
489,10483.000
490,10946.000
491,10543.000
492,10919.000
493,10541.000
494,10778.000
495,11184.000
496,10435.000
497,10611.000
498,10805.000
499,10775.000
500,10728.000
501,10808.000
502,10852.000
503,10661.000
504,10822.000
505,10562.000
506,10717.000
507,10740.000
508,10811.000
509,10281.000
510,10542.000
511,10587.000
512,10357.000
513,10740.000
514,10645.000
515,10679.000
516,10515.000
517,10723.000
518,10802.000
519,10739.000
520,10721.000
521,10723.000
522,10813.000
523,10281.000
524,10674.000
525,10675.000
526,11022.000
527,10657.000
528,10995.000
529,10734.000
530,10863.000
531,10671.000
532,10928.000
533,10692.000
534,10662.000
535,10962.000
536,10570.000
537,10734.000
538,10873.000
539,10777.000
540,10908.000
541,10968.000
542,10515.000
543,10756.000
544,10573.000
545,10608.000
546,10487.000
547,10980.000
548,10927.000
549,10782.000
550,10831.000
551,10617.000
552,10442.000
553,10778.000
554,10866.000
555,10681.000
556,10662.000
557,10786.000
558,10515.000
559,10872.000
560,10568.000
561,10726.000
562,10586.000
563,10691.000
564,11000.000
565,10502.000
566,10630.000
567,10394.000
568,10615.000
569,10701.000
570,10647.000
571,10751.000
572,10513.000
573,10349.000
574,10933.000
575,10855.000
576,11008.000
577,10587.000
578,10360.000
579,10883.000
580,10709.000
581,10962.000
582,10970.000
583,10775.000
584,10809.000
585,10828.000
586,10559.000
587,10861.000
588,10591.000
589,10501.000
590,10498.000
591,10634.000
592,10603.000
593,10578.000
594,10496.000
595,10846.000
596,10897.000
597,10741.000
598,10527.000
599,10744.000
600,10976.000
601,10845.000
602,10839.000
603,11064.000
604,10833.000
605,10669.000
606,11075.000
607,10518.000
608,10684.000
609,10718.000
610,10658.000
611,10571.000
612,10619.000
613,10848.000
614,10884.000
615,10717.000
616,10836.000
617,10892.000
618,11003.000
619,10500.000
620,10799.000
621,10780.000
622,10999.000
623,10750.000
624,10654.000
625,10631.000
626,10874.000
627,10673.000
628,11003.000
629,10781.000
630,10700.000
631,10509.000
