lambda_idx,t_1_ms
0,10862.000
1,10862.000
2,10936.000
3,10841.000
4,10899.000
5,10783.000
6,10848.000
7,10851.000
8,10785.000
9,11305.000
10,11078.000
11,10971.000
12,11123.000
13,10949.000
14,10845.000
15,10900.000
16,10715.000
17,10915.000
18,10822.000
19,10740.000
20,11016.000
21,10973.000
22,10734.000
23,10749.000
24,10946.000
25,10734.000
26,10966.000
27,10672.000
28,10562.000
29,10727.000
30,10868.000
31,10913.000
32,11047.000
33,10584.000
34,10711.000
35,10902.000
36,10539.000
37,10951.000
38,10947.000
39,10918.000
40,10576.000
41,10700.000
42,10820.000
43,10866.000
44,10864.000
45,10863.000
46,10842.000
47,10628.000
48,10771.000
49,10995.000
50,10672.000
51,10855.000
52,10989.000
53,10801.000
54,10694.000
55,10799.000
56,10880.000
57,10801.000
58,10499.000
59,10563.000
60,10989.000
61,10869.000
62,10747.000
63,10636.000
64,10846.000
65,10553.000
66,10497.000
67,10382.000
68,10776.000
69,10520.000
70,10576.000
71,10683.000
72,10669.000
73,10620.000
74,10983.000
75,10742.000
76,10498.000
77,10689.000
78,10560.000
79,10626.000
80,10660.000
81,10842.000
82,11025.000
83,10514.000
84,10688.000
85,10836.000
86,10581.000
87,10702.000
88,10875.000
89,10599.000
90,10416.000
91,10706.000
92,10488.000
93,10795.000
94,10536.000
95,10834.000
96,10889.000
97,10659.000
98,10721.000
99,10798.000
100,10423.000
101,10590.000
102,10591.000
103,10489.000
104,10302.000
105,10386.000
106,10665.000
107,10598.000
108,10653.000
109,10173.000
110,10645.000
111,10697.000
112,10775.000
113,10659.000
114,10724.000
115,10764.000
116,10790.000
117,10398.000
118,10720.000
119,10599.000
120,10818.000
121,10812.000
122,10839.000
123,10351.000
124,10436.000
125,10566.000
126,10557.000
127,10709.000
128,10484.000
129,10474.000
130,10782.000
131,10403.000
132,10422.000
133,10672.000
134,10618.000
135,10895.000
136,10694.000
137,10534.000
138,10440.000
139,10878.000
140,10727.000
141,10541.000
142,10466.000
143,10416.000
144,10634.000
145,10633.000
146,10694.000
147,10627.000
148,10676.000
149,10415.000
150,10809.000
151,10644.000
152,10691.000
153,10669.000
154,10324.000
155,10657.000
156,10607.000
157,10741.000
158,11117.000
159,10048.000
160,10402.000
161,10721.000
162,10387.000
163,10759.000
164,10516.000
165,10666.000
166,10502.000
167,10512.000
168,10379.000
169,10673.000
170,10860.000
171,10575.000
172,10834.000
173,10605.000
174,10521.000
175,10659.000
176,10564.000
177,10666.000
178,10498.000
179,10512.000
180,10593.000
181,10178.000
182,10238.000
183,10717.000
184,10513.000
185,10369.000
186,10878.000
187,10482.000
188,10940.000
189,10824.000
190,10386.000
191,10851.000
192,10912.000
193,10625.000
194,10760.000
195,10656.000
196,10744.000
197,10461.000
198,10769.000
199,10560.000
200,10958.000
201,10625.000
202,10447.000
203,10413.000
204,10506.000
205,10615.000
206,10241.000
207,10524.000
208,10472.000
209,10744.000
210,10303.000
211,10653.000
212,10446.000
213,10628.000
214,10414.000
215,10597.000
216,10540.000
217,10420.000
218,10429.000
219,10707.000
220,10436.000
221,10472.000
222,10191.000
223,10432.000
224,10512.000
225,10552.000
226,10511.000
227,10471.000
228,10257.000
229,10466.000
230,10381.000
231,10458.000
232,10733.000
233,10732.000
234,10543.000
235,10399.000
236,10483.000
237,10307.000
238,10282.000
239,10708.000
240,10537.000
241,10584.000
242,10587.000
243,10528.000
244,10452.000
245,10371.000
246,10723.000
247,10670.000
248,10529.000
249,10521.000
250,10490.000
251,10389.000
252,10445.000
253,10536.000
254,10535.000
255,10489.000
256,10350.000
257,10265.000
258,10371.000
259,10381.000
260,10391.000
261,10366.000
262,10653.000
263,10470.000
264,10406.000
265,10747.000
266,10684.000
267,10611.000
268,10359.000
269,10468.000
270,10570.000
271,10592.000
272,10482.000
273,10651.000
274,10957.000
275,10401.000
276,10291.000
277,10632.000
278,10333.000
279,10625.000
280,10693.000
281,10527.000
282,10655.000
283,10607.000
284,10465.000
285,10617.000
286,10722.000
287,10269.000
288,10589.000
289,10668.000
290,10449.000
291,10388.000
292,10593.000
293,10502.000
294,10494.000
295,10756.000
296,10649.000
297,10500.000
298,10413.000
299,10221.000
300,10462.000
301,10433.000
302,10463.000
303,10596.000
304,10346.000
305,10742.000
306,10761.000
307,10159.000
308,10578.000
309,10435.000
310,10705.000
311,10451.000
312,10532.000
313,10891.000
314,10755.000
315,10710.000
316,10749.000
317,10646.000
318,10540.000
319,10593.000
320,10569.000
321,10505.000
322,10607.000
323,10777.000
324,10394.000
325,10607.000
326,10624.000
327,10371.000
328,10687.000
329,10624.000
330,10445.000
331,10537.000
332,10498.000
333,10491.000
334,10673.000
335,10494.000
336,10436.000
337,10595.000
338,10940.000
339,10238.000
340,10591.000
341,10917.000
342,10593.000
343,10544.000
344,10372.000
345,10396.000
346,10541.000
347,10516.000
348,10511.000
349,10264.000
350,10279.000
351,10718.000
352,10408.000
353,10413.000
354,10688.000
355,10761.000
356,10340.000
357,10476.000
358,10416.000
359,10480.000
360,10734.000
361,10743.000
362,10499.000
363,10574.000
364,10420.000
365,10305.000
366,10580.000
367,10374.000
368,10364.000
369,10370.000
370,10616.000
371,10639.000
372,10741.000
373,10567.000
374,10696.000
375,10480.000
376,10665.000
377,10711.000
378,10500.000
379,10548.000
380,10508.000
381,10602.000
382,10619.000
383,10742.000
384,10426.000
385,10567.000
386,10728.000
387,10507.000
388,10650.000
389,10545.000
390,10551.000
391,10584.000
392,10700.000
393,11089.000
394,10717.000
395,10345.000
396,10408.000
397,10247.000
398,10315.000
399,10637.000
400,10542.000
401,10523.000
402,10488.000
403,10888.000
404,10435.000
405,10320.000
406,10325.000
407,10656.000
408,10408.000
409,10468.000
410,10366.000
411,10725.000
412,10579.000
413,10420.000
414,10488.000
415,10710.000
416,10410.000
417,10786.000
418,10900.000
419,10869.000
420,10293.000
421,10220.000
422,10621.000
423,10492.000
424,10575.000
425,10589.000
426,10683.000
427,10511.000
428,10549.000
429,10469.000
430,10675.000
431,10267.000
432,10558.000
433,10368.000
434,10668.000
435,10453.000
436,10658.000
437,10270.000
438,10643.000
439,10432.000
440,10592.000
441,10510.000
442,10469.000
443,10538.000
444,10519.000
445,10440.000
446,10428.000
447,10692.000
448,10664.000
449,10478.000
450,10266.000
451,10607.000
452,10565.000
453,10307.000
454,10658.000
455,10638.000
456,10251.000
457,10496.000
458,10359.000
459,10779.000
460,10373.000
461,10469.000
462,10697.000
463,10737.000
464,10601.000
465,10608.000
466,10470.000
467,10615.000
468,10677.000
469,10463.000
470,10542.000
471,10594.000
472,10563.000
473,10556.000
474,10600.000
475,10512.000
476,10818.000
477,10650.000
478,10108.000
479,10416.000
480,10356.000
481,10708.000
482,10521.000
483,10406.000
484,10417.000
485,10313.000
486,10330.000
487,10387.000
488,10598.000
489,10327.000
490,10775.000
491,10340.000
492,10713.000
493,10354.000
494,10589.000
495,10968.000
496,10257.000
497,10453.000
498,10656.000
499,10639.000
500,10555.000
501,10636.000
502,10669.000
503,10531.000
504,10643.000
505,10359.000
506,10628.000
507,10560.000
508,10712.000
509,10075.000
510,10324.000
511,10339.000
512,10160.000
513,10602.000
514,10499.000
515,10481.000
516,10271.000
517,10584.000
518,10627.000
519,10523.000
520,10496.000
521,10556.000
522,10590.000
523,10118.000
524,10495.000
525,10458.000
526,10818.000
527,10470.000
528,10795.000
529,10569.000
530,10691.000
531,10495.000
532,10665.000
533,10533.000
534,10521.000
535,10723.000
536,10334.000
537,10554.000
538,10677.000
539,10581.000
540,10727.000
541,10710.000
542,10331.000
543,10519.000
544,10380.000
545,10397.000
546,10246.000
547,10748.000
548,10730.000
549,10559.000
550,10633.000
551,10416.000
552,10259.000
553,10554.000
554,10639.000
555,10505.000
556,10504.000
557,10597.000
558,10416.000
559,10638.000
560,10350.000
561,10579.000
562,10464.000
563,10520.000
564,10747.000
565,10349.000
566,10473.000
567,10158.000
568,10476.000
569,10488.000
570,10447.000
571,10572.000
572,10313.000
573,10152.000
574,10748.000
575,10620.000
576,10848.000
577,10373.000
578,10203.000
579,10680.000
580,10506.000
581,10715.000
582,10769.000
583,10623.000
584,10680.000
585,10656.000
586,10340.000
587,10678.000
588,10430.000
589,10311.000
590,10263.000
591,10379.000
592,10382.000
593,10357.000
594,10359.000
595,10609.000
596,10668.000
597,10565.000
598,10423.000
599,10544.000
600,10809.000
601,10642.000
602,10642.000
603,10807.000
604,10573.000
605,10430.000
606,10925.000
607,10353.000
608,10533.000
609,10493.000
610,10505.000
611,10397.000
612,10472.000
613,10643.000
614,10619.000
615,10601.000
616,10613.000
617,10662.000
618,10867.000
619,10312.000
620,10580.000
621,10484.000
622,10852.000
623,10575.000
624,10457.000
625,10424.000
626,10684.000
627,10508.000
628,10858.000
629,10596.000
630,10539.000
631,10327.000
632,10620.000
633,10424.000
634,10666.000
635,10508.000
636,10655.000
637,10424.000
638,10642.000
639,10766.000
640,10501.000
641,10526.000
642,10355.000
643,10462.000
644,10394.000
645,10321.000
646,10368.000
647,10574.000
648,10441.000
649,10311.000
650,10566.000
651,10231.000
652,10580.000
653,10337.000
654,10719.000
655,10352.000
656,10512.000
657,10473.000
658,10588.000
659,10509.000
660,10690.000
661,10776.000
662,10333.000
663,10498.000
664,10862.000
665,10395.000
666,10377.000
667,10726.000
668,10439.000
669,10415.000
670,10433.000
671,10782.000
672,10583.000
673,10486.000
674,10476.000
675,10616.000
676,10600.000
677,10626.000
678,10214.000
679,10442.000
680,10540.000
681,10546.000
682,10506.000
683,10289.000
684,10446.000
685,10665.000
686,10451.000
687,10499.000
688,10587.000
689,10442.000
690,10554.000
691,10346.000
692,10308.000
693,10710.000
694,10547.000
695,10468.000
696,10589.000
697,10570.000
698,10723.000
699,10897.000
700,10364.000
701,10298.000
702,10422.000
703,10325.000
704,10638.000
705,10710.000
706,10265.000
707,10397.000
708,10567.000
709,10455.000
710,10599.000
711,10699.000
712,10452.000
713,10524.000
714,10654.000
715,10457.000
716,10642.000
717,10604.000
718,10456.000
719,10392.000
720,10340.000
721,10506.000
722,10703.000
723,10375.000
724,10441.000
725,10801.000
726,10552.000
727,10612.000
728,10892.000
729,10609.000
730,10654.000
731,10409.000
732,10690.000
733,10526.000
734,10873.000
735,10598.000
736,10663.000
737,10425.000
738,10630.000
739,10466.000
740,10702.000
741,10578.000
742,10740.000
743,10373.000
744,10722.000
745,10514.000
746,10589.000
747,10275.000
748,10533.000
749,10558.000
750,10644.000
751,10320.000
752,10493.000
753,10531.000
754,10541.000
755,10551.000
756,10335.000
757,10727.000
758,10669.000
759,10541.000
760,10387.000
761,10641.000
762,10661.000
763,10548.000
764,10816.000
765,10681.000
766,10690.000
767,10667.000
768,10577.000
769,10691.000
770,10587.000
771,10395.000
772,10386.000
773,10616.000
774,10403.000
775,10626.000
776,10632.000
777,10566.000
778,11018.000
779,10594.000
780,10396.000
781,10793.000
782,10369.000
783,10593.000
784,10701.000
785,10275.000
786,10274.000
787,10841.000
788,10440.000
789,10728.000
790,10406.000
791,10708.000
792,10520.000
793,10811.000
794,10566.000
795,10485.000
796,10345.000
797,10322.000
798,10301.000
799,10364.000
800,10604.000
801,10454.000
802,10525.000
803,10618.000
804,10769.000
805,10514.000
806,10837.000
807,10734.000
808,10572.000
809,10796.000
810,10568.000
811,10570.000
812,10701.000
813,10516.000
814,10546.000
815,10853.000
816,10330.000
817,10412.000
818,10569.000
819,10330.000
820,10267.000
821,10417.000
822,10637.000
823,10672.000
824,10650.000
825,10576.000
826,10626.000
827,10613.000
828,10556.000
829,10509.000
830,10579.000
831,10706.000
832,10508.000
833,10886.000
834,10692.000
835,10504.000
836,10506.000
837,10672.000
838,10671.000
839,10788.000
840,10594.000
841,10564.000
842,10856.000
843,10389.000
844,10805.000
845,10552.000
846,10820.000
847,10761.000
848,10622.000
849,10759.000
850,10581.000
851,10698.000
852,10548.000
853,10639.000
854,10776.000
855,10728.000
856,10729.000
857,10614.000
858,10472.000
859,10673.000
860,10575.000
861,10399.000
862,10541.000
863,10570.000
864,10552.000
865,10593.000
866,10374.000
867,10655.000
868,10585.000
869,10639.000
870,10563.000
871,10806.000
872,10725.000
873,10545.000
874,10691.000
875,10444.000
876,10826.000
877,10482.000
878,10778.000
879,10496.000
880,10927.000
881,10527.000
882,10870.000
883,10783.000
884,10463.000
885,10661.000
886,10630.000
887,10823.000
888,10591.000
889,10577.000
890,10581.000
891,10967.000
892,10933.000
893,10673.000
894,10573.000
895,10738.000
896,10742.000
897,10531.000
898,10549.000
899,10583.000
900,10878.000
901,10747.000
902,10563.000
903,10697.000
904,10405.000
905,10492.000
906,10354.000
907,10682.000
908,10799.000
909,10714.000
910,10550.000
911,10405.000
912,10469.000
913,10649.000
914,10459.000
915,10871.000
916,10895.000
917,10368.000
918,10369.000
919,10765.000
920,10580.000
921,10533.000
922,10596.000
923,10814.000
924,10669.000
925,10537.000
926,10617.000
927,10601.000
928,10915.000
929,10539.000
930,10934.000
931,10563.000
932,10681.000
933,11064.000
934,10858.000
935,10542.000
936,10590.000
937,11069.000
938,10729.000
939,10770.000
940,10982.000
941,10879.000
942,11153.000
943,11062.000
944,10803.000
945,10949.000
946,10699.000
947,10449.000
948,10778.000
949,10793.000
950,10845.000
951,11064.000
952,11106.000
953,11187.000
954,11282.000
955,11264.000
956,11447.000
957,10904.000
958,10840.000
959,10709.000
960,10851.000
961,10746.000
962,10988.000
963,10845.000
964,10937.000
965,11074.000
966,11336.000
967,11189.000
968,11114.000
969,11264.000
970,10898.000
971,10765.000
972,10919.000
973,10711.000
974,10777.000
975,10824.000
976,10899.000
977,11254.000
978,11160.000
979,11258.000
980,11205.000
981,11000.000
982,10910.000
983,10908.000
984,10255.000
985,10733.000
986,10812.000
987,10585.000
988,11031.000
989,10716.000
990,10801.000
991,11017.000
992,10935.000
993,10933.000
994,11051.000
995,10613.000
996,11003.000
997,10922.000
998,10795.000
999,10657.000
1000,10488.000
1001,10987.000
1002,10658.000
1003,10970.000
1004,10754.000
1005,10668.000
1006,10819.000
1007,11049.000
1008,10750.000
1009,10960.000
1010,10702.000
1011,10713.000
1012,10434.000
1013,10874.000
1014,10546.000
1015,11068.000
1016,10625.000
1017,11070.000
1018,10665.000
1019,10815.000
1020,10530.000
1021,10843.000
1022,10826.000
1023,10653.000
1024,10480.000
1025,10980.000
1026,10568.000
1027,10758.000
1028,10734.000
1029,10684.000
1030,10827.000
1031,10811.000
1032,10997.000
1033,10814.000
1034,11063.000
1035,11006.000
1036,10642.000
1037,10924.000
1038,10629.000
1039,10497.000
1040,10889.000
1041,10633.000
1042,10411.000
1043,10627.000
1044,10707.000
1045,10663.000
1046,10984.000
1047,10585.000
1048,10828.000
1049,10930.000
1050,11440.000
1051,11034.000
1052,11085.000
1053,11060.000
1054,10988.000
1055,10574.000
1056,10525.000
1057,10599.000
1058,11183.000
1059,10784.000
1060,10842.000
1061,10744.000
1062,10693.000
1063,10964.000
1064,10926.000
1065,10886.000
1066,10736.000
1067,10768.000
1068,10728.000
1069,10763.000
1070,10810.000
1071,10705.000
1072,10626.000
1073,10897.000
1074,10739.000
1075,10970.000
1076,10565.000
1077,10747.000
1078,10996.000
1079,10755.000
1080,10481.000
1081,10657.000
1082,10900.000
1083,10497.000
1084,10770.000
1085,10783.000
1086,10561.000
1087,10933.000
1088,11373.000
1089,11305.000
1090,10937.000
1091,11129.000
1092,11685.000
1093,11995.000
1094,11219.000
1095,10892.000
1096,11011.000
1097,10938.000
1098,10765.000
1099,11604.000
1100,11360.000
1101,11053.000
1102,10936.000
1103,10956.000
1104,10703.000
1105,10831.000
1106,10820.000
1107,10646.000
1108,10984.000
1109,10768.000
1110,10269.000
1111,10764.000
1112,10687.000
1113,10783.000
1114,11068.000
1115,10982.000
1116,10833.000
1117,10709.000
1118,11089.000
1119,10619.000
1120,10568.000
1121,10702.000
1122,10415.000
1123,10795.000
1124,10570.000
1125,10682.000
1126,10814.000
1127,10751.000
1128,10799.000
1129,10710.000
1130,10323.000
1131,10733.000
1132,10791.000
1133,10956.000
1134,10949.000
1135,10860.000
1136,11085.000
1137,10615.000
1138,10564.000
1139,10811.000
1140,10736.000
1141,10900.000
1142,10384.000
1143,10648.000
1144,10657.000
1145,10665.000
1146,10654.000
1147,10732.000
1148,10815.000
1149,10884.000
1150,10788.000
1151,10866.000
1152,10463.000
1153,10830.000
1154,10805.000
1155,10615.000
1156,10879.000
1157,10545.000
1158,11015.000
1159,10741.000
1160,10703.000
1161,10674.000
1162,10956.000
1163,10714.000
1164,10787.000
1165,10752.000
1166,10645.000
1167,10765.000
1168,10734.000
1169,10654.000
1170,10703.000
1171,10595.000
1172,10883.000
1173,10627.000
1174,11087.000
1175,10656.000
1176,10865.000
1177,10760.000
1178,10813.000
1179,10837.000
1180,11048.000
1181,10828.000
1182,10294.000
1183,10669.000
1184,10602.000
1185,10986.000
1186,10679.000
1187,10865.000
1188,10775.000
1189,10747.000
1190,10584.000
1191,11288.000
1192,10804.000
1193,10972.000
1194,10823.000
1195,10788.000
1196,10805.000
1197,10813.000
1198,10773.000
1199,11171.000
1200,10858.000
1201,10814.000
1202,10779.000
1203,10718.000
1204,10731.000
1205,10896.000
1206,10647.000
1207,10760.000
1208,10891.000
1209,10822.000
1210,10670.000
1211,10757.000
1212,10870.000
1213,10802.000
1214,10800.000
1215,10743.000
1216,10882.000
1217,10751.000
1218,10937.000
1219,10959.000
1220,10895.000
1221,10990.000
1222,11040.000
1223,11101.000
1224,10849.000
1225,10731.000
1226,10748.000
1227,10745.000
1228,11055.000
1229,10963.000
1230,10346.000
1231,11285.000
1232,10895.000
1233,10782.000
1234,10794.000
1235,10822.000
1236,10707.000
1237,10702.000
1238,10464.000
1239,10868.000
1240,11042.000
1241,10962.000
1242,10997.000
1243,10800.000
1244,10710.000
1245,10888.000
1246,10769.000
1247,10950.000
1248,10755.000
1249,10580.000
1250,10702.000
1251,10991.000
1252,10779.000
1253,10684.000
1254,10818.000
1255,10580.000
1256,10999.000
1257,10738.000
1258,10614.000
1259,11068.000
1260,10567.000
1261,10963.000
1262,10863.000
1263,10881.000
1264,10828.000
1265,10624.000
1266,10763.000
1267,10891.000
1268,10738.000
1269,10462.000
1270,10909.000
1271,10608.000
1272,10975.000
1273,11022.000
1274,10424.000
1275,10630.000
1276,11017.000
1277,10824.000
1278,10808.000
1279,10872.000
1280,11108.000
1281,11003.000
1282,10966.000
1283,10982.000
1284,10834.000
1285,10856.000
1286,10917.000
1287,10786.000
1288,10865.000
1289,10707.000
1290,10916.000
1291,10567.000
1292,10734.000
1293,10659.000
1294,10781.000
1295,10959.000
1296,10713.000
1297,10862.000
1298,11012.000
1299,10888.000
1300,10795.000
1301,10700.000
1302,10587.000
1303,10910.000
1304,10682.000
1305,10367.000
1306,11059.000
1307,10964.000
1308,10944.000
1309,10918.000
1310,10844.000
1311,10903.000
1312,10393.000
1313,10842.000
1314,10790.000
1315,10682.000
1316,10889.000
1317,11151.000
1318,10997.000
1319,10865.000
1320,10816.000
1321,10886.000
1322,10670.000
1323,10714.000
1324,10922.000
1325,10881.000
1326,10782.000
1327,10757.000
1328,10401.000
1329,10894.000
1330,10611.000
1331,10629.000
1332,10491.000
1333,10768.000
1334,10862.000
1335,10414.000
1336,11201.000
1337,10860.000
1338,10654.000
1339,10612.000
1340,10852.000
1341,10632.000
1342,10788.000
1343,10638.000
1344,10806.000
1345,10816.000
1346,11100.000
1347,10777.000
1348,10730.000
1349,10548.000
1350,10734.000
1351,10872.000
1352,10580.000
1353,10748.000
1354,10705.000
1355,10660.000
1356,10553.000
1357,10771.000
1358,10728.000
1359,11049.000
1360,10790.000
1361,10748.000
1362,10961.000
1363,10936.000
1364,10687.000
1365,10930.000
1366,10765.000
1367,10668.000
1368,10492.000
1369,10757.000
1370,10737.000
1371,10761.000
1372,10401.000
1373,11125.000
1374,10773.000
1375,10758.000
1376,10589.000
1377,10644.000
1378,11067.000
1379,10506.000
1380,10907.000
1381,10925.000
1382,10457.000
1383,10717.000
1384,10729.000
1385,10613.000
1386,11011.000
1387,10487.000
1388,10960.000
1389,10823.000
1390,10382.000
1391,10572.000
1392,10495.000
1393,10637.000
1394,11180.000
1395,10380.000
1396,10724.000
1397,10835.000
1398,10355.000
1399,10503.000
1400,10602.000
1401,10806.000
1402,10354.000
1403,10663.000
1404,10850.000
1405,10922.000
1406,10490.000
1407,10874.000
1408,10880.000
1409,10655.000
1410,10949.000
1411,10658.000
1412,10432.000
1413,10911.000
1414,10721.000
1415,10883.000
1416,10400.000
1417,10788.000
1418,10976.000
1419,10658.000
1420,10724.000
1421,10494.000
1422,10700.000
1423,10722.000
1424,11048.000
1425,10674.000
1426,10749.000
1427,10911.000
1428,10889.000
1429,10664.000
1430,10600.000
1431,10497.000
1432,10731.000
1433,10585.000
1434,10835.000
1435,10627.000
1436,10810.000
1437,10810.000
1438,10839.000
1439,10806.000
1440,10432.000
1441,10647.000
1442,10836.000
1443,10645.000
1444,10563.000
1445,10515.000
1446,10864.000
1447,10538.000
1448,10535.000
1449,10303.000
1450,10805.000
1451,10425.000
1452,10571.000
1453,10663.000
1454,10251.000
1455,10740.000
1456,10361.000
1457,10505.000
1458,10704.000
1459,10845.000
1460,10716.000
1461,10989.000
1462,10954.000
1463,10968.000
1464,10853.000
1465,10520.000
1466,10680.000
1467,10940.000
1468,10522.000
1469,10740.000
1470,10618.000
1471,10727.000
1472,10415.000
1473,10815.000
1474,10501.000
1475,10830.000
1476,10494.000
1477,10928.000
1478,10705.000
1479,10496.000
