lambda_idx,t_1_ms
0,10649.000
1,10690.000
2,10714.000
3,10661.000
4,10717.000
5,10636.000
6,10625.000
7,10681.000
8,10612.000
9,11105.000
10,10880.000
11,10788.000
12,10887.000
13,10756.000
14,10615.000
15,10717.000
16,10587.000
17,10709.000
18,10670.000
19,10516.000
20,10871.000
21,10831.000
22,10498.000
23,10581.000
24,10746.000
25,10484.000
26,10792.000
27,10528.000
28,10404.000
29,10479.000
30,10690.000
31,10712.000
32,10856.000
33,10379.000
34,10534.000
35,10652.000
36,10315.000
37,10677.000
38,10747.000
39,10790.000
40,10437.000
41,10434.000
42,10632.000
43,10655.000
44,10590.000
45,10671.000
46,10693.000
47,10435.000
48,10595.000
49,10851.000
50,10462.000
51,10696.000
52,10853.000
53,10659.000
54,10508.000
55,10613.000
56,10704.000
57,10580.000
58,10315.000
59,10341.000
60,10817.000
61,10654.000
62,10581.000
63,10440.000
64,10653.000
65,10409.000
66,10323.000
67,10178.000
68,10566.000
69,10323.000
70,10378.000
71,10542.000
72,10452.000
73,10472.000
74,10736.000
75,10503.000
76,10351.000
77,10572.000
78,10398.000
79,10407.000
80,10510.000
81,10701.000
82,10866.000
83,10326.000
84,10540.000
85,10555.000
86,10357.000
87,10484.000
88,10721.000
89,10422.000
90,10278.000
91,10563.000
92,10320.000
93,10673.000
94,10452.000
95,10647.000
96,10729.000
97,10478.000
98,10626.000
99,10659.000
100,10173.000
101,10379.000
102,10384.000
103,10299.000
104,10162.000
105,10183.000
106,10533.000
107,10410.000
108,10492.000
109,10056.000
110,10466.000
111,10520.000
112,10592.000
113,10516.000
114,10597.000
115,10633.000
116,10561.000
117,10234.000
118,10563.000
119,10400.000
120,10600.000
121,10578.000
122,10638.000
123,10198.000
124,10269.000
125,10423.000
126,10402.000
127,10519.000
128,10330.000
129,10333.000
130,10631.000
131,10211.000
132,10275.000
133,10483.000
134,10434.000
135,10716.000
136,10444.000
137,10335.000
138,10276.000
139,10719.000
140,10546.000
141,10400.000
142,10267.000
143,10214.000
144,10430.000
145,10494.000
146,10533.000
147,10477.000
148,10546.000
149,10197.000
150,10567.000
151,10484.000
152,10519.000
153,10444.000
154,10145.000
155,10449.000
156,10399.000
157,10561.000
158,10892.000
159,9855.000
160,10287.000
161,10550.000
162,10214.000
163,10576.000
164,10310.000
165,10514.000
166,10360.000
167,10340.000
168,10299.000
169,10472.000
170,10709.000
171,10548.000
172,10619.000
173,10438.000
174,10345.000
175,10457.000
176,10392.000
177,10490.000
178,10347.000
179,10344.000
180,10425.000
181,10034.000
182,10080.000
183,10581.000
184,10313.000
185,10150.000
186,10716.000
187,10322.000
188,10763.000
189,10625.000
190,10246.000
191,10610.000
192,10838.000
193,10432.000
194,10656.000
195,10446.000
196,10463.000
197,10335.000
198,10577.000
199,10344.000
200,10824.000
201,10440.000
202,10307.000
203,10320.000
204,10335.000
205,10491.000
206,10069.000
207,10360.000
208,10311.000
209,10538.000
210,10181.000
211,10424.000
212,10295.000
213,10450.000
214,10265.000
215,10362.000
216,10403.000
217,10317.000
218,10268.000
219,10528.000
220,10244.000
221,10339.000
222,10045.000
223,10295.000
224,10336.000
225,10380.000
226,10334.000
227,10275.000
228,10130.000
229,10239.000
230,10210.000
231,10290.000
232,10513.000
233,10618.000
234,10351.000
235,10263.000
236,10271.000
237,10139.000
238,10076.000
239,10437.000
240,10317.000
241,10452.000
242,10420.000
243,10299.000
244,10287.000
245,10179.000
246,10561.000
247,10511.000
248,10310.000
249,10369.000
250,10348.000
251,10326.000
252,10256.000
253,10378.000
254,10357.000
255,10289.000
256,10186.000
257,10061.000
258,10245.000
259,10217.000
260,10184.000
261,10206.000
262,10507.000
263,10293.000
264,10212.000
265,10499.000
266,10475.000
267,10392.000
268,10219.000
269,10299.000
270,10404.000
271,10491.000
272,10305.000
273,10409.000
274,10695.000
275,10257.000
276,10145.000
