lambda_idx,t_1_ms
0,10912.000
1,10938.000
2,10906.000
3,10876.000
4,10910.000
5,10848.000
6,10825.000
7,10902.000
8,10840.000
9,11353.000
10,11130.000
11,10965.000
12,11146.000
13,10936.000
14,10882.000
15,10902.000
16,10765.000
17,10964.000
18,10897.000
19,10727.000
20,11082.000
21,11029.000
22,10670.000
23,10761.000
24,11007.000
25,10743.000
26,10959.000
27,10755.000
28,10585.000
29,10689.000
30,10855.000
31,10951.000
32,11142.000
33,10600.000
34,10711.000
35,10907.000
36,10538.000
37,10988.000
38,10983.000
39,11003.000
40,10641.000
41,10621.000
42,10821.000
43,10903.000
44,10854.000
45,10872.000
46,10884.000
47,10644.000
48,10817.000
49,11045.000
50,10674.000
51,10903.000
52,11051.000
53,10841.000
54,10684.000
55,10834.000
56,10885.000
57,10847.000
58,10499.000
59,10555.000
60,11046.000
61,10863.000
62,10748.000
63,10620.000
64,10854.000
65,10608.000
66,10523.000
67,10367.000
68,10824.000
69,10578.000
70,10616.000
71,10715.000
72,10675.000
73,10653.000
74,11009.000
75,10722.000
76,10484.000
77,10778.000
78,10624.000
79,10667.000
80,10692.000
81,10928.000
82,11064.000
83,10559.000
84,10695.000
85,10805.000
86,10545.000
87,10768.000
88,10900.000
89,10578.000
90,10438.000
91,10779.000
92,10476.000
93,10793.000
94,10626.000
95,10841.000
96,10922.000
97,10595.000
98,10860.000
99,10855.000
100,10412.000
101,10560.000
102,10638.000
103,10471.000
104,10356.000
105,10413.000
106,10742.000
107,10655.000
108,10690.000
109,10283.000
110,10598.000
111,10757.000
112,10803.000
113,10694.000
114,10760.000
115,10840.000
116,10843.000
117,10403.000
118,10777.000
119,10645.000
120,10847.000
121,10821.000
122,10881.000
123,10359.000
124,10442.000
125,10583.000
126,10608.000
127,10726.000
128,10479.000
129,10504.000
130,10821.000
131,10372.000
132,10372.000
133,10693.000
134,10641.000
135,10912.000
136,10656.000
137,10532.000
138,10501.000
139,10889.000
140,10782.000
141,10583.000
142,10525.000
143,10356.000
144,10622.000
145,10687.000
146,10752.000
147,10634.000
148,10739.000
149,10460.000
150,10759.000
151,10668.000
152,10706.000
153,10674.000
154,10368.000
155,10647.000
156,10596.000
157,10782.000
158,11044.000
159,10038.000
160,10463.000
161,10709.000
162,10400.000
163,10750.000
164,10520.000
165,10728.000
166,10515.000
167,10528.000
168,10491.000
169,10728.000
170,10888.000
171,10632.000
172,10808.000
173,10665.000
174,10534.000
175,10692.000
176,10626.000
177,10684.000
178,10535.000
179,10572.000
180,10603.000
181,10199.000
182,10234.000
183,10731.000
184,10485.000
185,10387.000
186,10939.000
187,10514.000
188,10900.000
189,10843.000
190,10466.000
191,10879.000
192,11062.000
193,10668.000
194,10822.000
195,10660.000
196,10674.000
197,10558.000
198,10827.000
199,10563.000
200,11000.000
201,10721.000
202,10450.000
203,10451.000
204,10545.000
205,10634.000
206,10290.000
207,10561.000
208,10474.000
209,10799.000
210,10297.000
211,10606.000
212,10442.000
213,10606.000
214,10460.000
215,10535.000
216,10581.000
217,10419.000
218,10490.000
219,10710.000
220,10459.000
221,10528.000
222,10271.000
223,10485.000
224,10534.000
225,10576.000
226,10576.000
227,10480.000
228,10275.000
229,10466.000
230,10414.000
231,10513.000
232,10774.000
233,10776.000
234,10541.000
235,10415.000
236,10536.000
237,10374.000
238,10364.000
239,10768.000
240,10511.000
241,10607.000
242,10543.000
243,10498.000
244,10511.000
245,10413.000
246,10746.000
247,10674.000
248,10517.000
249,10564.000
250,10487.000
251,10471.000
252,10452.000
253,10565.000
254,10521.000
255,10456.000
256,10356.000
257,10279.000
258,10419.000
259,10375.000
260,10387.000
261,10394.000
262,10659.000
263,10456.000
264,10455.000
265,10691.000
266,10716.000
267,10581.000
268,10342.000
269,10531.000
270,10597.000
271,10646.000
272,10529.000
273,10621.000
274,10931.000
275,10443.000
276,10361.000
277,10708.000
278,10373.000
279,10665.000
280,10631.000
281,10624.000
282,10649.000
283,10561.000
284,10471.000
285,10591.000
286,10770.000
287,10276.000
288,10626.000
289,10709.000
290,10497.000
291,10394.000
292,10617.000
293,10588.000
294,10601.000
295,10802.000
296,10650.000
297,10554.000
298,10486.000
299,10271.000
300,10485.000
301,10420.000
302,10489.000
303,10604.000
304,10406.000
305,10752.000
306,10794.000
307,10183.000
308,10597.000
309,10455.000
310,10785.000
311,10483.000
312,10621.000
313,10879.000
314,10784.000
315,10706.000
316,10784.000
317,10721.000
318,10569.000
319,10700.000
320,10592.000
321,10524.000
322,10607.000
323,10775.000
324,10394.000
325,10672.000
326,10673.000
327,10364.000
328,10664.000
329,10765.000
330,10536.000
331,10588.000
332,10572.000
333,10556.000
334,10712.000
335,10610.000
336,10515.000
337,10595.000
338,10913.000
339,10254.000
340,10619.000
341,10919.000
342,10632.000
343,10560.000
344,10493.000
345,10378.000
346,10567.000
347,10491.000
348,10528.000
349,10246.000
350,10360.000
351,10767.000
352,10477.000
