lambda_idx,t_1_ms
0,10995.000
1,11008.000
2,11053.000
3,10901.000
4,11013.000
5,10927.000
6,10923.000
7,11004.000
8,10936.000
9,11413.000
10,11223.000
11,11108.000
12,11243.000
13,11069.000
14,10940.000
15,11019.000
16,10938.000
17,11006.000
18,10986.000
19,10809.000
20,11170.000
21,11080.000
22,10809.000
23,10888.000
24,11080.000
25,10870.000
26,11086.000
27,10838.000
28,10715.000
29,10834.000
30,10983.000
31,11041.000
32,11178.000
33,10736.000
34,10836.000
35,11008.000
36,10637.000
37,11077.000
38,11089.000
39,11019.000
40,10703.000
41,10772.000
42,10900.000
43,10971.000
44,10953.000
45,10952.000
46,11025.000
47,10757.000
48,10958.000
49,11145.000
50,10786.000
51,10956.000
52,11144.000
53,10956.000
54,10795.000
55,10952.000
56,10956.000
57,10884.000
58,10623.000
59,10662.000
60,11159.000
61,11002.000
62,10834.000
63,10727.000
64,11002.000
65,10708.000
66,10583.000
67,10514.000
68,10866.000
69,10648.000
70,10656.000
71,10834.000
72,10800.000
73,10722.000
74,11083.000
75,10834.000
76,10612.000
77,10822.000
78,10677.000
79,10749.000
80,10754.000
81,10992.000
82,11189.000
83,10623.000
84,10845.000
85,10906.000
86,10668.000
87,10816.000
88,11012.000
89,10753.000
90,10597.000
91,10859.000
92,10573.000
93,10915.000
94,10718.000
95,10932.000
96,10975.000
97,10758.000
98,10858.000
99,10931.000
100,10517.000
101,10665.000
102,10765.000
103,10567.000
104,10424.000
105,10514.000
106,10772.000
107,10748.000
108,10763.000
109,10323.000
110,10743.000
111,10855.000
112,10911.000
113,10803.000
114,10899.000
115,10927.000
116,10930.000
117,10528.000
118,10834.000
119,10679.000
120,10954.000
121,10998.000
122,10937.000
123,10510.000
124,10558.000
125,10670.000
126,10748.000
127,10785.000
128,10610.000
129,10603.000
130,10920.000
131,10517.000
132,10583.000
133,10790.000
134,10758.000
135,10969.000
136,10763.000
137,10627.000
138,10513.000
139,10978.000
140,10867.000
141,10625.000
142,10559.000
143,10521.000
144,10699.000
145,10758.000
146,10838.000
147,10798.000
148,10823.000
149,10488.000
150,10858.000
151,10808.000
152,10793.000
153,10772.000
154,10459.000
155,10724.000
156,10697.000
157,10822.000
158,11137.000
159,10121.000
160,10573.000
161,10878.000
162,10499.000
163,10862.000
164,10604.000
165,10805.000
166,10639.000
167,10654.000
168,10568.000
169,10745.000
170,10973.000
171,10763.000
172,10868.000
173,10740.000
174,10628.000
175,10799.000
176,10728.000
177,10741.000
178,10645.000
179,10670.000
180,10693.000
181,10324.000
182,10367.000
183,10843.000
184,10640.000
185,10455.000
186,10953.000
187,10621.000
188,11057.000
189,10968.000
190,10553.000
191,10977.000
192,11090.000
193,10771.000
194,10941.000
195,10740.000
196,10788.000
197,10703.000
198,10867.000
199,10628.000
200,11069.000
201,10767.000
202,10574.000
203,10524.000
204,10625.000
205,10780.000
206,10480.000
207,10652.000
208,10604.000
209,10855.000
210,10446.000
211,10690.000
212,10524.000
213,10734.000
214,10537.000
215,10658.000
216,10663.000
217,10598.000
218,10536.000
219,10819.000
220,10510.000
221,10598.000
222,10372.000
223,10598.000
224,10672.000
225,10646.000
226,10623.000
227,10555.000
228,10336.000
229,10533.000
230,10511.000
231,10604.000
232,10894.000
233,10852.000
234,10681.000
235,10505.000
236,10627.000
237,10473.000
238,10424.000
239,10817.000
240,10600.000
241,10674.000
242,10618.000
243,10642.000
244,10632.000
245,10485.000
246,10852.000
247,10828.000
248,10657.000
249,10686.000
250,10612.000
251,10593.000
252,10548.000
253,10721.000
254,10670.000
255,10593.000
256,10493.000
257,10350.000
258,10463.000
259,10456.000
260,10490.000
261,10502.000
262,10804.000
263,10559.000
264,10542.000
265,10842.000
266,10812.000
267,10730.000
268,10444.000
269,10581.000
270,10693.000
271,10758.000
272,10628.000
273,10724.000
274,11021.000
275,10583.000
276,10405.000
277,10725.000
278,10487.000
279,10806.000
280,10814.000
281,10699.000
282,10779.000
283,10728.000
284,10569.000
285,10716.000
286,10843.000
287,10323.000
288,10739.000
289,10814.000
290,10588.000
291,10527.000
292,10678.000
293,10636.000
294,10658.000
295,10965.000
296,10731.000
297,10621.000
298,10614.000
299,10417.000
300,10636.000
301,10536.000
302,10616.000
303,10694.000
304,10506.000
305,10799.000
306,10944.000
307,10303.000
308,10662.000
309,10535.000
310,10899.000
311,10634.000
312,10725.000
313,10937.000
314,10850.000
315,10846.000
316,10847.000
317,10781.000
318,10667.000
319,10740.000
320,10709.000
321,10626.000
322,10725.000
323,10853.000
324,10510.000
325,10733.000
326,10769.000
327,10509.000
328,10764.000
329,10812.000
330,10604.000
331,10697.000
332,10636.000
333,10647.000
334,10745.000
335,10665.000
336,10659.000
337,10748.000
338,11007.000
339,10347.000
340,10735.000
341,11006.000
342,10673.000
343,10704.000
344,10554.000
345,10529.000
346,10629.000
347,10595.000
348,10672.000
349,10424.000
350,10443.000
351,10799.000
352,10573.000
353,10525.000
354,10848.000
355,10870.000
356,10526.000
357,10686.000
358,10573.000
359,10627.000
360,10834.000
361,10869.000
362,10636.000
363,10715.000
364,10582.000
365,10364.000
366,10673.000
367,10521.000
368,10473.000
369,10499.000
370,10708.000
