lambda_idx,t_1_ms
0,10613.000
1,10695.000
2,10756.000
3,10684.000
4,10746.000
5,10636.000
6,10679.000
7,10723.000
8,10657.000
9,11167.000
10,10857.000
11,10771.000
12,10940.000
13,10722.000
14,10639.000
15,10664.000
16,10587.000
17,10771.000
18,10692.000
19,10514.000
20,10828.000
21,10840.000
22,10526.000
23,10586.000
24,10772.000
25,10491.000
26,10776.000
27,10561.000
28,10384.000
29,10540.000
30,10660.000
31,10729.000
32,10882.000
33,10360.000
34,10578.000
35,10689.000
36,10381.000
37,10784.000
38,10715.000
39,10743.000
40,10420.000
41,10474.000
42,10596.000
43,10734.000
44,10645.000
45,10695.000
46,10680.000
47,10402.000
48,10619.000
49,10845.000
50,10488.000
51,10592.000
52,10759.000
53,10599.000
54,10525.000
55,10602.000
56,10663.000
57,10659.000
58,10319.000
59,10404.000
60,10779.000
61,10652.000
62,10580.000
63,10441.000
64,10676.000
65,10381.000
66,10258.000
67,10167.000
68,10522.000
69,10361.000
70,10375.000
71,10534.000
72,10444.000
73,10440.000
74,10819.000
75,10512.000
76,10322.000
77,10534.000
78,10410.000
79,10511.000
80,10505.000
81,10658.000
82,10844.000
83,10299.000
84,10502.000
85,10632.000
86,10408.000
87,10540.000
88,10686.000
89,10408.000
90,10241.000
91,10559.000
92,10321.000
93,10638.000
94,10384.000
95,10624.000
96,10690.000
97,10480.000
98,10536.000
99,10640.000
100,10195.000
101,10357.000
102,10422.000
103,10306.000
104,10168.000
105,10199.000
106,10445.000
107,10413.000
108,10500.000
109,10064.000
110,10435.000
111,10551.000
112,10637.000
113,10543.000
114,10609.000
115,10600.000
116,10609.000
117,10211.000
118,10548.000
119,10384.000
120,10592.000
121,10629.000
122,10644.000
123,10147.000
124,10229.000
125,10403.000
126,10449.000
127,10588.000
128,10315.000
129,10301.000
130,10562.000
131,10262.000
132,10238.000
133,10462.000
134,10427.000
135,10671.000
136,10477.000
137,10347.000
138,10235.000
139,10666.000
140,10516.000
141,10339.000
142,10299.000
143,10187.000
144,10409.000
145,10440.000
146,10544.000
147,10471.000
148,10503.000
149,10178.000
150,10548.000
151,10492.000
152,10529.000
153,10487.000
154,10140.000
155,10425.000
156,10444.000
157,10572.000
158,10885.000
159,9771.000
160,10273.000
161,10538.000
162,10195.000
163,10630.000
164,10342.000
165,10524.000
166,10341.000
167,10329.000
168,10296.000
169,10528.000
170,10696.000
171,10450.000
172,10548.000
173,10395.000
174,10319.000
175,10550.000
176,10414.000
177,10466.000
178,10326.000
179,10338.000
180,10418.000
181,9986.000
182,10093.000
183,10508.000
184,10320.000
185,10134.000
186,10697.000
187,10311.000
188,10785.000
189,10693.000
190,10258.000
191,10678.000
192,10760.000
193,10379.000
194,10627.000
195,10476.000
196,10536.000
197,10346.000
198,10556.000
199,10366.000
200,10756.000
201,10447.000
202,10309.000
203,10276.000
204,10352.000
205,10458.000
206,10071.000
207,10313.000
208,10285.000
209,10592.000
210,10155.000
211,10429.000
212,10241.000
213,10398.000
214,10247.000
215,10401.000
216,10412.000
217,10280.000
218,10205.000
219,10513.000
220,10254.000
221,10295.000
222,10013.000
223,10300.000
224,10330.000
225,10322.000
226,10361.000
227,10262.000
228,10034.000
229,10251.000
230,10166.000
231,10319.000
232,10582.000
233,10534.000
234,10368.000
235,10250.000
236,10320.000
237,10107.000
238,10102.000
239,10520.000
240,10295.000
241,10436.000
242,10392.000
243,10337.000
244,10284.000
245,10162.000
246,10592.000
247,10495.000
248,10311.000
249,10326.000
250,10289.000
251,10277.000
252,10279.000
253,10357.000
254,10337.000
255,10232.000
256,10222.000
257,10037.000
258,10160.000
259,10194.000
260,10176.000
261,10187.000
262,10478.000
263,10252.000
264,10277.000
265,10496.000
266,10492.000
267,10463.000
268,10201.000
269,10321.000
270,10391.000
271,10474.000
272,10332.000
273,10372.000
274,10695.000
275,10223.000
276,10121.000
277,10448.000
278,10174.000
279,10454.000
280,10464.000
281,10405.000
282,10510.000
283,10391.000
284,10249.000
285,10453.000
286,10531.000
287,10116.000
288,10397.000
289,10543.000
290,10303.000
291,10210.000
292,10400.000
293,10406.000
294,10399.000
295,10623.000
296,10455.000
297,10319.000
298,10359.000
299,10093.000
300,10281.000
301,10215.000
302,10302.000
303,10413.000
304,10217.000
305,10535.000
306,10615.000
307,10036.000
