lambda_idx,t_1_ms
0,10808.000
1,10814.000
2,10831.000
3,10766.000
4,10816.000
5,10731.000
6,10761.000
7,10737.000
8,10704.000
9,11222.000
10,10996.000
11,10902.000
12,11026.000
13,10841.000
14,10748.000
15,10838.000
16,10680.000
17,10816.000
18,10809.000
19,10614.000
20,11012.000
21,10888.000
22,10588.000
23,10687.000
24,10941.000
25,10617.000
26,10863.000
27,10682.000
28,10522.000
29,10598.000
30,10794.000
31,10847.000
32,11005.000
33,10499.000
34,10673.000
35,10756.000
36,10417.000
37,10892.000
38,10860.000
39,10838.000
40,10530.000
41,10532.000
42,10689.000
43,10830.000
44,10779.000
45,10792.000
46,10740.000
47,10533.000
48,10702.000
49,10957.000
50,10604.000
51,10764.000
52,10868.000
53,10758.000
54,10639.000
55,10710.000
56,10772.000
57,10729.000
58,10438.000
59,10451.000
60,10904.000
61,10776.000
62,10675.000
63,10535.000
64,10736.000
65,10523.000
66,10392.000
67,10321.000
68,10645.000
69,10464.000
70,10462.000
71,10578.000
72,10502.000
73,10556.000
74,10893.000
75,10681.000
76,10396.000
77,10623.000
78,10521.000
79,10548.000
80,10626.000
81,10767.000
82,10977.000
83,10465.000
84,10661.000
85,10697.000
86,10480.000
87,10585.000
88,10817.000
89,10538.000
90,10366.000
91,10696.000
92,10349.000
93,10714.000
94,10523.000
95,10777.000
96,10855.000
97,10595.000
98,10690.000
99,10754.000
100,10301.000
101,10429.000
102,10485.000
103,10403.000
104,10273.000
105,10363.000
106,10616.000
107,10530.000
108,10638.000
109,10123.000
110,10550.000
111,10660.000
112,10645.000
113,10605.000
114,10705.000
115,10706.000
116,10683.000
117,10305.000
118,10619.000
119,10514.000
120,10719.000
121,10775.000
122,10812.000
123,10267.000
124,10385.000
125,10503.000
126,10539.000
127,10661.000
128,10423.000
129,10442.000
130,10686.000
131,10274.000
132,10268.000
133,10551.000
134,10568.000
135,10818.000
136,10617.000
137,10423.000
138,10363.000
139,10763.000
140,10677.000
141,10442.000
142,10379.000
143,10358.000
144,10480.000
145,10562.000
146,10642.000
147,10563.000
148,10584.000
149,10331.000
150,10665.000
151,10559.000
152,10577.000
153,10561.000
154,10224.000
155,10523.000
156,10537.000
157,10696.000
158,10967.000
159,9969.000
160,10364.000
161,10637.000
162,10266.000
163,10696.000
164,10440.000
165,10609.000
166,10426.000
167,10420.000
168,10330.000
169,10616.000
170,10827.000
171,10565.000
172,10704.000
173,10566.000
174,10468.000
175,10615.000
176,10451.000
177,10577.000
178,10432.000
179,10419.000
180,10505.000
181,10152.000
182,10186.000
183,10681.000
184,10363.000
185,10244.000
186,10822.000
187,10430.000
188,10875.000
189,10753.000
190,10383.000
191,10733.000
192,10889.000
193,10585.000
194,10734.000
195,10595.000
196,10560.000
197,10412.000
198,10656.000
199,10454.000
200,10895.000
201,10588.000
202,10380.000
203,10359.000
204,10408.000
205,10559.000
206,10211.000
207,10464.000
208,10378.000
209,10646.000
210,10245.000
211,10506.000
212,10393.000
213,10514.000
214,10330.000
215,10501.000
216,10463.000
217,10389.000
218,10363.000
219,10595.000
220,10356.000
221,10406.000
222,10188.000
223,10362.000
224,10417.000
225,10430.000
226,10463.000
227,10377.000
228,10171.000
229,10375.000
230,10318.000
231,10363.000
232,10642.000
233,10671.000
234,10477.000
235,10329.000
236,10338.000
237,10295.000
238,10244.000
239,10590.000
240,10428.000
241,10552.000
242,10446.000
243,10380.000
244,10434.000
245,10293.000
246,10661.000
247,10615.000
248,10409.000
249,10463.000
250,10404.000
251,10344.000
252,10377.000
253,10457.000
254,10401.000
255,10389.000
256,10251.000
257,10125.000
258,10321.000
259,10303.000
260,10271.000
261,10265.000
262,10559.000
263,10357.000
264,10358.000
265,10580.000
266,10548.000
267,10490.000
268,10281.000
269,10382.000
270,10528.000
271,10574.000
272,10440.000
273,10505.000
274,10850.000
275,10359.000
276,10225.000
277,10527.000
278,10270.000
279,10574.000
280,10535.000
281,10480.000
282,10625.000
283,10509.000
284,10316.000
285,10535.000
286,10679.000
287,10237.000
288,10497.000
289,10675.000
290,10328.000
291,10305.000
292,10502.000
293,10417.000
294,10464.000
295,10732.000
296,10568.000
297,10454.000
298,10410.000
299,10144.000
300,10357.000
301,10353.000
302,10378.000
303,10496.000
304,10303.000
305,10649.000
306,10688.000
307,10059.000
308,10513.000
309,10349.000
310,10633.000
311,10406.000
312,10531.000
313,10718.000
314,10705.000
315,10596.000
316,10675.000
317,10584.000
318,10442.000
319,10519.000
320,10465.000
321,10369.000
322,10527.000
323,10685.000
324,10288.000
325,10530.000
326,10550.000
327,10255.000
328,10573.000
329,10578.000
330,10394.000
331,10518.000
332,10394.000
333,10435.000
334,10584.000
335,10455.000
336,10439.000
337,10510.000
338,10811.000
339,10153.000
340,10549.000
341,10782.000
342,10459.000
343,10476.000
344,10404.000
345,10318.000
346,10505.000
347,10398.000
348,10444.000
349,10166.000
350,10180.000
351,10652.000
352,10391.000
353,10298.000
354,10673.000
355,10647.000
356,10358.000
357,10410.000
358,10370.000
359,10417.000
360,10706.000
361,10650.000
362,10368.000
363,10518.000
364,10361.000
