lambda_idx,t_1_ms
0,10582.000
1,10647.000
2,10629.000
3,10577.000
4,10640.000
5,10561.000
6,10577.000
7,10576.000
8,10566.000
9,10998.000
10,10774.000
11,10700.000
12,10829.000
13,10630.000
14,10537.000
15,10635.000
16,10485.000
17,10570.000
18,10523.000
19,10372.000
20,10710.000
21,10707.000
22,10359.000
23,10478.000
24,10720.000
25,10425.000
26,10672.000
27,10458.000
28,10277.000
29,10399.000
30,10577.000
31,10645.000
32,10801.000
33,10296.000
34,10428.000
35,10583.000
36,10204.000
37,10611.000
38,10638.000
39,10652.000
40,10333.000
41,10368.000
42,10531.000
43,10588.000
44,10586.000
45,10598.000
46,10584.000
47,10338.000
48,10507.000
49,10671.000
50,10359.000
51,10547.000
52,10651.000
53,10476.000
54,10401.000
55,10464.000
56,10559.000
57,10506.000
58,10240.000
59,10250.000
60,10718.000
61,10579.000
62,10453.000
63,10322.000
64,10566.000
65,10297.000
66,10201.000
67,10093.000
68,10458.000
69,10253.000
70,10269.000
71,10371.000
72,10452.000
73,10360.000
74,10680.000
75,10468.000
76,10215.000
77,10421.000
78,10309.000
79,10295.000
80,10387.000
81,10606.000
82,10741.000
83,10168.000
84,10425.000
85,10500.000
86,10230.000
87,10407.000
88,10654.000
89,10337.000
90,10177.000
91,10431.000
92,10202.000
93,10527.000
94,10316.000
95,10515.000
96,10664.000
97,10384.000
98,10494.000
99,10542.000
100,10136.000
101,10246.000
102,10326.000
103,10157.000
104,10038.000
105,10154.000
106,10380.000
107,10299.000
108,10412.000
109,9964.000
110,10351.000
111,10391.000
112,10453.000
113,10371.000
114,10519.000
115,10538.000
116,10548.000
117,10108.000
118,10392.000
119,10307.000
120,10466.000
121,10508.000
122,10549.000
123,10062.000
124,10146.000
125,10307.000
126,10305.000
127,10471.000
128,10244.000
129,10201.000
130,10501.000
131,10066.000
132,10175.000
133,10372.000
134,10352.000
135,10554.000
136,10400.000
137,10224.000
138,10118.000
139,10659.000
140,10427.000
141,10233.000
142,10158.000
143,10093.000
144,10328.000
145,10374.000
146,10472.000
147,10378.000
148,10431.000
149,10112.000
150,10472.000
151,10349.000
152,10409.000
153,10338.000
154,10016.000
155,10337.000
156,10324.000
157,10486.000
158,10771.000
159,9799.000
160,10177.000
161,10450.000
162,10104.000
163,10499.000
164,10264.000
165,10369.000
166,10221.000
167,10271.000
168,10132.000
169,10327.000
170,10585.000
171,10376.000
172,10501.000
173,10341.000
174,10259.000
175,10397.000
176,10283.000
177,10391.000
178,10252.000
179,10238.000
180,10317.000
181,9905.000
182,9989.000
183,10440.000
184,10237.000
185,10052.000
186,10611.000
187,10271.000
188,10659.000
189,10603.000
190,10158.000
191,10545.000
192,10625.000
193,10381.000
194,10513.000
195,10350.000
196,10399.000
197,10240.000
198,10465.000
199,10264.000
200,10703.000
201,10346.000
202,10175.000
203,10171.000
204,10207.000
205,10379.000
206,9995.000
207,10226.000
208,10219.000
209,10474.000
210,10076.000
211,10322.000
212,10171.000
213,10301.000
214,10170.000
215,10225.000
216,10326.000
217,10150.000
218,10101.000
219,10391.000
220,10111.000
221,10226.000
222,9920.000
223,10206.000
224,10281.000
225,10218.000
226,10189.000
227,10172.000
228,9988.000
229,10175.000
230,10098.000
231,10222.000
232,10453.000
233,10452.000
234,10208.000
235,10163.000
236,10182.000
237,10058.000
238,10057.000
239,10375.000
240,10227.000
241,10273.000
242,10312.000
243,10180.000
244,10189.000
245,10057.000
246,10423.000
247,10375.000
248,10223.000
249,10292.000
250,10244.000
251,10141.000
252,10155.000
253,10214.000
254,10243.000
255,10188.000
256,10110.000
257,9938.000
258,10114.000
259,10108.000
260,10116.000
261,10139.000
262,10352.000
263,10186.000
264,10127.000
265,10418.000
266,10350.000
267,10352.000
268,10055.000
269,10153.000
270,10297.000
271,10339.000
272,10236.000
273,10261.000
274,10586.000
275,10206.000
276,10073.000
277,10318.000
278,10044.000
279,10369.000
280,10352.000
281,10265.000
282,10388.000
283,10274.000
284,10163.000
285,10279.000
286,10454.000
287,9972.000
288,10335.000
289,10439.000
290,10194.000
291,10082.000
292,10290.000
293,10235.000
294,10291.000
295,10529.000
296,10353.000
297,10272.000
298,10191.000
299,9980.000
300,10182.000
301,10165.000
302,10219.000
303,10275.000
304,10101.000
305,10418.000
306,10506.000
307,9919.000
308,10260.000
309,10112.000
310,10468.000
311,10243.000
312,10308.000
313,10559.000
314,10481.000
315,10423.000
316,10462.000
317,10364.000
318,10292.000
319,10295.000
320,10273.000
321,10221.000
322,10333.000
323,10451.000
324,10101.000
325,10345.000
326,10366.000
327,10116.000
328,10369.000
329,10429.000
330,10188.000
331,10279.000
332,10233.000
333,10217.000
334,10355.000
335,10235.000
336,10133.000
337,10343.000
338,10615.000
339,9967.000
340,10375.000
341,10587.000
342,10371.000
343,10291.000
344,10176.000
345,10115.000
346,10265.000
347,10203.000
348,10256.000
349,9991.000
350,9976.000
351,10417.000
352,10101.000
353,10118.000
354,10393.000
