lambda_idx,t_1_ms
0,10979.000
1,11041.000
2,11024.000
3,10979.000
4,11033.000
5,10992.000
6,11022.000
7,11011.000
8,10968.000
9,11497.000
10,11229.000
11,11150.000
12,11285.000
13,11111.000
14,11032.000
15,11080.000
16,10960.000
17,11064.000
18,11020.000
19,10836.000
20,11176.000
21,11166.000
22,10850.000
23,10923.000
24,11161.000
25,10876.000
26,11101.000
27,10958.000
28,10763.000
29,10856.000
30,11041.000
31,11067.000
32,11236.000
33,10782.000
34,10908.000
35,11054.000
36,10692.000
37,11117.000
38,11070.000
39,11144.000
40,10767.000
41,10818.000
42,10993.000
43,11136.000
44,11000.000
45,11013.000
46,11033.000
47,10759.000
48,10919.000
49,11173.000
50,10833.000
51,11047.000
52,11104.000
53,10997.000
54,10878.000
55,10952.000
56,10986.000
57,10988.000
58,10648.000
59,10719.000
60,11149.000
61,11002.000
62,10919.000
63,10799.000
64,10996.000
65,10748.000
66,10640.000
67,10548.000
68,10889.000
69,10671.000
70,10668.000
71,10848.000
72,10803.000
73,10799.000
74,11111.000
75,10903.000
76,10658.000
77,10897.000
78,10738.000
79,10840.000
80,10855.000
81,11025.000
82,11182.000
83,10646.000
84,10847.000
85,10941.000
86,10663.000
87,10873.000
88,11012.000
89,10731.000
90,10620.000
91,10934.000
92,10634.000
93,10951.000
94,10764.000
95,10977.000
96,11057.000
97,10821.000
98,10898.000
99,10935.000
100,10535.000
101,10680.000
102,10768.000
103,10581.000
104,10474.000
105,10552.000
106,10893.000
107,10767.000
108,10833.000
109,10429.000
110,10792.000
111,10859.000
112,10920.000
113,10816.000
114,10923.000
115,10940.000
116,10946.000
117,10543.000
118,10830.000
119,10738.000
120,10926.000
121,11008.000
122,11019.000
123,10510.000
124,10542.000
125,10679.000
126,10799.000
127,10879.000
128,10664.000
129,10619.000
130,10932.000
131,10529.000
132,10576.000
133,10792.000
134,10824.000
135,11063.000
136,10827.000
137,10667.000
138,10595.000
139,11041.000
140,10884.000
141,10695.000
142,10628.000
143,10598.000
144,10739.000
145,10830.000
146,10876.000
147,10799.000
148,10847.000
149,10543.000
150,10865.000
151,10816.000
152,10827.000
153,10835.000
154,10537.000
155,10800.000
156,10734.000
157,10920.000
158,11255.000
159,10191.000
160,10573.000
161,10820.000
162,10561.000
163,10967.000
164,10654.000
165,10827.000
166,10680.000
167,10706.000
168,10566.000
169,10804.000
170,11050.000
171,10818.000
172,10966.000
173,10763.000
174,10642.000
175,10883.000
176,10740.000
177,10839.000
178,10675.000
179,10656.000
180,10753.000
181,10354.000
182,10453.000
183,10843.000
184,10653.000
185,10497.000
186,11061.000
187,10718.000
188,11106.000
189,10988.000
190,10617.000
191,10991.000
