lambda_idx,t_1_ms
0,10812.000
1,10849.000
2,10792.000
3,10777.000
4,10816.000
5,10696.000
6,10775.000
7,10808.000
8,10765.000
9,11253.000
10,11038.000
11,10948.000
12,11021.000
13,10866.000
14,10787.000
15,10828.000
16,10704.000
17,10822.000
18,10742.000
19,10587.000
20,10959.000
21,10956.000
22,10713.000
23,10695.000
24,10926.000
25,10692.000
26,10919.000
27,10690.000
28,10547.000
29,10648.000
30,10865.000
31,10827.000
32,11023.000
33,10538.000
34,10719.000
35,10783.000
36,10410.000
37,10896.000
38,10885.000
39,10919.000
40,10587.000
41,10588.000
42,10791.000
43,10820.000
44,10813.000
45,10796.000
46,10809.000
47,10540.000
48,10730.000
49,11034.000
50,10642.000
51,10815.000
52,10926.000
53,10750.000
54,10642.000
55,10746.000
56,10850.000
57,10745.000
58,10490.000
59,10538.000
60,10946.000
61,10756.000
62,10711.000
63,10601.000
64,10791.000
65,10523.000
66,10430.000
67,10352.000
68,10701.000
69,10456.000
70,10540.000
71,10655.000
72,10601.000
73,10584.000
74,10912.000
75,10673.000
76,10440.000
77,10692.000
78,10519.000
79,10579.000
80,10620.000
81,10776.000
82,10966.000
83,10440.000
84,10698.000
85,10707.000
86,10538.000
87,10671.000
88,10795.000
89,10542.000
90,10397.000
91,10718.000
92,10424.000
93,10725.000
94,10577.000
95,10762.000
96,10828.000
97,10620.000
98,10691.000
99,10746.000
100,10376.000
101,10511.000
102,10575.000
103,10414.000
104,10344.000
105,10347.000
106,10666.000
107,10575.000
108,10601.000
109,10207.000
110,10589.000
111,10705.000
112,10699.000
113,10670.000
114,10714.000
115,10745.000
116,10735.000
117,10334.000
118,10642.000
119,10511.000
120,10766.000
121,10825.000
122,10781.000
123,10311.000
124,10433.000
125,10470.000
126,10587.000
127,10673.000
128,10458.000
129,10416.000
130,10746.000
131,10345.000
132,10358.000
133,10603.000
134,10566.000
135,10833.000
136,10623.000
137,10457.000
138,10373.000
139,10855.000
140,10670.000
141,10503.000
142,10410.000
143,10341.000
144,10516.000
145,10653.000
146,10686.000
147,10672.000
148,10657.000
149,10390.000
150,10736.000
151,10648.000
152,10621.000
153,10622.000
154,10306.000
155,10554.000
156,10574.000
157,10658.000
158,11011.000
159,9933.000
160,10425.000
161,10667.000
162,10360.000
163,10756.000
164,10453.000
165,10646.000
166,10466.000
167,10480.000
168,10347.000
169,10635.000
170,10880.000
171,10576.000
172,10717.000
173,10567.000
174,10432.000
175,10628.000
176,10549.000
177,10582.000
178,10507.000
179,10445.000
180,10567.000
181,10171.000
182,10213.000
183,10684.000
184,10409.000
185,10290.000
186,10891.000
187,10514.000
188,10895.000
189,10741.000
