lambda_idx,t_1_ms
0,10908.000
1,10956.000
2,10972.000
3,10901.000
4,10970.000
5,10829.000
6,10899.000
7,10895.000
8,10867.000
9,11405.000
10,11095.000
11,11062.000
12,11182.000
13,10996.000
14,10845.000
15,10970.000
16,10806.000
17,10995.000
18,10889.000
19,10750.000
20,11093.000
21,11116.000
22,10784.000
23,10817.000
24,10971.000
25,10848.000
26,10984.000
27,10742.000
28,10682.000
29,10758.000
30,10912.000
31,10994.000
32,11141.000
33,10676.000
34,10798.000
35,10904.000
36,10581.000
37,11023.000
38,10962.000
39,11006.000
40,10680.000
41,10697.000
42,10892.000
43,10987.000
44,10931.000
45,10919.000
46,10910.000
47,10643.000
48,10875.000
49,11082.000
50,10743.000
51,10931.000
52,11071.000
53,10875.000
54,10737.000
55,10870.000
56,10931.000
57,10846.000
58,10576.000
59,10609.000
60,11021.000
61,10873.000
62,10806.000
63,10667.000
64,10879.000
65,10629.000
66,10564.000
67,10455.000
68,10847.000
69,10629.000
70,10598.000
71,10833.000
72,10711.000
73,10645.000
74,11081.000
75,10800.000
76,10581.000
77,10816.000
78,10660.000
79,10694.000
80,10785.000
81,10930.000
82,11057.000
83,10551.000
84,10721.000
85,10895.000
86,10624.000
87,10743.000
88,10946.000
89,10618.000
90,10543.000
91,10774.000
92,10532.000
93,10821.000
94,10652.000
95,10896.000
96,10976.000
97,10676.000
98,10822.000
99,10843.000
100,10461.000
101,10608.000
102,10662.000
103,10554.000
104,10310.000
105,10461.000
106,10742.000
107,10623.000
108,10755.000
109,10286.000
110,10635.000
111,10815.000
112,10845.000
113,10709.000
114,10872.000
115,10876.000
116,10865.000
117,10491.000
118,10762.000
119,10650.000
120,10833.000
121,10869.000
122,10899.000
123,10384.000
124,10482.000
125,10629.000
126,10685.000
127,10776.000
128,10505.000
129,10537.000
130,10834.000
131,10451.000
132,10470.000
133,10713.000
134,10708.000
135,10913.000
136,10735.000
137,10534.000
138,10474.000
139,10969.000
140,10720.000
141,10610.000
142,10479.000
143,10467.000
144,10658.000
145,10709.000
146,10791.000
147,10721.000
148,10792.000
149,10476.000
150,10777.000
151,10694.000
152,10751.000
153,10660.000
154,10364.000
155,10699.000
156,10674.000
157,10783.000
158,11042.000
159,10073.000
160,10538.000
161,10757.000
162,10411.000
163,10871.000
164,10586.000
165,10711.000
166,10554.000
167,10579.000
168,10555.000
169,10693.000
170,10989.000
171,10666.000
172,10829.000
173,10683.000
174,10557.000
175,10711.000
176,10635.000
177,10698.000
178,10586.000
179,10539.000
180,10656.000
181,10238.000
182,10355.000
183,10812.000
184,10526.000
