lambda_idx,t_1_ms
0,10737.000
1,10703.000
2,10835.000
3,10765.000
4,10748.000
5,10707.000
6,10717.000
7,10775.000
8,10694.000
9,11188.000
10,10978.000
11,10832.000
12,10996.000
13,10768.000
14,10747.000
15,10814.000
16,10646.000
17,10829.000
18,10718.000
19,10551.000
20,10905.000
21,10891.000
22,10590.000
23,10641.000
24,10856.000
25,10597.000
26,10827.000
27,10613.000
28,10491.000
29,10515.000
30,10744.000
31,10741.000
32,10956.000
33,10447.000
34,10647.000
35,10741.000
36,10407.000
37,10823.000
38,10807.000
39,10814.000
40,10530.000
41,10533.000
42,10736.000
43,10772.000
44,10729.000
45,10729.000
46,10777.000
47,10468.000
48,10653.000
49,10907.000
50,10508.000
51,10724.000
52,10858.000
53,10680.000
54,10559.000
55,10679.000
56,10732.000
57,10664.000
58,10382.000
59,10482.000
60,10833.000
61,10742.000
62,10625.000
63,10573.000
64,10690.000
65,10444.000
66,10347.000
67,10268.000
68,10629.000
69,10424.000
70,10400.000
71,10573.000
72,10522.000
73,10500.000
74,10866.000
75,10620.000
76,10359.000
77,10607.000
78,10460.000
79,10566.000
80,10539.000
81,10751.000
82,10900.000
83,10385.000
84,10551.000
85,10630.000
86,10444.000
87,10569.000
88,10802.000
89,10482.000
90,10333.000
91,10586.000
92,10312.000
93,10701.000
94,10479.000
95,10709.000
96,10784.000
97,10501.000
98,10661.000
99,10745.000
100,10224.000
101,10424.000
102,10502.000
103,10409.000
104,10219.000
105,10231.000
106,10581.000
107,10523.000
108,10569.000
109,10131.000
110,10479.000
111,10571.000
112,10682.000
113,10619.000
114,10673.000
115,10680.000
116,10661.000
117,10263.000
118,10594.000
119,10518.000
120,10668.000
121,10718.000
122,10717.000
123,10204.000
124,10308.000
125,10420.000
126,10509.000
127,10622.000
128,10355.000
129,10355.000
130,10662.000
131,10237.000
132,10330.000
133,10483.000
134,10477.000
135,10768.000
136,10591.000
137,10370.000
138,10238.000
139,10795.000
140,10602.000
141,10412.000
142,10363.000
143,10314.000
144,10467.000
145,10576.000
146,10655.000
147,10563.000
148,10616.000
149,10256.000
150,10647.000
151,10532.000
152,10558.000
153,10502.000
154,10271.000
155,10526.000
156,10437.000
157,10632.000
158,10960.000
159,9913.000
