lambda_idx,t_1_ms
0,10748.000
1,10727.000
2,10727.000
3,10684.000
4,10802.000
5,10576.000
6,10668.000
7,10711.000
8,10667.000
9,11116.000
10,10933.000
11,10861.000
12,10924.000
13,10735.000
14,10692.000
15,10759.000
16,10573.000
17,10767.000
18,10715.000
19,10533.000
20,10831.000
21,10859.000
22,10553.000
23,10603.000
24,10799.000
25,10528.000
26,10766.000
27,10601.000
28,10467.000
29,10469.000
30,10719.000
31,10785.000
32,10927.000
33,10409.000
34,10543.000
35,10657.000
36,10345.000
37,10792.000
38,10721.000
39,10792.000
40,10453.000
41,10551.000
42,10682.000
43,10756.000
44,10687.000
45,10685.000
46,10737.000
47,10502.000
48,10605.000
49,10849.000
50,10536.000
51,10697.000
52,10823.000
53,10657.000
54,10518.000
55,10662.000
56,10687.000
57,10641.000
58,10362.000
59,10413.000
60,10858.000
61,10677.000
62,10580.000
63,10456.000
64,10621.000
65,10438.000
66,10352.000
67,10211.000
68,10590.000
69,10350.000
70,10436.000
71,10546.000
72,10542.000
73,10473.000
74,10827.000
75,10615.000
76,10327.000
77,10606.000
78,10448.000
79,10501.000
80,10488.000
81,10675.000
82,10851.000
83,10314.000
84,10546.000
85,10634.000
86,10399.000
87,10557.000
88,10753.000
89,10491.000
90,10301.000
91,10539.000
92,10295.000
93,10685.000
94,10470.000
95,10654.000
96,10744.000
97,10459.000
98,10574.000
99,10655.000
100,10237.000
101,10426.000
102,10444.000
103,10276.000
104,10148.000
105,10250.000
106,10437.000
107,10479.000
108,10515.000
109,10097.000
110,10453.000
111,10549.000
112,10587.000
113,10600.000
114,10633.000
115,10663.000
116,10628.000
117,10231.000
118,10538.000
119,10442.000
120,10642.000
121,10622.000
122,10655.000
123,10172.000
124,10288.000
125,10394.000
126,10434.000
127,10557.000
128,10288.000
129,10358.000
130,10662.000
131,10247.000
132,10270.000
133,10523.000
134,10483.000
135,10703.000
136,10551.000
137,10351.000
138,10273.000
139,10768.000
140,10592.000
141,10365.000
142,10345.000
143,10282.000
144,10391.000
145,10515.000
146,10561.000
147,10459.000
148,10513.000
149,10224.000
150,10632.000
151,10548.000
152,10509.000
153,10499.000
154,10152.000
155,10454.000
156,10440.000
157,10528.000
158,10870.000
159,9857.000
160,10263.000
161,10583.000
162,10239.000
163,10631.000
164,10351.000
165,10524.000
166,10320.000
167,10335.000
168,10279.000
169,10505.000
170,10725.000
171,10470.000
172,10651.000
173,10481.000
174,10322.000
175,10525.000
176,10386.000
177,10539.000
178,10374.000
179,10364.000
180,10394.000
181,10019.000
182,10177.000
183,10587.000
184,10359.000
185,10191.000
186,10791.000
187,10298.000
188,10771.000
189,10710.000
190,10316.000
191,10705.000
192,10817.000
193,10516.000
194,10626.000
195,10472.000
196,10509.000
197,10338.000
198,10632.000
199,10402.000
200,10799.000
201,10526.000
202,10338.000
