lambda_idx,t_1_ms
0,10998.000
1,10987.000
2,11012.000
3,10965.000
4,10973.000
5,10883.000
6,10914.000
7,10957.000
8,10908.000
9,11381.000
10,11197.000
11,11089.000
12,11238.000
13,11010.000
14,10954.000
15,11010.000
16,10861.000
17,10997.000
18,10958.000
19,10762.000
20,11169.000
21,11072.000
22,10826.000
23,10877.000
24,11003.000
25,10846.000
26,11068.000
27,10860.000
28,10723.000
29,10808.000
30,10987.000
31,11009.000
32,11192.000
33,10737.000
34,10846.000
35,10933.000
36,10616.000
37,11096.000
38,11037.000
39,11107.000
40,10693.000
41,10778.000
42,10898.000
43,11021.000
44,10968.000
45,10988.000
46,11003.000
47,10741.000
48,10890.000
49,11118.000
50,10728.000
51,10987.000
52,11099.000
53,10923.000
54,10848.000
55,10900.000
56,10933.000
57,10871.000
58,10576.000
59,10659.000
60,11082.000
61,10975.000
62,10852.000
63,10730.000
64,10954.000
65,10632.000
66,10638.000
67,10463.000
68,10874.000
69,10579.000
70,10633.000
71,10769.000
72,10773.000
73,10713.000
74,11100.000
75,10868.000
76,10580.000
77,10883.000
78,10726.000
79,10766.000
80,10748.000
81,10929.000
82,11142.000
83,10622.000
84,10782.000
85,10851.000
86,10656.000
87,10772.000
88,10951.000
89,10716.000
90,10539.000
91,10848.000
92,10560.000
93,10902.000
94,10683.000
95,10935.000
96,11028.000
97,10707.000
98,10860.000
99,10895.000
100,10465.000
101,10664.000
102,10741.000
103,10597.000
104,10399.000
105,10500.000
106,10753.000
107,10711.000
108,10763.000
109,10385.000
110,10720.000
111,10812.000
112,10865.000
113,10774.000
114,10877.000
115,10891.000
116,10860.000
117,10459.000
118,10822.000
119,10644.000
120,10956.000
121,10965.000
122,10927.000
123,10454.000
124,10519.000
125,10697.000
126,10746.000
127,10790.000
128,10557.000
129,10584.000
130,10861.000
131,10474.000
132,10563.000
133,10751.000
134,10725.000
135,10987.000
136,10696.000
137,10635.000
138,10520.000
139,10967.000
140,10842.000
141,10600.000
142,10590.000
143,10522.000
144,10713.000
145,10726.000
146,10789.000
147,10754.000
148,10816.000
149,10522.000
150,10859.000
151,10768.000
152,10766.000
153,10767.000
154,10465.000
155,10736.000
156,10734.000
157,10837.000
158,11161.000
159,10107.000
160,10538.000
161,10813.000
162,10545.000
163,10838.000
164,10608.000
165,10790.000
166,10606.000
167,10619.000
168,10570.000
169,10736.000
170,11027.000
171,10703.000
172,10897.000
173,10724.000
174,10617.000
175,10743.000
176,10681.000
177,10791.000
178,10622.000
179,10638.000
180,10709.000
181,10316.000
182,10330.000
183,10844.000
184,10600.000
185,10462.000
186,11004.000
187,10597.000
188,11027.000
189,10922.000
190,10536.000
191,10931.000
192,11057.000
193,10724.000
194,10891.000
195,10738.000
196,10783.000
197,10522.000
198,10841.000
199,10658.000
200,11059.000
201,10742.000
202,10564.000
203,10499.000
204,10661.000
205,10773.000
206,10400.000
207,10661.000
208,10531.000
209,10828.000
210,10428.000
211,10642.000
212,10533.000
213,10698.000
214,10460.000
215,10652.000
216,10677.000
217,10531.000
218,10518.000
219,10772.000
220,10472.000
221,10593.000
222,10351.000
223,10557.000
224,10645.000
225,10635.000
226,10601.000
227,10579.000
228,10402.000
229,10539.000
230,10495.000
231,10574.000
232,10860.000
233,10804.000
234,10603.000
235,10485.000
236,10559.000
237,10432.000
238,10430.000
239,10788.000
240,10620.000
241,10661.000
242,10599.000
243,10576.000
244,10559.000
245,10473.000
