lambda_idx,t_1_ms
0,10778.000
1,10840.000
2,10891.000
3,10812.000
4,10854.000
5,10759.000
6,10837.000
7,10862.000
8,10732.000
9,11240.000
10,11057.000
11,10960.000
12,11068.000
13,10888.000
14,10851.000
15,10949.000
16,10737.000
17,10928.000
18,10796.000
19,10643.000
20,11068.000
21,10944.000
22,10730.000
23,10735.000
24,10952.000
25,10682.000
26,10912.000
27,10721.000
28,10600.000
29,10711.000
30,10818.000
31,10878.000
32,11049.000
33,10605.000
34,10717.000
35,10780.000
36,10487.000
37,10877.000
38,10901.000
39,10921.000
40,10570.000
41,10607.000
42,10776.000
43,10876.000
44,10789.000
45,10838.000
46,10840.000
47,10592.000
48,10706.000
49,11018.000
50,10626.000
51,10814.000
52,10958.000
53,10811.000
54,10680.000
55,10797.000
56,10848.000
57,10777.000
58,10439.000
59,10537.000
60,10978.000
61,10808.000
62,10723.000
63,10574.000
64,10784.000
65,10597.000
66,10456.000
67,10361.000
68,10729.000
69,10475.000
70,10551.000
71,10730.000
72,10650.000
73,10600.000
74,10959.000
75,10685.000
76,10427.000
77,10677.000
78,10583.000
79,10627.000
80,10631.000
81,10869.000
82,11004.000
83,10479.000
84,10685.000
85,10762.000
86,10520.000
87,10630.000
88,10915.000
89,10559.000
90,10468.000
91,10727.000
92,10505.000
93,10771.000
94,10614.000
95,10823.000
96,10841.000
97,10616.000
98,10753.000
99,10819.000
100,10354.000
101,10511.000
102,10579.000
103,10464.000
104,10333.000
105,10326.000
106,10643.000
107,10584.000
108,10634.000
109,10159.000
110,10648.000
111,10728.000
112,10740.000
113,10652.000
114,10806.000
115,10795.000
116,10718.000
117,10391.000
118,10667.000
119,10544.000
120,10713.000
121,10814.000
122,10816.000
123,10293.000
124,10400.000
125,10533.000
126,10640.000
127,10716.000
128,10479.000
129,10507.000
130,10730.000
131,10350.000
132,10389.000
133,10683.000
134,10580.000
135,10820.000
136,10675.000
137,10476.000
138,10431.000
139,10908.000
140,10704.000
141,10471.000
142,10394.000
143,10369.000
144,10547.000
145,10644.000
146,10705.000
147,10634.000
148,10686.000
149,10363.000
150,10757.000
151,10667.000
152,10645.000
153,10622.000
154,10320.000
155,10564.000
156,10577.000
157,10728.000
158,11022.000
159,9925.000
160,10423.000
161,10678.000
162,10304.000
163,10721.000
164,10487.000
165,10654.000
166,10530.000
167,10468.000
168,10356.000
169,10632.000
170,10846.000
171,10630.000
172,10732.000
173,10556.000
174,10452.000
175,10648.000
176,10573.000
177,10639.000
178,10471.000
179,10505.000
180,10557.000
181,10121.000
182,10265.000
183,10677.000
184,10391.000
185,10334.000
186,10894.000
187,10503.000
188,10913.000
189,10805.000
190,10416.000
191,10828.000
192,10897.000
193,10597.000
194,10783.000
195,10582.000
196,10656.000
197,10463.000
198,10740.000
199,10522.000
200,10962.000
201,10641.000
202,10461.000
203,10400.000
204,10480.000
205,10566.000
206,10204.000
207,10466.000
208,10483.000
209,10684.000
210,10310.000
211,10560.000
212,10441.000
213,10605.000
214,10328.000
215,10476.000
216,10507.000
217,10403.000
218,10439.000
219,10651.000
220,10373.000
221,10439.000
222,10194.000
223,10427.000
224,10485.000
225,10511.000
226,10462.000
227,10401.000
228,10234.000
229,10381.000
230,10382.000
231,10457.000
232,10710.000
233,10672.000
234,10436.000
235,10342.000
236,10434.000
237,10307.000
238,10248.000
239,10652.000
240,10522.000
241,10509.000
242,10515.000
243,10423.000
244,10467.000
245,10341.000
246,10725.000
247,10641.000
248,10447.000
249,10515.000
250,10456.000
251,10401.000
252,10459.000
253,10474.000
254,10547.000
255,10441.000
