lambda_idx,t_1_ms
0,10891.000
1,11001.000
2,10963.000
3,10940.000
4,10959.000
5,10861.000
6,10860.000
7,10989.000
8,10901.000
9,11402.000
10,11201.000
11,11095.000
12,11190.000
13,11040.000
14,10889.000
15,11024.000
16,10840.000
17,11007.000
18,10962.000
19,10781.000
20,11103.000
21,11095.000
22,10839.000
23,10901.000
24,11084.000
25,10843.000
26,11058.000
27,10800.000
28,10739.000
29,10769.000
30,10979.000
31,11066.000
32,11152.000
33,10662.000
34,10837.000
35,10935.000
36,10616.000
37,11072.000
38,11014.000
39,11042.000
40,10699.000
41,10744.000
42,10921.000
43,10983.000
44,10953.000
45,10960.000
46,10987.000
47,10727.000
48,10851.000
49,11127.000
50,10756.000
51,10943.000
52,11068.000
53,10935.000
54,10801.000
55,10900.000
56,10977.000
57,10854.000
58,10626.000
59,10650.000
60,11121.000
61,10966.000
62,10867.000
63,10717.000
64,10908.000
65,10691.000
66,10613.000
67,10470.000
68,10803.000
69,10627.000
70,10660.000
71,10831.000
72,10802.000
73,10770.000
74,11092.000
75,10816.000
76,10606.000
77,10803.000
78,10692.000
79,10726.000
80,10761.000
81,10938.000
82,11181.000
83,10655.000
84,10756.000
85,10867.000
86,10607.000
87,10769.000
88,11002.000
89,10716.000
90,10537.000
91,10866.000
92,10585.000
93,10952.000
94,10711.000
95,10930.000
96,11002.000
97,10715.000
98,10881.000
99,10894.000
100,10503.000
101,10677.000
102,10730.000
103,10604.000
104,10396.000
105,10506.000
106,10783.000
107,10728.000
108,10764.000
109,10352.000
110,10708.000
111,10797.000
112,10851.000
113,10778.000
114,10874.000
115,10921.000
116,10918.000
117,10469.000
118,10825.000
119,10678.000
120,10884.000
121,10927.000
122,10884.000
123,10441.000
124,10580.000
125,10695.000
126,10753.000
127,10783.000
128,10573.000
129,10555.000
130,10843.000
131,10479.000
132,10546.000
133,10751.000
134,10727.000
135,10964.000
136,10714.000
137,10595.000
138,10535.000
139,11019.000
140,10847.000
141,10639.000
142,10561.000
143,10477.000
144,10669.000
145,10784.000
146,10785.000
147,10718.000
148,10800.000
149,10562.000
150,10865.000
151,10748.000
152,10807.000
153,10787.000
154,10452.000
155,10745.000
156,10707.000
157,10847.000
158,11180.000
159,10091.000
160,10551.000
161,10813.000
162,10472.000
163,10912.000
164,10619.000
165,10763.000
166,10636.000
167,10593.000
168,10520.000
169,10735.000
170,10990.000
171,10665.000
172,10870.000
173,10750.000
174,10621.000
175,10802.000
176,10708.000
177,10752.000
178,10649.000
179,10582.000
180,10721.000
181,10339.000
182,10307.000
183,10803.000
184,10638.000
185,10492.000
186,11013.000
187,10605.000
188,11066.000
189,10957.000
190,10553.000
191,10906.000
192,11019.000
193,10716.000
194,10888.000
195,10748.000
196,10792.000
197,10626.000
198,10832.000
199,10667.000
200,11064.000
201,10757.000
202,10574.000
203,10541.000
204,10595.000
205,10686.000
206,10361.000
207,10656.000
208,10595.000
209,10780.000
210,10424.000
211,10720.000
212,10576.000
213,10725.000
214,10527.000
215,10661.000
216,10678.000
217,10568.000
218,10588.000
219,10771.000
220,10522.000
221,10643.000
222,10271.000
223,10600.000
224,10636.000
225,10568.000
226,10591.000
227,10566.000
228,10346.000
229,10548.000
230,10478.000
231,10604.000
232,10878.000
233,10825.000
234,10603.000
235,10503.000
236,10581.000
237,10457.000
238,10382.000
239,10790.000
240,10581.000
241,10684.000
242,10652.000
243,10577.000
244,10545.000
245,10436.000
246,10837.000
247,10769.000
248,10554.000
249,10665.000
250,10570.000
251,10513.000
252,10569.000
253,10622.000
254,10630.000
255,10562.000
256,10423.000
257,10314.000
258,10532.000
259,10479.000
260,10535.000
261,10471.000
262,10760.000
263,10526.000
264,10485.000
265,10831.000
266,10720.000
267,10696.000
268,10500.000
269,10523.000
270,10702.000
271,10684.000
272,10644.000
273,10743.000
274,11003.000
275,10551.000
276,10384.000
277,10762.000
278,10469.000
279,10747.000
280,10814.000
281,10617.000
282,10776.000
283,10664.000
284,10518.000
285,10731.000
286,10807.000
287,10383.000
288,10684.000
289,10817.000
290,10567.000
291,10460.000
292,10679.000
293,10639.000
294,10643.000
295,10872.000
296,10710.000
297,10614.000
298,10600.000
299,10313.000
300,10596.000
301,10528.000
302,10520.000
303,10721.000
304,10487.000
305,10792.000
306,10885.000
307,10284.000
308,10669.000
309,10474.000
310,10873.000
311,10589.000
312,10654.000
313,10951.000
314,10826.000
315,10820.000
316,10866.000
317,10753.000
318,10682.000
319,10677.000
320,10643.000
321,10533.000
322,10699.000
323,10859.000
324,10532.000
325,10719.000
