lambda_idx,t_1_ms
0,10903.000
1,10878.000
2,10969.000
3,10909.000
4,10916.000
5,10812.000
6,10888.000
7,10919.000
8,10865.000
9,11325.000
10,11188.000
11,11009.000
12,11163.000
13,11026.000
14,10845.000
15,10907.000
16,10805.000
17,10965.000
18,10871.000
19,10723.000
20,11041.000
21,11023.000
22,10727.000
23,10789.000
24,11009.000
25,10738.000
26,11036.000
27,10760.000
28,10619.000
29,10705.000
30,10930.000
31,10985.000
32,11126.000
33,10656.000
34,10781.000
35,10941.000
36,10553.000
37,10942.000
38,10940.000
39,10967.000
40,10671.000
41,10693.000
42,10865.000
43,10988.000
44,10898.000
45,10900.000
46,10904.000
47,10745.000
48,10824.000
49,11074.000
50,10741.000
51,10853.000
52,11039.000
53,10870.000
54,10734.000
55,10859.000
56,10903.000
57,10830.000
58,10488.000
59,10580.000
60,11045.000
61,10897.000
62,10795.000
63,10693.000
64,10888.000
65,10603.000
66,10573.000
67,10430.000
68,10794.000
69,10579.000
70,10615.000
71,10756.000
72,10689.000
73,10718.000
74,11060.000
75,10815.000
76,10535.000
77,10765.000
78,10610.000
79,10719.000
80,10720.000
81,10921.000
82,11099.000
83,10546.000
84,10752.000
85,10839.000
86,10541.000
87,10789.000
88,10938.000
89,10645.000
90,10524.000
91,10809.000
92,10480.000
93,10850.000
94,10607.000
95,10902.000
96,10967.000
97,10624.000
98,10811.000
99,10831.000
100,10426.000
101,10591.000
102,10681.000
103,10468.000
104,10380.000
105,10458.000
106,10780.000
107,10686.000
108,10729.000
109,10236.000
110,10671.000
111,10807.000
112,10785.000
113,10737.000
114,10815.000
115,10830.000
116,10846.000
117,10455.000
118,10751.000
119,10651.000
120,10800.000
121,10858.000
122,10905.000
123,10349.000
124,10520.000
125,10648.000
126,10686.000
127,10762.000
128,10534.000
129,10559.000
130,10857.000
131,10391.000
132,10477.000
133,10711.000
134,10606.000
135,10958.000
136,10641.000
137,10526.000
138,10486.000
139,10947.000
140,10787.000
141,10583.000
142,10502.000
143,10451.000
144,10643.000
145,10668.000
146,10794.000
147,10662.000
148,10762.000
149,10461.000
150,10789.000
151,10675.000
152,10716.000
153,10748.000
154,10389.000
155,10665.000
156,10649.000
157,10768.000
158,11146.000
159,10064.000
160,10525.000
161,10765.000
162,10416.000
163,10781.000
164,10575.000
165,10763.000
166,10538.000
167,10529.000
168,10486.000
169,10744.000
170,10973.000
171,10718.000
172,10832.000
173,10694.000
174,10566.000
175,10741.000
176,10648.000
177,10721.000
178,10587.000
179,10560.000
180,10648.000
181,10239.000
182,10295.000
183,10720.000
184,10569.000
185,10414.000
186,11000.000
187,10542.000
188,10976.000
189,10922.000
190,10511.000
191,10857.000
192,10994.000
193,10675.000
194,10825.000
195,10697.000
196,10712.000
197,10554.000
198,10779.000
199,10604.000
200,11029.000
201,10705.000
202,10511.000
203,10501.000
204,10556.000
205,10647.000
206,10342.000
207,10609.000
208,10531.000
209,10788.000
210,10405.000
211,10644.000
212,10478.000
213,10661.000
214,10503.000
215,10543.000
216,10629.000
217,10526.000
218,10467.000
219,10707.000
220,10479.000
221,10484.000
222,10303.000
223,10475.000
224,10609.000
225,10579.000
226,10519.000
227,10474.000
228,10252.000
229,10443.000
230,10434.000
231,10554.000
232,10795.000
233,10755.000
234,10561.000
235,10398.000
236,10540.000
237,10386.000
238,10354.000
239,10712.000
240,10577.000
241,10631.000
242,10564.000
243,10539.000
244,10555.000
245,10398.000
246,10779.000
247,10762.000
248,10590.000
249,10586.000
250,10526.000
251,10490.000
252,10506.000
253,10624.000
254,10568.000
255,10507.000
256,10420.000
257,10279.000
258,10420.000
259,10424.000
260,10402.000
261,10408.000
262,10673.000
263,10490.000
264,10447.000
265,10740.000
266,10735.000
267,10625.000
268,10342.000
269,10554.000
270,10599.000
271,10675.000
272,10555.000
273,10647.000
274,10952.000
275,10539.000
276,10307.000
277,10693.000
278,10386.000
279,10632.000
280,10736.000
281,10619.000
282,10732.000
283,10607.000
284,10520.000
285,10644.000
286,10763.000
287,10354.000
288,10667.000
289,10790.000
290,10507.000
291,10466.000
292,10665.000
293,10604.000
294,10595.000
295,10809.000
296,10676.000
297,10573.000
298,10538.000
299,10320.000
