lambda_idx,t_1_ms
0,10720.000
1,10763.000
2,10756.000
3,10659.000
4,10773.000
5,10673.000
6,10716.000
7,10762.000
8,10676.000
9,11193.000
10,10925.000
11,10862.000
12,10960.000
13,10808.000
14,10666.000
15,10799.000
16,10611.000
17,10800.000
18,10777.000
19,10619.000
20,10891.000
21,10849.000
22,10574.000
23,10601.000
24,10810.000
25,10617.000
26,10814.000
27,10627.000
28,10456.000
29,10551.000
30,10717.000
31,10725.000
32,10901.000
33,10407.000
34,10636.000
35,10729.000
36,10420.000
37,10830.000
38,10790.000
39,10788.000
40,10488.000
41,10545.000
42,10682.000
43,10735.000
44,10735.000
45,10751.000
46,10733.000
47,10466.000
48,10646.000
49,10875.000
50,10536.000
51,10731.000
52,10840.000
53,10699.000
54,10539.000
55,10702.000
56,10646.000
57,10708.000
58,10395.000
59,10421.000
60,10844.000
61,10743.000
62,10637.000
63,10537.000
64,10694.000
65,10447.000
66,10374.000
67,10291.000
68,10607.000
69,10415.000
70,10450.000
71,10572.000
72,10541.000
73,10514.000
74,10863.000
75,10606.000
76,10354.000
77,10624.000
78,10440.000
79,10494.000
80,10545.000
81,10720.000
82,10895.000
83,10376.000
84,10632.000
85,10635.000
86,10400.000
87,10613.000
88,10770.000
89,10505.000
90,10373.000
91,10579.000
92,10345.000
93,10655.000
94,10495.000
95,10764.000
96,10764.000
97,10485.000
98,10619.000
99,10714.000
100,10248.000
101,10466.000
102,10494.000
103,10441.000
104,10193.000
105,10233.000
106,10495.000
107,10454.000
108,10529.000
109,10091.000
110,10468.000
111,10602.000
112,10635.000
113,10573.000
114,10617.000
115,10657.000
116,10605.000
117,10189.000
118,10603.000
119,10479.000
120,10627.000
121,10684.000
122,10679.000
123,10250.000
124,10276.000
125,10430.000
126,10509.000
127,10588.000
128,10320.000
129,10340.000
130,10670.000
131,10274.000
132,10325.000
133,10501.000
134,10502.000
135,10709.000
136,10514.000
137,10383.000
138,10272.000
139,10765.000
140,10627.000
141,10422.000
142,10328.000
143,10262.000
144,10402.000
145,10559.000
146,10631.000
147,10492.000
148,10603.000
149,10245.000
150,10640.000
151,10545.000
152,10522.000
153,10535.000
154,10189.000
155,10496.000
156,10479.000
