lambda_idx,t_1_ms
0,10701.000
1,10738.000
2,10728.000
3,10677.000
4,10744.000
5,10644.000
6,10709.000
7,10706.000
8,10655.000
9,11135.000
10,10944.000
11,10795.000
12,10897.000
13,10797.000
14,10663.000
15,10730.000
16,10582.000
17,10754.000
18,10674.000
19,10540.000
20,10832.000
21,10868.000
22,10543.000
23,10605.000
24,10916.000
25,10607.000
26,10794.000
27,10604.000
28,10413.000
29,10521.000
30,10681.000
31,10729.000
32,10923.000
33,10400.000
34,10610.000
35,10698.000
36,10340.000
37,10730.000
38,10765.000
39,10758.000
40,10450.000
41,10475.000
42,10630.000
43,10746.000
44,10669.000
45,10700.000
46,10707.000
47,10501.000
48,10550.000
49,10836.000
50,10504.000
51,10759.000
52,10809.000
53,10641.000
54,10552.000
55,10698.000
56,10657.000
57,10605.000
58,10330.000
59,10377.000
60,10869.000
61,10723.000
62,10578.000
63,10473.000
64,10659.000
65,10384.000
66,10352.000
67,10212.000
68,10582.000
69,10400.000
70,10458.000
71,10542.000
72,10509.000
73,10428.000
74,10776.000
75,10541.000
76,10340.000
77,10540.000
78,10363.000
79,10494.000
80,10595.000
81,10717.000
82,10906.000
83,10305.000
84,10539.000
85,10610.000
86,10385.000
87,10566.000
88,10742.000
89,10399.000
90,10261.000
91,10592.000
92,10281.000
93,10651.000
94,10441.000
95,10621.000
96,10743.000
97,10541.000
98,10539.000
99,10613.000
100,10240.000
101,10391.000
102,10470.000
103,10355.000
104,10144.000
105,10260.000
106,10455.000
107,10447.000
108,10522.000
109,10083.000
110,10446.000
111,10528.000
112,10573.000
113,10572.000
114,10620.000
115,10618.000
116,10650.000
117,10239.000
118,10525.000
119,10436.000
120,10628.000
121,10632.000
122,10674.000
123,10215.000
124,10272.000
125,10352.000
126,10465.000
127,10567.000
128,10357.000
129,10317.000
130,10642.000
131,10217.000
132,10256.000
133,10482.000
134,10461.000
135,10750.000
136,10466.000
137,10411.000
138,10302.000
139,10798.000
140,10565.000
141,10395.000
142,10255.000
143,10237.000
144,10375.000
145,10507.000
146,10581.000
147,10494.000
148,10496.000
149,10167.000
150,10637.000
151,10468.000
152,10533.000
153,10475.000
154,10184.000
155,10476.000
156,10397.000
157,10583.000
158,10894.000
159,9822.000
