lambda_idx,t_1_ms
0,10892.000
1,10919.000
2,10895.000
3,10882.000
4,10896.000
5,10831.000
6,10880.000
7,10946.000
8,10814.000
9,11311.000
10,11184.000
11,11021.000
12,11131.000
13,10900.000
14,10864.000
15,10962.000
16,10817.000
17,10960.000
18,10819.000
19,10719.000
20,11044.000
21,11073.000
22,10791.000
23,10769.000
24,11018.000
25,10771.000
26,11047.000
27,10770.000
28,10627.000
29,10720.000
30,10949.000
31,10927.000
32,11112.000
33,10619.000
34,10733.000
35,10892.000
36,10609.000
37,10994.000
38,10965.000
39,10993.000
40,10599.000
41,10704.000
42,10817.000
43,10873.000
44,10899.000
45,10952.000
46,10897.000
47,10657.000
48,10808.000
49,11042.000
50,10670.000
51,10863.000
52,11050.000
53,10810.000
54,10721.000
55,10821.000
56,10857.000
57,10837.000
58,10535.000
59,10588.000
60,11054.000
61,10816.000
62,10808.000
63,10661.000
64,10827.000
65,10599.000
66,10527.000
67,10432.000
68,10840.000
69,10594.000
70,10554.000
71,10710.000
72,10732.000
73,10669.000
74,11018.000
75,10741.000
76,10529.000
77,10785.000
78,10600.000
79,10704.000
80,10697.000
81,10878.000
82,11100.000
83,10549.000
84,10742.000
85,10847.000
86,10581.000
87,10716.000
88,10919.000
89,10611.000
90,10504.000
91,10729.000
92,10492.000
93,10862.000
94,10654.000
95,10865.000
96,11016.000
97,10664.000
98,10822.000
99,10821.000
100,10449.000
101,10575.000
102,10664.000
103,10560.000
104,10389.000
105,10410.000
106,10716.000
107,10620.000
108,10727.000
109,10246.000
110,10640.000
111,10788.000
112,10789.000
113,10715.000
114,10837.000
115,10833.000
116,10795.000
117,10376.000
118,10736.000
119,10624.000
120,10851.000
121,10885.000
122,10891.000
123,10396.000
124,10441.000
125,10623.000
126,10686.000
127,10689.000
128,10510.000
129,10499.000
130,10763.000
131,10393.000
132,10466.000
133,10660.000
134,10666.000
135,10903.000
136,10688.000
137,10520.000
138,10481.000
139,10975.000
140,10765.000
141,10595.000
142,10464.000
143,10452.000
144,10599.000
145,10712.000
146,10747.000
147,10655.000
148,10751.000
149,10451.000
150,10829.000
151,10687.000
152,10721.000
153,10702.000
154,10409.000
155,10652.000
156,10585.000
157,10785.000
158,11072.000
159,10005.000
160,10446.000
161,10789.000
162,10362.000
163,10759.000
164,10524.000
165,10717.000
166,10565.000
167,10540.000
168,10522.000
169,10722.000
170,10926.000
171,10621.000
172,10768.000
173,10665.000
174,10563.000
175,10733.000
176,10643.000
177,10681.000
178,10567.000
179,10502.000
180,10639.000
181,10202.000
182,10303.000
183,10737.000
184,10527.000
185,10410.000
186,11005.000
187,10556.000
188,10969.000
189,10887.000
190,10504.000
191,10902.000
192,11012.000
193,10655.000
194,10813.000
195,10669.000
196,10758.000
197,10515.000
198,10800.000
199,10589.000
200,11007.000
201,10713.000
202,10512.000
203,10451.000
204,10526.000
205,10660.000
206,10372.000
207,10583.000
208,10512.000
209,10758.000
210,10358.000
211,10588.000
212,10417.000
213,10632.000
214,10464.000
215,10597.000
216,10585.000
217,10489.000
218,10497.000
219,10714.000
220,10444.000
221,10467.000
222,10216.000
223,10469.000
224,10593.000
225,10560.000
226,10558.000
227,10455.000
228,10245.000
229,10481.000
230,10425.000
231,10562.000
232,10790.000
233,10818.000
234,10607.000
235,10439.000
236,10561.000
237,10385.000
238,10336.000
239,10646.000
240,10529.000
241,10600.000
242,10575.000
243,10581.000
244,10455.000
245,10428.000
246,10732.000
247,10728.000
248,10533.000
249,10600.000
250,10527.000
251,10445.000
252,10487.000
253,10589.000
254,10558.000
255,10504.000
256,10381.000
257,10277.000
258,10433.000
259,10364.000
260,10394.000
261,10459.000
262,10709.000
263,10443.000
264,10399.000
265,10759.000
266,10638.000
267,10621.000
268,10440.000
269,10476.000
270,10612.000
271,10658.000
272,10562.000
273,10642.000
274,10952.000
275,10461.000
276,10386.000
277,10698.000
278,10446.000
279,10618.000
280,10739.000
281,10586.000
282,10692.000
283,10608.000
284,10489.000
