lambda_idx,t_1_ms
0,10679.000
1,10756.000
2,10798.000
3,10696.000
4,10736.000
5,10669.000
6,10671.000
7,10761.000
8,10643.000
9,11143.000
10,11000.000
11,10852.000
12,11005.000
13,10776.000
14,10731.000
15,10785.000
16,10620.000
17,10799.000
18,10739.000
19,10537.000
20,10917.000
21,10911.000
22,10582.000
23,10623.000
24,10787.000
25,10570.000
26,10861.000
27,10609.000
28,10400.000
29,10537.000
30,10756.000
31,10793.000
32,10907.000
33,10466.000
34,10545.000
35,10744.000
36,10424.000
37,10864.000
38,10838.000
39,10815.000
40,10486.000
41,10495.000
42,10660.000
43,10762.000
44,10648.000
45,10658.000
46,10687.000
47,10475.000
48,10640.000
49,10887.000
50,10472.000
51,10738.000
52,10836.000
53,10667.000
54,10598.000
55,10674.000
56,10734.000
57,10670.000
58,10374.000
59,10410.000
60,10870.000
61,10680.000
62,10596.000
63,10468.000
64,10685.000
65,10418.000
66,10406.000
67,10272.000
68,10640.000
69,10411.000
70,10439.000
71,10531.000
72,10518.000
73,10465.000
74,10823.000
75,10582.000
76,10379.000
77,10633.000
78,10493.000
79,10531.000
80,10541.000
81,10732.000
82,10908.000
83,10382.000
84,10574.000
85,10636.000
86,10419.000
87,10582.000
88,10744.000
89,10439.000
90,10350.000
91,10605.000
92,10297.000
93,10686.000
94,10461.000
95,10680.000
96,10781.000
97,10494.000
98,10594.000
99,10710.000
100,10272.000
101,10411.000
102,10542.000
103,10330.000
104,10196.000
105,10238.000
106,10573.000
107,10455.000
108,10504.000
109,10128.000
110,10466.000
111,10536.000
112,10644.000
113,10513.000
114,10608.000
115,10683.000
116,10646.000
117,10244.000
118,10606.000
119,10468.000
120,10643.000
121,10693.000
122,10724.000
123,10213.000
124,10312.000
125,10410.000
126,10510.000
127,10639.000
128,10359.000
129,10323.000
130,10635.000
131,10233.000
132,10310.000
133,10482.000
134,10453.000
135,10760.000
136,10546.000
137,10361.000
138,10291.000
139,10783.000
140,10594.000
141,10414.000
142,10289.000
143,10271.000
144,10456.000
145,10507.000
146,10589.000
147,10508.000
148,10565.000
149,10308.000
150,10624.000
151,10532.000
152,10520.000
153,10518.000
154,10168.000
155,10476.000
156,10473.000
157,10575.000
158,10929.000
159,9897.000
160,10365.000
161,10601.000
162,10253.000
163,10660.000
164,10361.000
165,10575.000
166,10361.000
167,10394.000
168,10280.000
169,10526.000
170,10765.000
171,10511.000
172,10679.000
173,10516.000
174,10402.000
175,10540.000
176,10446.000
177,10513.000
178,10405.000
179,10375.000
180,10450.000
181,10038.000
182,10096.000
183,10574.000
184,10335.000
185,10204.000
186,10742.000
187,10356.000
188,10797.000
189,10742.000
190,10344.000
191,10706.000
192,10846.000
193,10445.000
194,10652.000
195,10553.000
196,10540.000
197,10347.000
198,10629.000
199,10408.000
200,10870.000
201,10472.000
202,10348.000
203,10299.000
204,10402.000
205,10505.000
206,10116.000
207,10383.000
208,10307.000
209,10600.000
210,10244.000
211,10449.000
212,10305.000
213,10458.000
214,10316.000
215,10450.000
216,10425.000
217,10272.000
218,10322.000
219,10545.000
220,10318.000
221,10381.000
222,10096.000
223,10342.000
224,10404.000
225,10377.000
226,10396.000
227,10283.000
228,10063.000
229,10321.000
230,10241.000
231,10335.000
232,10603.000
233,10621.000
234,10342.000
235,10222.000
236,10370.000
237,10186.000
238,10180.000
239,10525.000
240,10362.000
241,10428.000
242,10386.000
243,10372.000
244,10392.000
245,10223.000
246,10621.000
247,10545.000
248,10367.000
249,10397.000
250,10389.000
251,10270.000
252,10356.000
253,10391.000
254,10397.000
255,10338.000
256,10263.000
257,10071.000
258,10257.000
259,10260.000
260,10228.000
261,10216.000
262,10523.000
263,10291.000
264,10316.000
265,10541.000
266,10503.000
267,10517.000
268,10262.000
269,10334.000
270,10404.000
271,10501.000
272,10358.000
273,10474.000
274,10785.000
275,10291.000
276,10149.000
277,10459.000
278,10265.000
279,10488.000
280,10535.000
281,10453.000
282,10545.000
283,10424.000
284,10292.000
285,10450.000
286,10592.000
287,10090.000
288,10456.000
289,10532.000
290,10333.000
291,10241.000
292,10461.000
293,10417.000
294,10440.000
295,10663.000
296,10485.000
297,10431.000
298,10387.000
299,10122.000
300,10333.000
301,10234.000
302,10367.000
303,10449.000
304,10272.000
305,10529.000
306,10706.000
307,10028.000
308,10457.000
309,10269.000
310,10605.000
311,10369.000
312,10461.000
313,10769.000
314,10666.000
315,10609.000
316,10632.000
317,10552.000
318,10393.000
319,10472.000
320,10395.000
321,10369.000
322,10499.000
323,10665.000
324,10235.000
325,10486.000
326,10489.000
327,10221.000
328,10512.000
329,10555.000
330,10349.000
331,10419.000
332,10409.000
333,10402.000
334,10525.000
335,10405.000
336,10353.000
337,10489.000
338,10752.000
339,10087.000
340,10531.000
341,10763.000
342,10470.000
343,10450.000
344,10307.000
345,10282.000
346,10416.000
347,10364.000
348,10471.000
349,10164.000
350,10176.000
351,10552.000
352,10312.000
353,10193.000
354,10560.000
355,10618.000
356,10219.000
357,10413.000
358,10292.000
359,10358.000
360,10600.000
361,10619.000
362,10338.000
363,10456.000
364,10329.000
365,10114.000
366,10390.000
367,10300.000
368,10231.000
369,10236.000
370,10485.000
371,10410.000
372,10620.000
373,10437.000
374,10589.000
375,10327.000
376,10571.000
377,10533.000
378,10339.000
379,10445.000
380,10433.000
381,10486.000
382,10442.000
383,10629.000
384,10388.000
385,10487.000
386,10586.000
387,10334.000
388,10489.000
389,10429.000
390,10442.000
391,10434.000
392,10529.000
393,10936.000
394,10578.000
395,10310.000
396,10295.000
397,10136.000
398,10157.000
399,10493.000
400,10438.000
401,10456.000
402,10393.000
403,10758.000
404,10332.000
405,10215.000
406,10149.000
407,10453.000
408,10284.000
409,10272.000
410,10216.000
411,10592.000
412,10449.000
413,10275.000
414,10335.000
415,10605.000
416,10191.000
417,10729.000
418,10753.000
419,10790.000
420,10178.000
421,10134.000
422,10497.000
423,10343.000
424,10526.000
425,10476.000
426,10578.000
427,10414.000
428,10418.000
429,10329.000
430,10522.000
431,10148.000
432,10494.000
433,10288.000
434,10503.000
435,10291.000
436,10535.000
437,10120.000
438,10490.000
439,10263.000
440,10468.000
441,10353.000
442,10342.000
443,10312.000
444,10344.000
445,10363.000
446,10265.000
447,10505.000
448,10589.000
449,10388.000
450,10142.000
451,10370.000
452,10474.000
453,10256.000
454,10504.000
455,10543.000
456,10123.000
457,10386.000
458,10184.000
459,10591.000
460,10217.000
461,10384.000
462,10553.000
463,10570.000
464,10478.000
465,10454.000
466,10349.000
467,10537.000
468,10511.000
469,10343.000
470,10439.000
471,10427.000
472,10393.000
473,10394.000
474,10466.000
475,10424.000
476,10726.000
477,10544.000
478,9980.000
479,10279.000
480,10238.000
481,10533.000
482,10378.000
483,10242.000
484,10221.000
485,10196.000
486,10289.000
487,10188.000
488,10421.000
489,10230.000
490,10609.000
491,10205.000
492,10592.000
493,10198.000
494,10466.000
495,10864.000
496,10184.000
497,10307.000
498,10521.000
499,10498.000
500,10411.000
501,10506.000
502,10511.000
503,10381.000
504,10500.000
505,10305.000
506,10456.000
507,10482.000
508,10525.000
509,9998.000
510,10169.000
511,10277.000
512,10016.000
513,10466.000
514,10367.000
515,10336.000
516,10183.000
517,10401.000
518,10449.000
519,10421.000
520,10422.000
521,10365.000
522,10443.000
523,9937.000
524,10346.000
525,10332.000
526,10670.000
527,10302.000
528,10663.000
529,10407.000
530,10563.000
531,10333.000
532,10563.000
533,10365.000
534,10375.000
535,10628.000
536,10209.000
537,10416.000
538,10558.000
539,10446.000
540,10595.000
541,10640.000
542,10185.000
543,10397.000
544,10260.000
545,10331.000
546,10139.000
547,10631.000
548,10594.000
549,10428.000
550,10512.000
551,10291.000
552,10089.000
553,10463.000
554,10524.000
555,10359.000
556,10302.000
557,10425.000
558,10210.000
559,10561.000
560,10237.000
561,10475.000
562,10318.000
563,10378.000
564,10678.000
565,10225.000
566,10380.000
567,10022.000
568,10354.000
569,10335.000
570,10338.000
571,10406.000
572,10222.000
573,10065.000
574,10564.000
575,10566.000
576,10685.000
577,10238.000
578,10082.000
579,10541.000
580,10367.000
581,10620.000
582,10684.000
583,10444.000
584,10422.000
585,10515.000
586,10211.000
587,10555.000
588,10265.000
589,10262.000
590,10124.000
591,10237.000
592,10221.000
593,10306.000
594,10187.000
595,10458.000
596,10559.000
597,10449.000
598,10317.000
599,10405.000
600,10635.000
601,10508.000
602,10528.000
603,10706.000
604,10556.000
605,10378.000
606,10781.000
607,10236.000
