lambda_idx,t_1_ms
0,10607.000
1,10672.000
2,10679.000
3,10578.000
4,10655.000
5,10568.000
6,10526.000
7,10599.000
8,10582.000
9,11062.000
10,10846.000
11,10705.000
12,10854.000
13,10694.000
14,10569.000
15,10649.000
16,10482.000
17,10697.000
18,10615.000
19,10423.000
20,10798.000
21,10751.000
22,10474.000
23,10540.000
24,10720.000
25,10533.000
26,10728.000
27,10538.000
28,10311.000
29,10424.000
30,10648.000
31,10697.000
32,10869.000
33,10351.000
34,10484.000
35,10571.000
36,10279.000
37,10703.000
38,10702.000
39,10712.000
40,10324.000
41,10408.000
42,10541.000
43,10669.000
44,10563.000
45,10592.000
46,10616.000
47,10388.000
48,10587.000
49,10809.000
50,10426.000
51,10646.000
52,10728.000
53,10591.000
54,10449.000
55,10540.000
56,10658.000
57,10565.000
58,10264.000
59,10290.000
60,10769.000
61,10537.000
62,10477.000
63,10368.000
64,10638.000
65,10300.000
66,10261.000
67,10150.000
68,10518.000
69,10365.000
70,10316.000
71,10486.000
72,10401.000
73,10379.000
74,10692.000
75,10484.000
76,10253.000
77,10510.000
78,10339.000
79,10402.000
80,10407.000
81,10645.000
82,10728.000
83,10263.000
84,10420.000
85,10529.000
86,10331.000
87,10460.000
88,10659.000
89,10336.000
90,10239.000
91,10468.000
92,10203.000
93,10534.000
94,10323.000
95,10538.000
96,10622.000
97,10411.000
98,10504.000
99,10559.000
100,10168.000
101,10293.000
102,10434.000
103,10231.000
104,10086.000
105,10138.000
106,10414.000
107,10330.000
108,10453.000
109,10034.000
110,10368.000
111,10514.000
112,10518.000
113,10514.000
114,10522.000
115,10529.000
116,10582.000
117,10162.000
118,10476.000
119,10328.000
120,10522.000
121,10506.000
122,10603.000
123,10116.000
124,10187.000
125,10349.000
126,10369.000
127,10461.000
128,10244.000
129,10239.000
130,10572.000
131,10162.000
132,10192.000
133,10428.000
134,10394.000
135,10616.000
136,10448.000
137,10288.000
138,10222.000
139,10637.000
140,10497.000
141,10302.000
142,10258.000
143,10185.000
144,10332.000
145,10427.000
146,10443.000
147,10446.000
148,10461.000
149,10186.000
150,10516.000
151,10429.000
152,10416.000
153,10419.000
154,10122.000
155,10342.000
156,10327.000
157,10492.000
158,10831.000
159,9740.000
160,10233.000
161,10486.000
162,10106.000
163,10507.000
164,10309.000
165,10434.000
166,10246.000
167,10262.000
168,10185.000
169,10430.000
170,10671.000
