lambda_idx,t_1_ms
0,10696.000
1,10700.000
2,10736.000
3,10700.000
4,10718.000
5,10606.000
6,10689.000
7,10664.000
8,10619.000
9,11101.000
10,10874.000
11,10777.000
12,10983.000
13,10702.000
14,10607.000
15,10717.000
16,10577.000
17,10733.000
18,10647.000
19,10499.000
20,10835.000
21,10803.000
22,10479.000
23,10610.000
24,10789.000
25,10522.000
26,10782.000
27,10509.000
28,10413.000
29,10514.000
30,10702.000
31,10793.000
32,10883.000
33,10383.000
34,10588.000
35,10654.000
36,10341.000
37,10734.000
38,10728.000
39,10757.000
40,10430.000
41,10529.000
42,10595.000
43,10720.000
44,10658.000
45,10678.000
46,10708.000
47,10419.000
48,10593.000
49,10735.000
50,10481.000
51,10673.000
52,10817.000
53,10607.000
54,10486.000
55,10601.000
56,10663.000
57,10615.000
58,10296.000
59,10385.000
60,10876.000
61,10652.000
62,10575.000
63,10442.000
64,10622.000
65,10375.000
66,10287.000
67,10206.000
68,10569.000
69,10401.000
70,10336.000
71,10527.000
72,10452.000
73,10485.000
74,10765.000
75,10562.000
76,10331.000
77,10514.000
78,10444.000
79,10484.000
80,10525.000
81,10679.000
82,10868.000
83,10281.000
84,10518.000
85,10575.000
86,10318.000
87,10528.000
88,10672.000
89,10408.000
90,10232.000
91,10563.000
92,10294.000
93,10612.000
94,10410.000
95,10662.000
96,10700.000
97,10502.000
98,10581.000
99,10589.000
100,10217.000
101,10349.000
102,10436.000
103,10293.000
104,10121.000
105,10197.000
106,10535.000
107,10440.000
108,10501.000
109,10094.000
110,10388.000
111,10550.000
112,10573.000
113,10497.000
114,10535.000
115,10603.000
116,10603.000
117,10171.000
118,10506.000
119,10369.000
120,10669.000
121,10640.000
122,10635.000
123,10176.000
124,10233.000
125,10355.000
126,10361.000
127,10520.000
128,10260.000
129,10331.000
130,10547.000
131,10180.000
132,10220.000
133,10453.000
134,10419.000
135,10676.000
136,10511.000
137,10308.000
138,10249.000
139,10737.000
140,10573.000
141,10362.000
142,10228.000
143,10252.000
144,10352.000
145,10465.000
146,10551.000
147,10505.000
148,10473.000
149,10193.000
150,10592.000
151,10471.000
152,10471.000
153,10475.000
154,10164.000
155,10420.000
156,10423.000
157,10505.000
158,10867.000
159,9817.000
160,10206.000
161,10516.000
162,10160.000
163,10566.000
164,10329.000
165,10518.000
166,10353.000
167,10369.000
168,10243.000
169,10530.000
170,10746.000
171,10445.000
172,10586.000
173,10452.000
174,10277.000
175,10475.000
176,10420.000
177,10459.000
178,10358.000
179,10348.000
180,10397.000
181,10004.000
182,10085.000
183,10505.000
184,10284.000
185,10154.000
186,10736.000
187,10296.000
188,10721.000
189,10650.000
190,10286.000
191,10635.000
192,10808.000
193,10453.000
194,10627.000
195,10471.000
196,10518.000
197,10329.000
198,10525.000
199,10354.000
200,10773.000
201,10436.000
202,10299.000
203,10251.000
204,10350.000
205,10405.000
206,10120.000
207,10351.000
208,10340.000
209,10549.000
210,10145.000
211,10384.000
212,10229.000
213,10400.000
214,10270.000
215,10317.000
216,10319.000
217,10281.000
218,10231.000
219,10536.000
220,10209.000
221,10288.000
222,10039.000
223,10309.000
224,10365.000
225,10295.000
226,10331.000
227,10255.000
228,10046.000
229,10245.000
230,10255.000
231,10338.000
232,10564.000
233,10488.000
234,10316.000
235,10263.000
236,10332.000
237,10133.000
238,10129.000
239,10517.000
240,10338.000
241,10380.000
242,10365.000
243,10327.000
244,10274.000
245,10168.000
246,10584.000
247,10474.000
248,10314.000
249,10370.000
250,10293.000
251,10303.000
252,10302.000
253,10379.000
254,10344.000
255,10287.000
256,10148.000
257,10074.000
258,10198.000
259,10162.000
260,10137.000
261,10186.000
262,10479.000
263,10245.000
264,10225.000
265,10537.000
266,10478.000
267,10459.000
268,10180.000
269,10258.000
270,10446.000
271,10461.000
272,10258.000
273,10362.000
274,10741.000
275,10269.000
276,10125.000
277,10363.000
278,10145.000
279,10438.000
280,10457.000
281,10370.000
282,10476.000
283,10384.000
284,10252.000
285,10398.000
286,10527.000
287,10084.000
288,10411.000
289,10515.000
290,10279.000
291,10229.000
292,10391.000
293,10346.000
294,10361.000
295,10627.000
296,10461.000
297,10362.000
298,10296.000
299,10047.000
300,10238.000
301,10199.000
302,10310.000
303,10386.000
304,10199.000
305,10463.000
306,10584.000
307,10019.000
308,10367.000
309,10233.000
310,10531.000
311,10350.000
312,10428.000
313,10678.000
314,10582.000
315,10566.000
316,10574.000
317,10449.000
318,10338.000
319,10420.000
320,10351.000
321,10349.000
322,10423.000
323,10581.000
324,10187.000
325,10454.000
326,10385.000
327,10188.000
328,10457.000
329,10493.000
330,10325.000
331,10399.000
332,10323.000
333,10353.000
334,10484.000
335,10377.000
336,10265.000
337,10396.000
338,10702.000
339,10106.000
340,10465.000
341,10706.000
342,10424.000
343,10343.000
344,10290.000
345,10178.000
346,10341.000
347,10324.000
348,10381.000
349,10066.000
350,10120.000
351,10555.000
352,10250.000
353,10180.000
354,10554.000
355,10530.000
356,10191.000
357,10324.000
358,10237.000
359,10307.000
360,10620.000
361,10605.000
362,10329.000
363,10413.000
364,10267.000
365,10103.000
366,10373.000
367,10208.000
368,10190.000
369,10195.000
370,10435.000
371,10401.000
372,10550.000
373,10348.000
374,10571.000
375,10286.000
376,10493.000
377,10526.000
378,10311.000
379,10406.000
380,10366.000
381,10366.000
382,10393.000
383,10541.000
384,10273.000
385,10405.000
386,10585.000
387,10297.000
388,10430.000
389,10403.000
390,10397.000
391,10366.000
392,10505.000
393,10929.000
394,10451.000
395,10187.000
396,10253.000
397,10131.000
398,10133.000
399,10420.000
400,10376.000
401,10368.000
402,10303.000
403,10682.000
404,10283.000
405,10172.000
406,10097.000
407,10397.000
408,10291.000
409,10317.000
410,10166.000
411,10527.000
412,10360.000
413,10268.000
414,10267.000
415,10530.000
416,10169.000
417,10648.000
418,10740.000
419,10733.000
420,10118.000
421,10067.000
422,10413.000
423,10377.000
424,10399.000
425,10442.000
426,10428.000
427,10325.000
428,10380.000
429,10284.000
430,10473.000
431,10034.000
432,10417.000
433,10221.000
434,10454.000
435,10249.000
436,10436.000
437,10088.000
438,10468.000
439,10221.000
440,10386.000
441,10326.000
442,10357.000
443,10316.000
444,10287.000
445,10301.000
446,10232.000
447,10501.000
448,10483.000
449,10310.000
450,10087.000
451,10415.000
452,10415.000
453,10140.000
454,10433.000
455,10444.000
456,10079.000
457,10306.000
458,10181.000
459,10562.000
460,10185.000
461,10372.000
462,10472.000
463,10584.000
464,10408.000
465,10421.000
466,10254.000
467,10515.000
468,10478.000
469,10287.000
470,10400.000
471,10394.000
472,10314.000
473,10384.000
474,10402.000
475,10358.000
476,10637.000
477,10448.000
478,9912.000
479,10229.000
480,10166.000
481,10471.000
482,10320.000
483,10227.000
484,10167.000
485,10178.000
486,10199.000
487,10205.000
488,10369.000
489,10143.000
490,10622.000
491,10166.000
492,10580.000
493,10146.000
494,10388.000
495,10796.000
496,10043.000
497,10257.000
498,10416.000
499,10372.000
500,10303.000
501,10409.000
502,10513.000
503,10314.000
504,10432.000
505,10139.000
506,10426.000
507,10445.000
508,10538.000
509,9990.000
510,10139.000
511,10157.000
512,9959.000
513,10374.000
514,10300.000
515,10328.000
516,10081.000
517,10431.000
518,10406.000
519,10379.000
520,10311.000
521,10346.000
522,10415.000
523,9935.000
524,10310.000
525,10284.000
526,10629.000
527,10229.000
528,10616.000
529,10296.000
530,10499.000
531,10288.000
532,10493.000
533,10303.000
534,10250.000
535,10558.000
536,10175.000
537,10366.000
538,10503.000
539,10322.000
540,10517.000
541,10592.000
542,10150.000
543,10345.000
544,10241.000
545,10203.000
546,10056.000
547,10561.000
548,10541.000
549,10367.000
550,10429.000
551,10238.000
552,10060.000
553,10468.000
554,10459.000
555,10347.000
556,10269.000
557,10347.000
558,10162.000
559,10497.000
560,10176.000
561,10398.000
562,10272.000
563,10359.000
564,10542.000
565,10152.000
566,10360.000
567,9992.000
568,10317.000
569,10299.000
570,10285.000
571,10407.000
572,10150.000
573,9967.000
574,10483.000
575,10506.000
576,10645.000
577,10166.000
578,10042.000
579,10490.000
580,10384.000
581,10562.000
582,10642.000
583,10425.000
584,10413.000
585,10409.000
586,10158.000
587,10543.000
588,10234.000
589,10148.000
590,10099.000
591,10184.000
592,10203.000
593,10288.000
594,10115.000
595,10376.000
596,10509.000
597,10388.000
598,10209.000
599,10381.000
600,10577.000
601,10450.000
602,10466.000
603,10633.000
604,10472.000
605,10264.000
606,10726.000
607,10228.000
608,10341.000
609,10332.000
610,10269.000
611,10182.000
612,10317.000
613,10517.000
614,10447.000
615,10335.000
616,10402.000
617,10551.000
618,10637.000
619,10125.000
620,10403.000
621,10341.000
622,10664.000
623,10384.000
624,10298.000
625,10198.000
626,10456.000
627,10330.000
628,10638.000
629,10355.000
630,10349.000
631,10107.000
632,10392.000
633,10264.000
634,10452.000
635,10334.000
636,10462.000
637,10228.000
638,10507.000
639,10502.000
640,10339.000
641,10314.000
642,10174.000
643,10264.000
644,10305.000
645,10231.000
646,10084.000
647,10413.000
648,10264.000
649,10137.000
650,10460.000
651,10037.000
652,10358.000
653,10110.000
654,10471.000
655,10065.000
656,10335.000
657,10318.000
658,10436.000
659,10288.000
660,10440.000
661,10566.000
662,10152.000
663,10299.000
664,10659.000
665,10251.000
666,10130.000
667,10550.000
668,10274.000
669,10258.000
670,10179.000
671,10575.000
672,10396.000
673,10258.000
674,10239.000
675,10390.000
676,10387.000
677,10428.000
678,9984.000
679,10231.000
680,10374.000
681,10394.000
682,10296.000
683,10122.000
684,10264.000
685,10473.000
686,10321.000
687,10265.000
688,10404.000
689,10285.000
690,10378.000
691,10204.000
692,10143.000
693,10494.000
694,10371.000
695,10267.000
696,10456.000
697,10386.000
698,10488.000
699,10668.000
700,10207.000
701,10111.000
702,10194.000
703,10187.000
704,10477.000
705,10574.000
706,10039.000
707,10228.000
708,10407.000
709,10218.000
710,10373.000
711,10472.000
712,10250.000
713,10268.000
714,10445.000
715,10324.000
716,10438.000
717,10457.000
718,10297.000
719,10224.000
720,10118.000
721,10311.000
722,10577.000
723,10174.000
724,10231.000
725,10626.000
726,10371.000
727,10459.000
728,10684.000
729,10460.000
730,10498.000
731,10231.000
732,10504.000
733,10378.000
734,10721.000
735,10400.000
736,10429.000
737,10271.000
738,10488.000
739,10302.000
740,10523.000
741,10411.000
742,10473.000
743,10155.000
744,10503.000
745,10313.000
746,10399.000
747,10071.000
748,10379.000
749,10322.000
750,10416.000
751,10113.000
752,10206.000
753,10330.000
754,10233.000
755,10385.000
756,10207.000
757,10470.000
758,10476.000
759,10324.000
760,10255.000
761,10432.000
762,10389.000
763,10358.000
764,10563.000
765,10413.000
766,10531.000
767,10515.000
768,10382.000
769,10495.000
770,10386.000
771,10164.000
772,10173.000
773,10428.000
774,10233.000
775,10431.000
776,10514.000
777,10340.000
778,10871.000
779,10378.000
780,10210.000
781,10595.000
782,10203.000
