lambda_idx,t_1_ms
0,10793.000
1,10926.000
2,10911.000
3,10839.000
4,10885.000
5,10793.000
6,10820.000
7,10845.000
8,10785.000
9,11278.000
10,11070.000
11,10914.000
12,11113.000
13,10931.000
14,10853.000
15,10890.000
16,10750.000
17,10937.000
18,10829.000
19,10668.000
20,11012.000
21,11000.000
22,10696.000
23,10735.000
24,11024.000
25,10743.000
26,10952.000
27,10702.000
28,10601.000
29,10670.000
30,10818.000
31,10900.000
32,11084.000
33,10525.000
34,10741.000
35,10840.000
36,10536.000
37,10931.000
38,10933.000
39,10897.000
40,10566.000
41,10731.000
42,10763.000
43,10920.000
44,10851.000
45,10825.000
46,10802.000
47,10634.000
48,10743.000
49,11025.000
50,10612.000
51,10821.000
52,10982.000
53,10805.000
54,10658.000
55,10812.000
56,10785.000
57,10785.000
58,10507.000
59,10558.000
60,10942.000
61,10817.000
62,10710.000
63,10661.000
64,10808.000
65,10553.000
66,10493.000
67,10356.000
68,10718.000
69,10474.000
70,10552.000
71,10620.000
72,10627.000
73,10614.000
74,10962.000
75,10726.000
76,10468.000
77,10719.000
78,10571.000
79,10576.000
80,10659.000
81,10857.000
82,10987.000
83,10477.000
84,10711.000
85,10769.000
86,10540.000
87,10664.000
88,10905.000
89,10559.000
90,10446.000
91,10713.000
92,10522.000
93,10789.000
94,10555.000
95,10792.000
96,10880.000
97,10634.000
98,10707.000
99,10805.000
100,10403.000
101,10495.000
102,10617.000
103,10425.000
104,10341.000
105,10391.000
106,10683.000
107,10620.000
108,10654.000
109,10217.000
110,10579.000
111,10716.000
112,10711.000
113,10658.000
114,10753.000
115,10751.000
116,10795.000
117,10375.000
118,10677.000
119,10569.000
120,10779.000
121,10824.000
122,10789.000
123,10334.000
124,10438.000
125,10537.000
126,10594.000
127,10693.000
128,10455.000
129,10522.000
130,10797.000
131,10363.000
132,10401.000
133,10657.000
134,10634.000
135,10871.000
136,10633.000
137,10472.000
138,10379.000
139,10912.000
140,10680.000
141,10565.000
142,10400.000
143,10362.000
144,10548.000
145,10629.000
146,10729.000
147,10645.000
148,10698.000
149,10400.000
150,10731.000
151,10630.000
152,10655.000
153,10683.000
154,10382.000
155,10600.000
156,10599.000
157,10704.000
158,11032.000
159,10001.000
160,10372.000
161,10709.000
162,10381.000
163,10722.000
164,10458.000
165,10634.000
166,10511.000
167,10445.000
168,10447.000
169,10590.000
170,10854.000
171,10600.000
172,10758.000
173,10598.000
174,10452.000
175,10672.000
176,10567.000
177,10628.000
178,10490.000
179,10548.000
180,10582.000
181,10249.000
182,10234.000
183,10718.000
184,10461.000
185,10365.000
186,10921.000
187,10499.000
188,10911.000
189,10855.000
190,10417.000
191,10863.000
192,10953.000
193,10605.000
194,10706.000
195,10590.000
196,10657.000
197,10479.000
198,10708.000
199,10485.000
200,10996.000
201,10609.000
202,10498.000
203,10480.000
204,10557.000
205,10607.000
206,10216.000
207,10485.000
208,10421.000
209,10732.000
210,10315.000
211,10592.000
212,10414.000
213,10569.000
214,10418.000
215,10519.000
216,10496.000
217,10485.000
218,10454.000
219,10687.000
220,10382.000
221,10470.000
222,10208.000
223,10389.000
224,10500.000
225,10467.000
226,10500.000
227,10401.000
228,10235.000
229,10483.000
230,10375.000
231,10440.000
232,10743.000
233,10746.000
234,10534.000
235,10412.000
236,10497.000
237,10286.000
238,10275.000
239,10675.000
240,10535.000
241,10545.000
242,10527.000
243,10473.000
244,10481.000
245,10353.000
246,10723.000
247,10633.000
248,10530.000
249,10559.000
250,10439.000
251,10432.000
252,10384.000
253,10563.000
254,10520.000
255,10428.000
256,10349.000
257,10222.000
258,10408.000
259,10331.000
260,10337.000
261,10358.000
262,10635.000
263,10383.000
264,10349.000
265,10674.000
266,10648.000
267,10578.000
268,10354.000
269,10419.000
270,10581.000
271,10629.000
272,10478.000
273,10584.000
274,10891.000
275,10429.000
276,10315.000
277,10570.000
278,10314.000
279,10618.000
280,10639.000
281,10522.000
282,10656.000
283,10518.000
284,10435.000
285,10566.000
286,10736.000
287,10282.000
288,10568.000
289,10682.000
290,10458.000
291,10350.000
292,10628.000
293,10549.000
294,10512.000
295,10845.000
296,10598.000
297,10473.000
298,10479.000
299,10240.000
300,10412.000
301,10360.000
302,10468.000
303,10587.000
304,10352.000
305,10675.000
306,10795.000
307,10231.000
308,10558.000
309,10386.000
310,10710.000
311,10453.000
312,10574.000
313,10891.000
314,10771.000
315,10696.000
316,10730.000
317,10695.000
318,10509.000
319,10613.000
320,10558.000
321,10517.000
322,10594.000
323,10772.000
324,10341.000
325,10657.000
326,10601.000
327,10300.000
328,10690.000
329,10670.000
330,10436.000
331,10545.000
332,10486.000
333,10490.000
334,10595.000
335,10505.000
336,10509.000
337,10607.000
338,10901.000
339,10237.000
340,10630.000
341,10858.000
342,10578.000
343,10557.000
344,10422.000
345,10366.000
346,10532.000
347,10480.000
348,10529.000
349,10263.000
350,10266.000
351,10708.000
352,10391.000
353,10397.000
354,10682.000
355,10636.000
356,10355.000
357,10510.000
358,10436.000
359,10511.000
360,10777.000
361,10711.000
362,10493.000
363,10553.000
364,10402.000
365,10271.000
366,10560.000
367,10422.000
368,10343.000
369,10360.000
370,10590.000
371,10625.000
372,10768.000
373,10573.000
374,10752.000
375,10542.000
376,10639.000
377,10675.000
378,10420.000
379,10593.000
380,10585.000
381,10571.000
382,10625.000
383,10735.000
384,10448.000
385,10593.000
386,10727.000
387,10451.000
388,10637.000
389,10543.000
390,10563.000
391,10545.000
392,10691.000
393,11124.000
394,10674.000
395,10353.000
396,10441.000
397,10282.000
398,10328.000
399,10616.000
400,10544.000
401,10576.000
402,10552.000
403,10890.000
404,10427.000
405,10325.000
406,10297.000
407,10558.000
