lambda_idx,t_1_ms
0,10832.000
1,10860.000
2,10820.000
3,10799.000
4,10895.000
5,10695.000
6,10771.000
7,10846.000
8,10780.000
9,11231.000
10,11041.000
11,10869.000
12,11137.000
13,10860.000
14,10763.000
15,10813.000
16,10691.000
17,10890.000
18,10823.000
19,10602.000
20,10972.000
21,10945.000
22,10643.000
23,10703.000
24,10940.000
25,10624.000
26,10891.000
27,10708.000
28,10469.000
29,10622.000
30,10789.000
31,10810.000
32,11017.000
33,10531.000
34,10688.000
35,10831.000
36,10475.000
37,10880.000
38,10858.000
39,10905.000
40,10517.000
41,10561.000
42,10746.000
43,10828.000
44,10786.000
45,10798.000
46,10814.000
47,10554.000
48,10725.000
49,10971.000
50,10653.000
51,10820.000
52,10926.000
53,10792.000
54,10642.000
55,10782.000
56,10804.000
57,10760.000
58,10432.000
59,10486.000
60,10964.000
61,10838.000
62,10714.000
63,10634.000
64,10794.000
65,10544.000
66,10428.000
67,10275.000
68,10738.000
69,10504.000
70,10464.000
71,10674.000
72,10591.000
73,10596.000
74,10880.000
75,10665.000
76,10446.000
77,10626.000
78,10512.000
79,10591.000
80,10579.000
81,10808.000
82,11037.000
83,10431.000
84,10649.000
85,10730.000
86,10444.000
87,10686.000
88,10868.000
89,10535.000
90,10446.000
91,10706.000
92,10373.000
93,10721.000
94,10523.000
95,10780.000
96,10860.000
97,10596.000
98,10719.000
99,10722.000
100,10340.000
101,10501.000
102,10575.000
103,10420.000
104,10264.000
105,10374.000
106,10602.000
107,10537.000
108,10642.000
109,10217.000
110,10516.000
111,10672.000
112,10726.000
113,10614.000
114,10701.000
115,10745.000
116,10743.000
117,10340.000
118,10629.000
119,10537.000
120,10721.000
121,10762.000
122,10773.000
123,10276.000
124,10368.000
125,10551.000
126,10524.000
127,10666.000
128,10457.000
129,10427.000
130,10664.000
131,10300.000
132,10367.000
133,10605.000
134,10514.000
135,10800.000
136,10599.000
137,10448.000
138,10363.000
139,10827.000
140,10651.000
141,10501.000
142,10407.000
143,10360.000
144,10521.000
145,10643.000
146,10706.000
147,10577.000
148,10590.000
149,10350.000
150,10731.000
151,10594.000
152,10616.000
153,10639.000
154,10250.000
155,10587.000
156,10557.000
157,10624.000
158,10985.000
159,9932.000
160,10381.000
161,10686.000
162,10306.000
163,10754.000
164,10450.000
165,10595.000
166,10493.000
167,10454.000
168,10367.000
169,10623.000
170,10829.000
171,10587.000
172,10739.000
173,10586.000
174,10474.000
175,10617.000
176,10557.000
177,10593.000
178,10514.000
179,10435.000
180,10580.000
181,10156.000
182,10198.000
183,10669.000
184,10447.000
185,10276.000
186,10809.000
187,10454.000
188,10896.000
189,10777.000
190,10373.000
191,10741.000
192,10926.000
193,10562.000
194,10754.000
195,10576.000
196,10681.000
197,10490.000
198,10738.000
199,10466.000
200,10890.000
201,10608.000
202,10414.000
203,10385.000
204,10450.000
205,10593.000
206,10217.000
207,10439.000
208,10440.000
209,10659.000
210,10313.000
211,10491.000
212,10330.000
213,10541.000
214,10410.000
215,10481.000
216,10482.000
217,10387.000
218,10371.000
219,10659.000
220,10341.000
221,10399.000
222,10120.000
223,10365.000
224,10461.000
225,10482.000
226,10459.000
227,10424.000
228,10149.000
229,10363.000
230,10350.000
231,10405.000
232,10682.000
233,10679.000
234,10463.000
235,10377.000
236,10426.000
237,10223.000
238,10270.000
239,10638.000
240,10448.000
241,10559.000
242,10523.000
243,10428.000
244,10432.000
245,10254.000
246,10643.000
247,10633.000
248,10436.000
249,10496.000
250,10437.000
251,10356.000
252,10426.000
253,10542.000
254,10472.000
255,10458.000
256,10286.000
257,10200.000
258,10333.000
259,10382.000
260,10321.000
261,10282.000
262,10594.000
263,10402.000
264,10325.000
265,10669.000
266,10588.000
267,10540.000
268,10330.000
269,10445.000
270,10556.000
271,10558.000
272,10440.000
273,10527.000
274,10866.000
275,10418.000
276,10252.000
277,10548.000
278,10271.000
279,10569.000
280,10596.000
281,10481.000
282,10653.000
283,10488.000
284,10399.000
285,10599.000
286,10704.000
287,10231.000
288,10512.000
289,10648.000
290,10398.000
291,10309.000
292,10504.000
293,10423.000
294,10469.000
295,10723.000
296,10527.000
297,10470.000
298,10464.000
299,10173.000
300,10459.000
301,10327.000
302,10381.000
303,10547.000
304,10359.000
305,10634.000
306,10781.000
307,10074.000
308,10518.000
309,10386.000
310,10691.000
311,10433.000
312,10536.000
313,10763.000
314,10713.000
315,10623.000
316,10679.000
317,10625.000
318,10472.000
319,10546.000
320,10484.000
321,10405.000
322,10589.000
323,10718.000
324,10321.000
325,10588.000
326,10548.000
327,10305.000
328,10627.000
329,10654.000
330,10424.000
331,10494.000
332,10462.000
333,10485.000
334,10619.000
335,10463.000
336,10470.000
337,10577.000
338,10853.000
339,10200.000
340,10598.000
341,10870.000
342,10537.000
343,10513.000
344,10394.000
345,10338.000
346,10479.000
347,10425.000
348,10456.000
349,10223.000
350,10217.000
