lambda_idx,t_1_ms
0,10543.000
1,10671.000
2,10650.000
3,10658.000
4,10623.000
5,10572.000
6,10583.000
7,10652.000
8,10551.000
9,11033.000
10,10809.000
11,10767.000
12,10864.000
13,10674.000
14,10583.000
15,10641.000
16,10547.000
17,10624.000
18,10606.000
19,10405.000
20,10740.000
21,10704.000
22,10450.000
23,10476.000
24,10694.000
25,10463.000
26,10689.000
27,10441.000
28,10306.000
29,10472.000
30,10594.000
31,10659.000
32,10820.000
33,10306.000
34,10471.000
35,10599.000
36,10232.000
37,10689.000
38,10646.000
39,10699.000
40,10353.000
41,10361.000
42,10523.000
43,10563.000
44,10576.000
45,10583.000
46,10654.000
47,10346.000
48,10521.000
49,10813.000
50,10448.000
51,10619.000
52,10715.000
53,10594.000
54,10452.000
55,10547.000
56,10620.000
57,10499.000
58,10219.000
59,10306.000
60,10782.000
61,10530.000
62,10573.000
63,10338.000
64,10553.000
65,10300.000
66,10226.000
67,10136.000
68,10536.000
69,10281.000
70,10321.000
71,10454.000
72,10403.000
73,10398.000
74,10712.000
75,10462.000
76,10182.000
77,10386.000
78,10326.000
79,10347.000
80,10417.000
81,10639.000
82,10775.000
83,10287.000
84,10427.000
85,10472.000
86,10301.000
87,10422.000
88,10626.000
89,10347.000
90,10203.000
91,10493.000
92,10182.000
93,10560.000
94,10347.000
95,10506.000
96,10631.000
97,10412.000
98,10482.000
99,10534.000
100,10149.000
101,10302.000
102,10378.000
103,10234.000
104,10087.000
105,10148.000
106,10392.000
107,10388.000
108,10424.000
109,9980.000
110,10378.000
111,10461.000
112,10518.000
113,10425.000
114,10564.000
115,10549.000
116,10518.000
117,10093.000
118,10455.000
119,10322.000
120,10544.000
121,10599.000
122,10581.000
123,10121.000
124,10231.000
125,10352.000
126,10331.000
127,10432.000
128,10271.000
129,10162.000
130,10520.000
131,10108.000
132,10175.000
133,10424.000
134,10392.000
135,10628.000
136,10443.000
137,10302.000
138,10189.000
139,10637.000
140,10513.000
141,10302.000
142,10170.000
143,10130.000
144,10317.000
145,10381.000
146,10508.000
147,10386.000
148,10422.000
149,10171.000
150,10518.000
151,10440.000
152,10449.000
153,10436.000
154,10048.000
155,10353.000
156,10349.000
157,10510.000
158,10800.000
159,9756.000
160,10179.000
161,10437.000
162,10063.000
163,10493.000
164,10261.000
165,10424.000
166,10259.000
167,10257.000
168,10202.000
169,10417.000
170,10617.000
171,10429.000
172,10515.000
173,10358.000
174,10201.000
175,10446.000
176,10321.000
177,10437.000
178,10326.000
179,10279.000
180,10304.000
181,9987.000
182,10088.000
183,10450.000
184,10238.000
185,10108.000
186,10670.000
187,10263.000
188,10679.000
189,10546.000
190,10242.000
191,10554.000
192,10716.000
193,10378.000
194,10532.000
195,10344.000
196,10431.000
197,10284.000
198,10519.000
199,10294.000
200,10690.000
201,10400.000
202,10220.000
203,10217.000
204,10260.000
205,10359.000
206,10030.000
207,10299.000
208,10250.000
209,10431.000
210,10070.000
211,10392.000
212,10195.000
213,10343.000
214,10225.000
215,10317.000
216,10220.000
217,10161.000
218,10199.000
219,10427.000
220,10152.000
221,10260.000
222,9934.000
223,10228.000
224,10283.000
225,10253.000
226,10252.000
