lambda_idx,t_1_ms
0,10904.000
1,10979.000
2,11017.000
3,10957.000
4,10999.000
5,10924.000
6,10927.000
7,11020.000
8,10903.000
9,11474.000
10,11177.000
11,11099.000
12,11214.000
13,11034.000
14,10961.000
15,11015.000
16,10867.000
17,11032.000
18,10926.000
19,10783.000
20,11112.000
21,11149.000
22,10856.000
23,10892.000
24,11084.000
25,10840.000
26,11047.000
27,10817.000
28,10697.000
29,10768.000
30,10958.000
31,11005.000
32,11139.000
33,10615.000
34,10846.000
35,11035.000
36,10603.000
37,11065.000
38,10993.000
39,11060.000
40,10672.000
41,10779.000
42,10916.000
43,10956.000
44,10997.000
45,10969.000
46,11000.000
47,10771.000
48,10907.000
49,11197.000
50,10780.000
51,10975.000
52,11072.000
53,10919.000
54,10840.000
55,10899.000
56,10930.000
57,10929.000
58,10620.000
59,10662.000
60,11085.000
61,10943.000
62,10883.000
63,10720.000
64,10950.000
65,10621.000
66,10631.000
67,10466.000
68,10855.000
69,10605.000
70,10692.000
71,10787.000
72,10734.000
73,10755.000
74,11122.000
75,10822.000
76,10576.000
77,10856.000
78,10655.000
79,10744.000
80,10824.000
81,10952.000
82,11155.000
83,10632.000
84,10822.000
85,10896.000
86,10666.000
87,10831.000
88,10974.000
89,10729.000
90,10603.000
91,10828.000
92,10571.000
93,10877.000
94,10738.000
95,10900.000
96,11022.000
97,10705.000
98,10854.000
99,10883.000
100,10530.000
101,10631.000
102,10802.000
103,10551.000
104,10468.000
105,10530.000
106,10810.000
107,10726.000
108,10786.000
109,10328.000
110,10666.000
111,10789.000
112,10862.000
113,10817.000
114,10908.000
115,10914.000
116,10852.000
117,10508.000
118,10786.000
119,10682.000
120,10918.000
121,10895.000
122,10965.000
123,10460.000
124,10548.000
125,10680.000
126,10749.000
127,10796.000
128,10543.000
129,10604.000
130,10882.000
131,10479.000
132,10521.000
133,10777.000
134,10744.000
135,10987.000
136,10754.000
137,10578.000
138,10526.000
139,11015.000
140,10857.000
141,10612.000
142,10516.000
143,10510.000
144,10687.000
145,10756.000
146,10796.000
147,10692.000
148,10798.000
149,10494.000
150,10862.000
151,10770.000
152,10750.000
153,10771.000
154,10424.000
155,10726.000
156,10701.000
157,10880.000
158,11157.000
159,10098.000
160,10606.000
161,10789.000
162,10489.000
163,10862.000
164,10591.000
165,10859.000
166,10597.000
167,10586.000
168,10498.000
169,10733.000
170,11025.000
171,10798.000
172,10836.000
173,10719.000
174,10581.000
175,10727.000
176,10710.000
177,10768.000
178,10641.000
179,10646.000
180,10697.000
181,10297.000
182,10365.000
183,10811.000
184,10603.000
185,10431.000
186,11004.000
187,10660.000
188,11020.000
189,10940.000
190,10568.000
191,10941.000
192,11054.000
193,10734.000
194,10855.000
195,10735.000
196,10809.000
197,10611.000
198,10870.000
199,10642.000
200,11063.000
201,10751.000
202,10569.000
203,10544.000
204,10632.000
205,10771.000
206,10372.000
207,10668.000
208,10584.000
209,10853.000
210,10382.000
211,10715.000
212,10539.000
213,10708.000
214,10505.000
215,10644.000
216,10681.000
217,10575.000
218,10536.000
219,10784.000
220,10527.000
221,10581.000
222,10378.000
223,10578.000
224,10647.000
225,10615.000
226,10595.000
227,10560.000
228,10381.000
229,10578.000
230,10480.000
231,10592.000
232,10872.000
233,10885.000
234,10605.000
235,10523.000
236,10613.000
237,10484.000
238,10464.000
239,10777.000
240,10608.000
241,10704.000
242,10602.000
243,10602.000
244,10610.000
