lambda_idx,t_1_ms
0,10966.000
1,11014.000
2,11025.000
3,11026.000
4,11010.000
5,10941.000
6,10927.000
7,10982.000
8,10890.000
9,11447.000
10,11169.000
11,11146.000
12,11210.000
13,11041.000
14,10965.000
15,11008.000
16,10869.000
17,11037.000
18,10986.000
19,10776.000
20,11163.000
21,11162.000
22,10868.000
23,10880.000
24,11150.000
25,10868.000
26,11056.000
27,10829.000
28,10667.000
29,10774.000
30,11050.000
31,10990.000
32,11157.000
33,10714.000
34,10774.000
35,10983.000
36,10632.000
37,11060.000
38,11059.000
39,11063.000
40,10790.000
41,10810.000
42,10919.000
43,11026.000
44,10983.000
45,11001.000
46,10965.000
47,10758.000
48,10920.000
49,11112.000
50,10778.000
51,11002.000
52,11111.000
53,10898.000
54,10816.000
55,10932.000
56,10968.000
57,10864.000
58,10651.000
59,10646.000
60,11095.000
61,10927.000
62,10906.000
63,10745.000
64,10910.000
65,10739.000
66,10605.000
67,10512.000
68,10848.000
69,10595.000
70,10685.000
71,10855.000
72,10720.000
73,10723.000
74,11096.000
75,10836.000
76,10639.000
77,10862.000
78,10708.000
79,10742.000
80,10785.000
81,10887.000
82,11149.000
83,10590.000
84,10830.000
85,10911.000
86,10643.000
87,10829.000
88,11005.000
89,10712.000
90,10565.000
91,10884.000
92,10573.000
93,10954.000
94,10690.000
95,10974.000
96,10996.000
97,10761.000
98,10862.000
99,10946.000
100,10555.000
101,10607.000
102,10751.000
103,10606.000
104,10437.000
105,10585.000
106,10827.000
107,10740.000
108,10836.000
109,10380.000
110,10695.000
111,10881.000
112,10919.000
113,10813.000
114,10915.000
115,10925.000
116,10877.000
117,10479.000
118,10779.000
119,10699.000
120,10909.000
121,10930.000
122,10914.000
123,10483.000
124,10539.000
125,10628.000
126,10752.000
127,10831.000
128,10598.000
129,10645.000
130,10895.000
131,10494.000
132,10550.000
133,10770.000
134,10735.000
135,11022.000
136,10780.000
137,10592.000
138,10549.000
139,11003.000
140,10856.000
141,10668.000
142,10595.000
143,10520.000
144,10721.000
145,10788.000
146,10873.000
147,10795.000
148,10806.000
149,10527.000
150,10846.000
151,10806.000
152,10796.000
153,10779.000
154,10468.000
155,10779.000
156,10732.000
157,10844.000
158,11177.000
159,10114.000
160,10559.000
161,10811.000
162,10495.000
163,10901.000
164,10692.000
165,10844.000
166,10618.000
167,10634.000
168,10573.000
169,10764.000
170,10989.000
171,10750.000
172,10885.000
173,10719.000
174,10607.000
175,10806.000
176,10688.000
177,10749.000
178,10652.000
179,10589.000
180,10747.000
181,10310.000
182,10381.000
183,10807.000
184,10618.000
185,10492.000
186,11068.000
187,10635.000
188,11057.000
189,10976.000
190,10559.000
191,10980.000
192,11109.000
193,10735.000
194,10917.000
195,10788.000
196,10776.000
197,10595.000
198,10846.000
199,10660.000
200,11088.000
201,10772.000
202,10602.000
203,10574.000
204,10665.000
205,10783.000
206,10404.000
207,10621.000
208,10609.000
209,10820.000
210,10432.000
211,10709.000
212,10521.000
213,10750.000
214,10506.000
215,10663.000
216,10682.000
217,10584.000
218,10522.000
219,10820.000
220,10601.000
221,10610.000
222,10340.000
223,10577.000
224,10571.000
225,10618.000
226,10667.000
227,10554.000
228,10382.000
229,10590.000
230,10514.000
231,10566.000
232,10895.000
233,10848.000
234,10620.000
235,10528.000
236,10606.000
237,10484.000
238,10431.000
239,10786.000
240,10652.000
241,10711.000
242,10643.000
243,10619.000
244,10622.000
245,10490.000
246,10859.000
247,10807.000
248,10612.000
249,10627.000
250,10573.000
251,10510.000
252,10554.000
253,10675.000
254,10631.000
255,10600.000
256,10474.000
257,10354.000
258,10483.000
259,10456.000
260,10491.000
261,10517.000
262,10736.000
263,10524.000
264,10463.000
265,10845.000
266,10794.000
267,10723.000
268,10484.000
269,10573.000
270,10690.000
271,10752.000
272,10581.000
273,10669.000
274,10998.000
275,10561.000
276,10414.000
