lambda_idx,t_1_ms
0,10858.000
1,10907.000
2,10897.000
3,10871.000
4,10888.000
5,10781.000
6,10892.000
7,10881.000
8,10760.000
9,11314.000
10,11149.000
11,10984.000
12,11105.000
13,10959.000
14,10890.000
15,10932.000
16,10765.000
17,10943.000
18,10838.000
19,10642.000
20,11003.000
21,11039.000
22,10724.000
23,10726.000
24,11008.000
25,10726.000
26,10943.000
27,10756.000
28,10608.000
29,10655.000
30,10852.000
31,10956.000
32,11070.000
33,10557.000
34,10715.000
35,10933.000
36,10514.000
37,10900.000
38,10941.000
39,10926.000
40,10620.000
41,10668.000
42,10837.000
43,10874.000
44,10838.000
45,10871.000
46,10882.000
47,10642.000
48,10784.000
49,11048.000
50,10674.000
51,10890.000
52,11071.000
53,10782.000
54,10685.000
55,10822.000
56,10920.000
57,10759.000
58,10470.000
59,10599.000
60,11000.000
61,10839.000
62,10791.000
63,10677.000
64,10824.000
65,10568.000
66,10482.000
67,10383.000
68,10703.000
69,10564.000
70,10520.000
71,10685.000
72,10678.000
73,10628.000
74,10987.000
75,10776.000
76,10545.000
77,10757.000
78,10631.000
79,10677.000
80,10687.000
81,10889.000
82,11069.000
83,10506.000
84,10751.000
85,10801.000
86,10567.000
87,10723.000
88,10876.000
89,10641.000
90,10470.000
91,10735.000
92,10450.000
93,10780.000
94,10612.000
95,10816.000
96,10878.000
97,10638.000
98,10720.000
99,10817.000
100,10417.000
101,10562.000
102,10646.000
103,10496.000
104,10295.000
105,10397.000
106,10665.000
107,10625.000
108,10706.000
109,10259.000
110,10603.000
111,10776.000
112,10767.000
113,10678.000
114,10790.000
115,10849.000
116,10826.000
117,10470.000
118,10678.000
119,10586.000
120,10816.000
121,10835.000
122,10886.000
123,10361.000
124,10480.000
125,10619.000
126,10652.000
127,10715.000
128,10466.000
129,10542.000
130,10807.000
131,10361.000
132,10392.000
133,10670.000
134,10608.000
135,10841.000
136,10661.000
137,10497.000
138,10448.000
139,10927.000
140,10750.000
141,10513.000
142,10458.000
143,10422.000
144,10605.000
145,10654.000
146,10762.000
147,10646.000
148,10744.000
149,10371.000
150,10746.000
151,10649.000
152,10690.000
153,10630.000
154,10338.000
155,10618.000
156,10578.000
157,10744.000
158,11066.000
159,9983.000
160,10468.000
161,10703.000
162,10388.000
163,10764.000
164,10499.000
165,10712.000
166,10513.000
167,10485.000
168,10431.000
169,10655.000
170,10898.000
171,10634.000
172,10822.000
173,10589.000
174,10488.000
175,10632.000
176,10557.000
177,10669.000
178,10571.000
179,10503.000
180,10568.000
181,10191.000
182,10289.000
183,10723.000
184,10513.000
185,10377.000
186,10891.000
187,10489.000
188,10963.000
189,10872.000
190,10410.000
191,10810.000
192,10944.000
193,10652.000
194,10811.000
195,10672.000
196,10683.000
197,10562.000
198,10719.000
199,10583.000
200,10948.000
201,10692.000
202,10448.000
203,10461.000
204,10537.000
205,10635.000
206,10283.000
207,10552.000
208,10489.000
209,10704.000
210,10323.000
211,10587.000
212,10428.000
213,10581.000
214,10437.000
215,10496.000
216,10538.000
217,10415.000
218,10442.000
219,10724.000
220,10458.000
221,10496.000
222,10277.000
223,10459.000
224,10496.000
225,10509.000
226,10462.000
227,10460.000
228,10296.000
229,10484.000
230,10437.000
231,10505.000
232,10768.000
233,10727.000
234,10546.000
235,10427.000
236,10448.000
237,10348.000
238,10281.000
239,10679.000
240,10479.000
241,10551.000
242,10569.000
243,10535.000
244,10496.000
245,10349.000
246,10747.000
247,10691.000
248,10559.000
249,10539.000
250,10533.000
251,10398.000
252,10506.000
253,10491.000
254,10565.000
255,10451.000
256,10363.000
257,10274.000
258,10389.000
259,10349.000
260,10351.000
261,10367.000
262,10687.000
263,10392.000
264,10354.000
265,10749.000
266,10723.000
267,10549.000
268,10402.000
269,10471.000
270,10600.000
271,10659.000
272,10434.000
273,10613.000
274,10928.000
275,10456.000
276,10348.000
277,10635.000
278,10350.000
279,10576.000
280,10661.000
281,10619.000
282,10724.000
283,10555.000
284,10454.000
285,10633.000
286,10737.000
287,10231.000
288,10578.000
289,10722.000
290,10472.000
291,10417.000
292,10612.000
293,10531.000
294,10530.000
295,10837.000
296,10678.000
297,10547.000
298,10478.000
299,10221.000
300,10451.000
301,10380.000
302,10530.000
303,10562.000
304,10431.000
305,10701.000
306,10819.000
307,10189.000
308,10603.000
309,10407.000
310,10735.000
311,10518.000
312,10563.000
313,10828.000
314,10726.000
315,10701.000
316,10760.000
317,10665.000
318,10523.000
319,10655.000
320,10531.000
321,10520.000
322,10613.000
323,10764.000
324,10384.000
325,10641.000
326,10595.000
327,10361.000
328,10621.000
329,10741.000
330,10444.000
331,10573.000
332,10570.000
333,10547.000
334,10600.000
335,10580.000
336,10511.000
337,10613.000
338,10864.000
339,10280.000
340,10595.000
341,10911.000
342,10580.000
343,10570.000
344,10392.000
345,10367.000
346,10576.000
347,10474.000
348,10559.000
349,10324.000
350,10296.000
351,10710.000
352,10471.000
353,10411.000
354,10705.000
355,10712.000
356,10397.000
357,10494.000
358,10430.000
359,10543.000
360,10770.000
361,10735.000
362,10518.000
363,10596.000
364,10433.000
365,10324.000
366,10548.000
367,10432.000
368,10342.000
369,10425.000
370,10597.000
371,10643.000
372,10770.000
373,10588.000
374,10738.000
375,10502.000
376,10672.000
377,10703.000
378,10519.000
379,10577.000
380,10523.000
381,10545.000
382,10623.000
383,10772.000
384,10504.000
385,10639.000
386,10766.000
387,10471.000
388,10636.000
389,10614.000
390,10612.000
391,10561.000
392,10655.000
393,11108.000
394,10688.000
395,10349.000
396,10411.000
397,10306.000
398,10350.000
399,10607.000
400,10549.000
401,10554.000
402,10489.000
403,10898.000
404,10428.000
405,10328.000
406,10341.000
407,10642.000
408,10409.000
409,10466.000
410,10342.000
411,10734.000
412,10528.000
413,10431.000
414,10457.000
415,10732.000
416,10394.000
417,10810.000
418,10907.000
419,10871.000
420,10337.000
421,10274.000
422,10537.000
423,10476.000
424,10588.000
425,10590.000
426,10652.000
427,10480.000
428,10583.000
429,10514.000
430,10702.000
431,10293.000
432,10565.000
433,10429.000
434,10619.000
435,10463.000
436,10638.000
437,10267.000
438,10705.000
439,10402.000
440,10610.000
441,10568.000
442,10467.000
443,10450.000
444,10511.000
445,10487.000
446,10451.000
