lambda_idx,t_1_ms
0,10910.000
1,10966.000
2,11016.000
3,10885.000
4,10993.000
5,10885.000
6,10914.000
7,10978.000
8,10901.000
9,11406.000
10,11190.000
11,11077.000
12,11231.000
13,11020.000
14,10956.000
15,11047.000
16,10885.000
17,11054.000
18,10982.000
19,10760.000
20,11097.000
21,11125.000
22,10824.000
23,10837.000
24,11099.000
25,10856.000
26,11087.000
27,10876.000
28,10659.000
29,10816.000
30,10951.000
31,11017.000
32,11184.000
33,10712.000
34,10795.000
35,10950.000
36,10655.000
37,11030.000
38,11014.000
39,11061.000
40,10740.000
41,10766.000
42,10920.000
43,11024.000
44,10960.000
45,10953.000
46,10919.000
47,10780.000
48,10898.000
49,11082.000
50,10748.000
51,10977.000
52,11066.000
53,10937.000
54,10810.000
55,10897.000
56,10962.000
57,10894.000
58,10619.000
59,10697.000
60,11102.000
61,10932.000
62,10808.000
63,10716.000
64,10887.000
65,10714.000
66,10534.000
67,10442.000
68,10864.000
69,10646.000
70,10634.000
71,10800.000
72,10749.000
73,10731.000
74,11167.000
75,10793.000
76,10600.000
77,10856.000
78,10700.000
79,10733.000
80,10781.000
81,10934.000
82,11147.000
83,10603.000
84,10826.000
85,10852.000
86,10695.000
87,10893.000
88,11004.000
89,10704.000
90,10564.000
91,10824.000
92,10544.000
93,10905.000
94,10691.000
95,10922.000
96,10970.000
97,10699.000
98,10855.000
99,10905.000
100,10448.000
101,10627.000
102,10722.000
103,10571.000
104,10426.000
105,10517.000
106,10792.000
107,10704.000
108,10726.000
109,10325.000
110,10721.000
111,10857.000
112,10833.000
113,10723.000
114,10873.000
115,10943.000
116,10853.000
117,10483.000
118,10788.000
119,10705.000
120,10896.000
121,10891.000
122,10926.000
123,10516.000
124,10524.000
125,10610.000
126,10704.000
127,10799.000
128,10575.000
129,10580.000
130,10932.000
131,10512.000
132,10514.000
133,10764.000
134,10717.000
135,11046.000
136,10776.000
137,10642.000
138,10508.000
139,10986.000
140,10833.000
141,10663.000
142,10548.000
143,10504.000
144,10676.000
145,10784.000
146,10831.000
147,10753.000
148,10803.000
149,10514.000
150,10873.000
151,10723.000
152,10783.000
153,10779.000
154,10423.000
155,10761.000
156,10682.000
157,10824.000
158,11158.000
159,10107.000
160,10543.000
161,10833.000
162,10447.000
163,10840.000
164,10644.000
165,10780.000
166,10584.000
167,10629.000
168,10544.000
169,10780.000
170,11015.000
171,10713.000
172,10900.000
173,10684.000
174,10655.000
175,10757.000
176,10696.000
177,10762.000
178,10654.000
179,10662.000
180,10666.000
181,10367.000
182,10354.000
183,10855.000
184,10668.000
185,10434.000
186,11045.000
187,10581.000
188,11053.000
189,10928.000
190,10581.000
191,10923.000
192,11091.000
193,10681.000
194,10901.000
195,10753.000
196,10801.000
197,10620.000
198,10835.000
199,10657.000
200,11098.000
201,10779.000
202,10576.000
203,10555.000
204,10651.000
205,10694.000
206,10387.000
207,10600.000
208,10551.000
209,10746.000
210,10486.000
211,10694.000
212,10486.000
213,10739.000
214,10473.000
215,10633.000
216,10631.000
217,10573.000
218,10462.000
219,10836.000
220,10557.000
221,10569.000
222,10340.000
223,10539.000
224,10652.000
225,10599.000
226,10613.000
227,10541.000
228,10329.000
229,10602.000
230,10466.000
231,10545.000
232,10862.000
233,10863.000
234,10619.000
235,10526.000
236,10591.000
