lambda_idx,t_1_ms
0,10957.000
1,11001.000
2,10984.000
3,10919.000
4,11050.000
5,10889.000
6,10929.000
7,10988.000
8,10890.000
9,11424.000
10,11183.000
11,11104.000
12,11225.000
13,11043.000
14,10886.000
15,11023.000
16,10866.000
17,11053.000
18,10928.000
19,10805.000
20,11172.000
21,11091.000
22,10830.000
23,10842.000
24,11078.000
25,10816.000
26,11091.000
27,10821.000
28,10716.000
29,10854.000
30,10964.000
31,11028.000
32,11166.000
33,10694.000
34,10858.000
35,11008.000
36,10649.000
37,11059.000
38,11004.000
39,11074.000
40,10705.000
41,10787.000
42,10892.000
43,10999.000
44,10933.000
45,10998.000
46,10974.000
47,10768.000
48,10876.000
49,11153.000
50,10747.000
51,10987.000
52,11072.000
53,10946.000
54,10834.000
55,10952.000
56,10993.000
57,10890.000
58,10599.000
59,10674.000
60,11085.000
61,10995.000
62,10864.000
63,10729.000
64,10922.000
65,10738.000
66,10591.000
67,10506.000
68,10853.000
69,10641.000
70,10712.000
71,10807.000
72,10750.000
73,10746.000
74,11088.000
75,10862.000
76,10633.000
77,10796.000
78,10723.000
79,10704.000
80,10768.000
81,10997.000
82,11149.000
83,10622.000
84,10830.000
85,10921.000
86,10664.000
87,10810.000
88,11002.000
89,10717.000
90,10577.000
91,10831.000
92,10523.000
93,10960.000
94,10721.000
95,10958.000
96,11010.000
97,10770.000
98,10830.000
99,10894.000
100,10534.000
101,10673.000
102,10750.000
103,10626.000
104,10415.000
105,10530.000
106,10803.000
107,10713.000
108,10777.000
109,10354.000
110,10684.000
111,10836.000
112,10866.000
113,10780.000
114,10897.000
115,10920.000
116,10922.000
117,10541.000
118,10865.000
119,10760.000
120,10941.000
121,10931.000
122,11017.000
123,10428.000
124,10595.000
125,10666.000
126,10761.000
127,10865.000
128,10648.000
129,10576.000
130,10899.000
131,10514.000
132,10508.000
133,10779.000
134,10753.000
135,10991.000
136,10767.000
137,10605.000
138,10509.000
139,11024.000
140,10827.000
141,10622.000
142,10545.000
143,10502.000
144,10720.000
145,10765.000
146,10862.000
147,10758.000
148,10831.000
149,10525.000
150,10904.000
151,10750.000
152,10810.000
153,10800.000
154,10412.000
155,10781.000
156,10757.000
157,10917.000
158,11166.000
159,10124.000
160,10545.000
161,10850.000
162,10494.000
163,10842.000
164,10662.000
165,10849.000
166,10643.000
167,10626.000
168,10539.000
169,10700.000
170,10998.000
171,10767.000
172,10872.000
173,10792.000
174,10644.000
175,10819.000
176,10697.000
177,10744.000
178,10703.000
179,10660.000
180,10735.000
181,10365.000
182,10363.000
183,10783.000
184,10560.000
185,10461.000
186,11049.000
187,10599.000
188,11043.000
189,10934.000
190,10550.000
191,10974.000
192,11040.000
193,10740.000
194,10917.000
195,10707.000
196,10794.000
197,10641.000
198,10852.000
199,10646.000
200,11067.000
201,10733.000
202,10618.000
203,10557.000
204,10611.000
205,10755.000
206,10395.000
207,10687.000
208,10607.000
209,10830.000
210,10485.000
211,10726.000
212,10543.000
213,10710.000
214,10525.000
215,10661.000
216,10655.000
217,10523.000
218,10538.000
219,10852.000
220,10529.000
221,10607.000
222,10324.000
223,10576.000
224,10571.000
225,10630.000
226,10670.000
227,10593.000
228,10334.000
229,10591.000
230,10474.000
231,10589.000
232,10855.000
233,10813.000
234,10590.000
235,10473.000
236,10576.000
237,10447.000
238,10444.000
239,10794.000
240,10625.000
241,10715.000
242,10616.000
243,10664.000
244,10563.000
245,10492.000
246,10878.000
247,10810.000
248,10596.000
249,10618.000
250,10622.000
251,10522.000
252,10578.000
253,10698.000
254,10623.000
255,10582.000
256,10519.000
257,10385.000
258,10497.000
259,10496.000
260,10475.000
261,10499.000
262,10798.000
263,10542.000
264,10541.000
265,10872.000
266,10792.000
267,10720.000
268,10415.000
269,10565.000
270,10761.000
271,10721.000
272,10596.000
273,10691.000
274,10975.000
275,10573.000
276,10379.000
277,10705.000
278,10481.000
279,10716.000
280,10803.000
281,10664.000
282,10769.000
283,10663.000
284,10574.000
285,10666.000
286,10796.000
287,10390.000
288,10723.000
289,10839.000
290,10580.000
291,10509.000
292,10728.000
293,10632.000
294,10696.000
295,10901.000
296,10707.000
297,10630.000
298,10610.000
299,10422.000
300,10571.000
301,10570.000
302,10555.000
303,10661.000
304,10513.000
305,10811.000
306,10872.000
307,10305.000
308,10687.000
309,10523.000
310,10854.000
311,10608.000
312,10672.000
313,10933.000
314,10849.000
315,10866.000
316,10908.000
317,10772.000
318,10605.000
319,10699.000
320,10644.000
321,10647.000
322,10743.000
323,10873.000
324,10466.000
325,10748.000
326,10719.000
327,10525.000
328,10751.000
329,10797.000
330,10574.000
331,10673.000
332,10614.000
333,10663.000
334,10780.000
335,10633.000
336,10595.000
337,10724.000
338,10983.000
339,10356.000
340,10725.000
341,11057.000
342,10725.000
343,10713.000
344,10530.000
345,10483.000
346,10656.000
347,10627.000
348,10638.000
349,10410.000
350,10366.000
351,10803.000
352,10598.000
353,10525.000
354,10839.000
355,10866.000
356,10508.000
357,10636.000
358,10560.000
359,10607.000
360,10886.000
361,10845.000
362,10608.000
363,10683.000
364,10583.000
365,10386.000
366,10642.000
367,10535.000
368,10443.000
369,10453.000
370,10688.000
371,10732.000
372,10893.000
373,10640.000
374,10840.000
375,10604.000
376,10804.000
377,10817.000
378,10631.000
379,10733.000
380,10677.000
381,10638.000
382,10677.000
383,10845.000
384,10572.000
385,10714.000
386,10849.000
387,10641.000
388,10725.000
389,10670.000
390,10720.000
391,10627.000
392,10810.000
393,11234.000
394,10796.000
395,10501.000
396,10567.000
397,10390.000
398,10435.000
399,10708.000
400,10657.000
401,10707.000
402,10642.000
403,11029.000
404,10597.000
405,10480.000
406,10443.000
407,10710.000
408,10520.000
409,10604.000
410,10524.000
411,10806.000
412,10714.000
413,10585.000
414,10573.000
415,10793.000
416,10505.000
417,10943.000
418,10986.000
419,11005.000
420,10439.000
421,10401.000
422,10663.000
423,10612.000
424,10736.000
425,10716.000
426,10798.000
427,10613.000
428,10756.000
429,10594.000
430,10791.000
431,10376.000
432,10727.000
433,10572.000
434,10740.000
435,10554.000
436,10817.000
437,10423.000
438,10756.000
439,10483.000
440,10646.000
441,10690.000
442,10613.000
443,10622.000
444,10577.000
445,10596.000
446,10501.000
447,10780.000
448,10736.000
449,10618.000
450,10390.000
451,10715.000
452,10645.000
453,10414.000
454,10741.000
455,10742.000
456,10335.000
457,10649.000
458,10430.000
459,10854.000
460,10440.000
461,10588.000
462,10828.000
463,10811.000
464,10735.000
465,10736.000
466,10562.000
467,10741.000
468,10817.000
469,10565.000
470,10661.000
471,10718.000
472,10671.000
473,10658.000
474,10739.000
475,10658.000
476,10936.000
477,10777.000
478,10166.000
479,10469.000
480,10498.000
481,10784.000
482,10606.000
483,10485.000
484,10542.000
485,10407.000
486,10501.000
487,10450.000
488,10693.000
489,10413.000
490,10920.000
491,10454.000
492,10832.000
493,10472.000
494,10694.000
495,11117.000
496,10368.000
497,10534.000
498,10730.000
499,10712.000
500,10689.000
501,10729.000
502,10731.000
503,10613.000
504,10704.000
505,10473.000
506,10757.000
507,10691.000
508,10833.000
509,10250.000
510,10433.000
511,10439.000
512,10280.000
513,10720.000
514,10637.000
515,10608.000
516,10375.000
517,10675.000
518,10710.000
519,10667.000
520,10686.000
521,10647.000
522,10707.000
523,10148.000
524,10650.000
525,10544.000
526,10917.000
527,10512.000
528,10893.000
529,10646.000
530,10795.000
531,10661.000
532,10762.000
533,10562.000
534,10614.000
535,10836.000
536,10484.000
537,10643.000
538,10813.000
539,10722.000
