lambda_idx,t_1_ms
0,10869.000
1,10942.000
2,10916.000
3,10848.000
4,10951.000
5,10813.000
6,10823.000
7,10888.000
8,10793.000
9,11366.000
10,11136.000
11,11009.000
12,11100.000
13,10921.000
14,10844.000
15,10928.000
16,10777.000
17,10946.000
18,10873.000
19,10707.000
20,11039.000
21,11023.000
22,10762.000
23,10815.000
24,11006.000
25,10729.000
26,10997.000
27,10731.000
28,10596.000
29,10707.000
30,10886.000
31,10944.000
32,11068.000
33,10629.000
34,10749.000
35,10881.000
36,10588.000
37,10967.000
38,10983.000
39,10946.000
40,10583.000
41,10632.000
42,10785.000
43,10931.000
44,10916.000
45,10914.000
46,10974.000
47,10669.000
48,10787.000
49,11039.000
50,10663.000
51,10870.000
52,10982.000
53,10842.000
54,10758.000
55,10863.000
56,10872.000
57,10822.000
58,10510.000
59,10581.000
60,11047.000
61,10894.000
62,10767.000
63,10689.000
64,10805.000
65,10585.000
66,10528.000
67,10403.000
68,10752.000
69,10620.000
70,10562.000
71,10758.000
72,10680.000
73,10637.000
74,11012.000
75,10752.000
76,10580.000
77,10785.000
78,10624.000
79,10687.000
80,10702.000
81,10887.000
82,11058.000
83,10504.000
84,10719.000
85,10793.000
86,10572.000
87,10712.000
88,10904.000
89,10645.000
90,10507.000
91,10767.000
92,10469.000
93,10825.000
94,10616.000
95,10883.000
96,10952.000
97,10681.000
98,10768.000
99,10842.000
100,10460.000
101,10559.000
102,10633.000
103,10532.000
104,10346.000
105,10425.000
106,10734.000
107,10593.000
108,10716.000
109,10250.000
110,10645.000
111,10753.000
112,10810.000
113,10734.000
114,10790.000
115,10828.000
116,10854.000
117,10471.000
118,10733.000
119,10642.000
120,10827.000
121,10838.000
122,10861.000
123,10387.000
124,10529.000
125,10586.000
126,10669.000
127,10728.000
128,10488.000
129,10529.000
130,10815.000
131,10450.000
132,10439.000
133,10670.000
134,10673.000
135,10878.000
136,10630.000
137,10574.000
138,10476.000
139,10901.000
140,10747.000
141,10550.000
142,10494.000
143,10418.000
144,10566.000
145,10703.000
146,10779.000
147,10726.000
148,10691.000
149,10459.000
150,10810.000
151,10689.000
152,10731.000
153,10723.000
154,10384.000
155,10611.000
156,10662.000
157,10720.000
158,11099.000
159,9959.000
160,10478.000
161,10729.000
162,10393.000
163,10796.000
164,10553.000
165,10719.000
166,10508.000
167,10507.000
