lambda_idx,t_1_ms
0,10649.000
1,10679.000
2,10705.000
3,10650.000
4,10725.000
5,10588.000
6,10574.000
7,10666.000
8,10598.000
9,11072.000
10,10916.000
11,10734.000
12,10946.000
13,10729.000
14,10675.000
15,10743.000
16,10555.000
17,10677.000
18,10634.000
19,10474.000
20,10830.000
21,10783.000
22,10510.000
23,10532.000
24,10769.000
25,10561.000
26,10768.000
27,10529.000
28,10403.000
29,10466.000
30,10654.000
31,10740.000
32,10898.000
33,10405.000
34,10536.000
35,10635.000
36,10339.000
37,10748.000
38,10716.000
39,10735.000
40,10376.000
41,10446.000
42,10621.000
43,10695.000
44,10643.000
45,10666.000
46,10672.000
47,10375.000
48,10580.000
49,10836.000
50,10440.000
51,10665.000
52,10766.000
53,10650.000
54,10486.000
55,10627.000
56,10640.000
57,10583.000
58,10298.000
59,10352.000
60,10809.000
61,10638.000
62,10531.000
63,10417.000
64,10611.000
65,10391.000
66,10289.000
67,10189.000
68,10557.000
69,10329.000
70,10359.000
71,10483.000
72,10412.000
73,10398.000
74,10818.000
75,10562.000
76,10306.000
77,10506.000
78,10375.000
79,10490.000
80,10457.000
81,10695.000
82,10842.000
83,10286.000
84,10493.000
85,10605.000
86,10374.000
87,10478.000
88,10752.000
89,10407.000
90,10293.000
91,10551.000
92,10283.000
93,10596.000
94,10416.000
95,10622.000
96,10656.000
97,10452.000
98,10553.000
99,10603.000
100,10211.000
101,10343.000
102,10414.000
103,10265.000
104,10162.000
105,10161.000
106,10497.000
107,10441.000
108,10471.000
109,10056.000
110,10455.000
111,10529.000
112,10556.000
113,10457.000
114,10565.000
115,10612.000
116,10621.000
117,10214.000
118,10501.000
119,10395.000
120,10590.000
121,10629.000
122,10643.000
123,10165.000
124,10250.000
125,10368.000
126,10377.000
127,10534.000
128,10288.000
129,10225.000
130,10607.000
131,10179.000
132,10234.000
133,10438.000
134,10434.000
135,10662.000
136,10479.000
137,10350.000
138,10256.000
139,10680.000
140,10558.000
141,10345.000
142,10285.000
143,10283.000
144,10363.000
145,10442.000
146,10550.000
147,10459.000
148,10475.000
149,10245.000
150,10602.000
151,10494.000
152,10534.000
153,10544.000
154,10109.000
155,10405.000
156,10364.000
157,10549.000
158,10818.000
159,9793.000
160,10327.000
161,10524.000
162,10192.000
163,10561.000
164,10283.000
165,10529.000
166,10345.000
167,10310.000
168,10252.000
169,10429.000
170,10665.000
171,10485.000
172,10583.000
173,10413.000
174,10335.000
175,10459.000
176,10376.000
177,10460.000
178,10337.000
179,10369.000
180,10418.000
181,10039.000
182,10048.000
183,10504.000
184,10287.000
185,10132.000
186,10684.000
187,10295.000
188,10736.000
189,10634.000
190,10280.000
191,10701.000
192,10803.000
193,10437.000
194,10608.000
195,10433.000
196,10537.000
197,10307.000
198,10493.000
199,10321.000
200,10773.000
201,10437.000
202,10238.000
203,10279.000
204,10348.000
205,10430.000
206,10115.000
207,10345.000
208,10318.000
209,10555.000
210,10102.000
211,10372.000
212,10234.000
213,10374.000
214,10241.000
215,10363.000
216,10324.000
217,10255.000
218,10263.000
219,10503.000
220,10243.000
221,10325.000
222,10085.000
223,10280.000
224,10310.000
225,10347.000
226,10316.000
227,10249.000
228,10072.000
229,10203.000
230,10240.000
231,10311.000
232,10573.000
233,10551.000
234,10349.000
235,10240.000
236,10265.000
237,10173.000
238,10064.000
239,10500.000
240,10332.000
241,10393.000
242,10307.000
243,10299.000
244,10282.000
245,10192.000
246,10578.000
247,10515.000
248,10328.000
249,10365.000
250,10335.000
251,10206.000
252,10294.000
253,10375.000
254,10338.000
255,10213.000
256,10149.000
257,10032.000
258,10259.000
259,10210.000
260,10185.000
261,10150.000
262,10492.000
263,10237.000
264,10211.000
265,10453.000
266,10467.000
267,10351.000
268,10240.000
269,10299.000
270,10445.000
271,10353.000
272,10302.000
273,10446.000
274,10712.000
275,10276.000
276,10144.000
277,10480.000
278,10156.000
279,10396.000
280,10506.000
281,10389.000
282,10497.000
283,10360.000
284,10250.000
285,10414.000
286,10584.000
287,10082.000
288,10398.000
289,10548.000
290,10255.000
291,10140.000
292,10434.000
293,10385.000
294,10323.000
295,10646.000
296,10415.000
297,10352.000
298,10338.000
299,10038.000
300,10298.000
301,10238.000
302,10312.000
303,10384.000
304,10234.000
305,10495.000
306,10618.000
307,9999.000
308,10401.000
309,10235.000
310,10592.000
311,10265.000
312,10425.000
313,10580.000
314,10566.000
315,10547.000
316,10579.000
317,10463.000
318,10348.000
319,10479.000
320,10330.000
321,10361.000
322,10401.000
323,10556.000
324,10206.000
325,10456.000
326,10418.000
327,10162.000
328,10472.000
329,10449.000
330,10318.000
331,10367.000
332,10309.000
333,10333.000
334,10453.000
335,10330.000
336,10335.000
337,10409.000
338,10738.000
339,10050.000
340,10446.000
341,10686.000
342,10421.000
343,10322.000
344,10288.000
345,10181.000
346,10393.000
347,10273.000
348,10371.000
349,10128.000
350,10087.000
351,10532.000
352,10235.000
353,10222.000
354,10559.000
355,10534.000
356,10205.000
357,10332.000
358,10220.000
359,10298.000
360,10558.000
361,10526.000
362,10318.000
363,10405.000
364,10235.000
365,10145.000
366,10375.000
367,10189.000
368,10145.000
369,10199.000
370,10406.000
371,10413.000
372,10565.000
373,10374.000
374,10601.000
375,10327.000
376,10502.000
377,10508.000
378,10312.000
379,10401.000
380,10376.000
381,10394.000
382,10382.000
383,10550.000
384,10271.000
385,10409.000
386,10551.000
387,10314.000
388,10418.000
