lambda_idx,t_1_ms
0,10740.000
1,10889.000
2,10852.000
3,10823.000
4,10855.000
5,10769.000
6,10798.000
7,10861.000
8,10794.000
9,11251.000
10,11100.000
11,10924.000
12,11109.000
13,10875.000
14,10823.000
15,10881.000
16,10734.000
17,10908.000
18,10830.000
19,10679.000
20,11000.000
21,10969.000
22,10720.000
23,10735.000
24,10968.000
25,10659.000
26,10928.000
27,10734.000
28,10554.000
29,10625.000
30,10795.000
31,10866.000
32,11031.000
33,10523.000
34,10768.000
35,10819.000
36,10460.000
37,10931.000
38,10851.000
39,10920.000
40,10542.000
41,10635.000
42,10786.000
43,10871.000
44,10814.000
45,10798.000
46,10893.000
47,10594.000
48,10743.000
49,11021.000
50,10622.000
51,10824.000
52,10991.000
53,10811.000
54,10655.000
55,10791.000
56,10814.000
57,10750.000
58,10443.000
59,10593.000
60,10962.000
61,10842.000
62,10710.000
63,10634.000
64,10780.000
65,10511.000
66,10466.000
67,10341.000
68,10696.000
69,10479.000
70,10526.000
71,10617.000
72,10602.000
73,10608.000
74,10938.000
75,10713.000
76,10456.000
77,10727.000
78,10539.000
79,10598.000
80,10625.000
81,10784.000
82,11025.000
83,10510.000
84,10680.000
85,10750.000
86,10532.000
87,10654.000
88,10897.000
89,10557.000
90,10420.000
91,10663.000
92,10450.000
93,10796.000
94,10584.000
95,10779.000
96,10866.000
97,10638.000
98,10708.000
99,10786.000
100,10378.000
101,10505.000
102,10591.000
103,10436.000
104,10299.000
105,10371.000
106,10608.000
107,10566.000
108,10701.000
109,10206.000
110,10591.000
111,10671.000
112,10747.000
113,10671.000
114,10750.000
115,10766.000
116,10725.000
117,10374.000
118,10667.000
119,10550.000
120,10777.000
121,10832.000
122,10855.000
123,10353.000
124,10442.000
125,10520.000
126,10592.000
127,10702.000
128,10482.000
129,10424.000
130,10761.000
131,10353.000
132,10423.000
133,10594.000
134,10592.000
135,10853.000
136,10630.000
137,10513.000
138,10396.000
139,10873.000
140,10721.000
141,10505.000
142,10440.000
143,10394.000
144,10544.000
145,10671.000
146,10749.000
147,10586.000
148,10700.000
149,10328.000
150,10735.000
151,10611.000
152,10626.000
153,10628.000
154,10302.000
155,10558.000
156,10543.000
157,10644.000
158,11039.000
159,9953.000
160,10416.000
161,10730.000
162,10359.000
163,10720.000
164,10437.000
165,10651.000
166,10448.000
167,10491.000
168,10457.000
169,10619.000
170,10808.000
171,10618.000
172,10752.000
173,10555.000
174,10455.000
175,10660.000
176,10556.000
177,10640.000
178,10488.000
179,10487.000
180,10599.000
181,10112.000
182,10245.000
183,10629.000
184,10453.000
185,10321.000
186,10882.000
187,10474.000
188,10907.000
189,10815.000
190,10389.000
191,10819.000
192,10958.000
193,10575.000
194,10757.000
195,10608.000
196,10649.000
197,10473.000
198,10722.000
199,10515.000
200,10918.000
201,10607.000
202,10444.000
203,10373.000
204,10513.000
205,10627.000
