lambda_idx,t_1_ms
0,10751.000
1,10781.000
2,10816.000
3,10755.000
4,10837.000
5,10668.000
6,10750.000
7,10762.000
8,10650.000
9,11216.000
10,10974.000
11,10871.000
12,11009.000
13,10860.000
14,10722.000
15,10832.000
16,10617.000
17,10866.000
18,10745.000
19,10650.000
20,10921.000
21,10923.000
22,10629.000
23,10713.000
24,10864.000
25,10615.000
26,10880.000
27,10633.000
28,10499.000
29,10592.000
30,10824.000
31,10864.000
32,11013.000
33,10527.000
34,10663.000
35,10772.000
36,10459.000
37,10880.000
38,10834.000
39,10858.000
40,10510.000
41,10577.000
42,10709.000
43,10815.000
44,10788.000
45,10794.000
46,10769.000
47,10515.000
48,10655.000
49,10941.000
50,10597.000
51,10757.000
52,10887.000
53,10738.000
54,10658.000
55,10719.000
56,10774.000
57,10740.000
58,10449.000
59,10504.000
60,10867.000
61,10757.000
62,10607.000
63,10552.000
64,10709.000
65,10477.000
66,10406.000
67,10347.000
68,10671.000
69,10428.000
70,10511.000
71,10632.000
72,10537.000
73,10561.000
74,10918.000
75,10637.000
76,10421.000
77,10567.000
78,10498.000
79,10514.000
80,10599.000
81,10761.000
82,10976.000
83,10376.000
84,10618.000
85,10709.000
86,10441.000
87,10619.000
88,10808.000
89,10570.000
90,10370.000
91,10664.000
92,10406.000
93,10714.000
94,10515.000
95,10762.000
96,10795.000
97,10524.000
98,10696.000
99,10719.000
100,10335.000
101,10446.000
102,10575.000
103,10382.000
104,10249.000
105,10341.000
106,10596.000
107,10532.000
108,10596.000
109,10132.000
110,10479.000
111,10651.000
112,10687.000
113,10613.000
114,10766.000
115,10726.000
116,10713.000
117,10305.000
118,10575.000
119,10543.000
120,10722.000
121,10763.000
122,10730.000
123,10268.000
124,10366.000
125,10464.000
126,10537.000
127,10589.000
128,10397.000
129,10402.000
130,10719.000
131,10245.000
132,10345.000
133,10589.000
134,10563.000
135,10793.000
136,10573.000
137,10432.000
138,10383.000
139,10816.000
140,10651.000
141,10412.000
142,10342.000
143,10337.000
144,10511.000
145,10565.000
146,10639.000
147,10573.000
148,10611.000
149,10381.000
150,10705.000
151,10554.000
152,10603.000
153,10526.000
154,10245.000
155,10522.000
156,10538.000
157,10658.000
158,11014.000
159,9964.000
160,10347.000
161,10619.000
162,10263.000
163,10693.000
164,10467.000
165,10596.000
166,10427.000
167,10391.000
168,10364.000
169,10602.000
170,10816.000
171,10575.000
172,10690.000
173,10517.000
174,10400.000
175,10615.000
176,10521.000
177,10589.000
178,10455.000
179,10463.000
180,10523.000
181,10122.000
182,10195.000
183,10649.000
184,10365.000
185,10260.000
186,10799.000
187,10434.000
188,10868.000
189,10763.000
190,10374.000
191,10740.000
192,10815.000
193,10572.000
194,10733.000
195,10572.000
196,10642.000
197,10393.000
198,10637.000
199,10497.000
200,10855.000
201,10583.000
202,10401.000
203,10405.000
204,10480.000
205,10557.000
206,10208.000
207,10425.000
208,10457.000
209,10625.000
210,10192.000
211,10416.000
212,10362.000
213,10523.000
214,10355.000
215,10446.000
216,10441.000
217,10346.000
218,10342.000
219,10620.000
220,10332.000
221,10379.000
222,10148.000
223,10406.000
224,10451.000
225,10452.000
226,10416.000
227,10321.000
228,10132.000
229,10336.000
230,10315.000
231,10349.000
232,10741.000
233,10632.000
234,10366.000
235,10342.000
236,10407.000
237,10252.000
238,10230.000
239,10600.000
240,10413.000
241,10517.000
242,10449.000
243,10416.000
244,10385.000
245,10292.000
246,10614.000
247,10574.000
248,10436.000
249,10405.000
250,10464.000
251,10375.000
252,10409.000
253,10455.000
254,10432.000
255,10318.000
256,10265.000
257,10134.000
258,10252.000
259,10293.000
260,10234.000
261,10332.000
262,10589.000
263,10325.000
264,10290.000
265,10588.000
266,10608.000
267,10505.000
268,10303.000
269,10371.000
270,10512.000
271,10567.000
272,10430.000
273,10466.000
274,10829.000
275,10376.000
276,10211.000
277,10492.000
278,10261.000
279,10541.000
280,10598.000
281,10478.000
282,10591.000
283,10458.000
284,10306.000
285,10497.000
286,10689.000
287,10201.000
288,10540.000
289,10634.000
290,10370.000
291,10291.000
292,10473.000
293,10450.000
294,10459.000
295,10694.000
296,10589.000
297,10449.000
298,10422.000
299,10166.000
300,10370.000
301,10337.000
302,10418.000
303,10483.000
304,10311.000
305,10625.000
306,10741.000
307,10106.000
308,10501.000
309,10338.000
310,10633.000
311,10381.000
312,10478.000
313,10835.000
314,10708.000
315,10688.000
316,10634.000
317,10609.000
318,10437.000
319,10542.000
320,10445.000
321,10397.000
322,10544.000
323,10663.000
324,10318.000
325,10581.000
326,10539.000
327,10257.000
328,10597.000
329,10628.000
330,10422.000
331,10484.000
332,10428.000
333,10435.000
334,10593.000
335,10443.000
336,10437.000
337,10510.000
338,10827.000
339,10172.000
340,10555.000
341,10783.000
342,10509.000
343,10478.000
344,10415.000
345,10299.000
346,10440.000
347,10412.000
348,10462.000
349,10162.000
350,10129.000
351,10636.000
352,10351.000
353,10267.000
354,10614.000
355,10644.000
356,10273.000
357,10419.000
358,10345.000
359,10466.000
360,10689.000
361,10650.000
362,10389.000
363,10473.000
364,10306.000
365,10186.000
366,10508.000
367,10322.000
368,10273.000
369,10331.000
370,10550.000
371,10517.000
372,10656.000
373,10494.000
374,10644.000
375,10450.000
376,10630.000
377,10602.000
378,10425.000
379,10563.000
380,10456.000
381,10504.000
382,10545.000
383,10656.000
384,10419.000
385,10520.000
386,10636.000
387,10408.000
388,10516.000
389,10489.000
390,10520.000
391,10426.000
392,10624.000
393,11028.000
394,10604.000
395,10273.000
396,10365.000
397,10255.000
398,10273.000
399,10567.000
400,10481.000
401,10486.000
402,10406.000
403,10792.000
404,10439.000
405,10256.000
406,10211.000
407,10474.000
408,10349.000
409,10394.000
410,10310.000
411,10659.000
412,10464.000
413,10372.000
414,10360.000
415,10638.000
416,10314.000
417,10734.000
418,10814.000
419,10800.000
420,10267.000
421,10203.000
422,10502.000
423,10456.000
424,10545.000
425,10506.000
426,10564.000
427,10447.000
428,10510.000
429,10374.000
430,10567.000
431,10163.000
432,10501.000
433,10375.000
434,10514.000
435,10361.000
436,10565.000
437,10178.000
438,10579.000
439,10290.000
440,10517.000
441,10438.000
442,10385.000
443,10441.000
444,10452.000
445,10426.000
446,10367.000
447,10613.000
448,10590.000
449,10444.000
450,10172.000
451,10474.000
452,10471.000
453,10205.000
454,10573.000
455,10583.000
456,10198.000
457,10444.000
458,10267.000
459,10703.000
