lambda_idx,t_1_ms
0,10691.000
1,10791.000
2,10798.000
3,10753.000
4,10813.000
5,10710.000
6,10735.000
7,10810.000
8,10649.000
9,11150.000
10,10961.000
11,10883.000
12,10997.000
13,10791.000
14,10749.000
15,10781.000
16,10616.000
17,10797.000
18,10732.000
19,10568.000
20,10941.000
21,10946.000
22,10604.000
23,10621.000
24,10854.000
25,10602.000
26,10837.000
27,10628.000
28,10460.000
29,10576.000
30,10737.000
31,10815.000
32,10952.000
33,10439.000
34,10643.000
35,10789.000
36,10458.000
37,10799.000
38,10794.000
39,10811.000
40,10506.000
41,10572.000
42,10680.000
43,10776.000
44,10733.000
45,10770.000
46,10720.000
47,10579.000
48,10704.000
49,10896.000
50,10586.000
51,10726.000
52,10889.000
53,10728.000
54,10575.000
55,10684.000
56,10685.000
57,10653.000
58,10403.000
59,10451.000
60,10904.000
61,10759.000
62,10552.000
63,10508.000
64,10737.000
65,10457.000
66,10407.000
67,10248.000
68,10639.000
69,10415.000
70,10444.000
71,10576.000
72,10533.000
73,10439.000
74,10865.000
75,10541.000
76,10386.000
77,10584.000
78,10458.000
79,10449.000
80,10554.000
81,10750.000
82,10929.000
83,10399.000
84,10609.000
85,10692.000
86,10461.000
87,10586.000
88,10751.000
89,10457.000
90,10368.000
91,10614.000
92,10298.000
93,10633.000
94,10501.000
95,10721.000
96,10820.000
97,10554.000
98,10624.000
99,10635.000
100,10256.000
101,10450.000
102,10521.000
103,10411.000
104,10202.000
105,10288.000
106,10597.000
107,10525.000
108,10596.000
109,10104.000
110,10511.000
111,10633.000
112,10634.000
113,10581.000
114,10631.000
115,10668.000
116,10653.000
117,10309.000
118,10633.000
119,10503.000
120,10679.000
121,10713.000
122,10762.000
123,10244.000
124,10308.000
125,10468.000
126,10520.000
127,10616.000
128,10384.000
129,10362.000
130,10631.000
131,10274.000
132,10347.000
133,10554.000
134,10520.000
135,10749.000
136,10558.000
137,10351.000
138,10315.000
139,10807.000
140,10616.000
141,10435.000
142,10337.000
143,10255.000
144,10488.000
145,10556.000
146,10647.000
147,10571.000
148,10581.000
149,10254.000
150,10599.000
151,10566.000
152,10534.000
153,10486.000
154,10234.000
155,10506.000
156,10508.000
157,10673.000
158,10960.000
159,9868.000
160,10325.000
161,10572.000
162,10252.000
163,10641.000
164,10413.000
165,10535.000
166,10442.000
167,10379.000
168,10308.000
169,10541.000
170,10810.000
171,10505.000
172,10649.000
173,10504.000
174,10404.000
175,10554.000
176,10469.000
