lambda_idx,t_1_ms
0,10913.000
1,10931.000
2,10957.000
3,10895.000
4,10933.000
5,10817.000
6,10896.000
7,10914.000
8,10853.000
9,11382.000
10,11144.000
11,11050.000
12,11168.000
13,11008.000
14,10894.000
15,10916.000
16,10853.000
17,10947.000
18,10941.000
19,10723.000
20,11072.000
21,11003.000
22,10727.000
23,10782.000
24,11052.000
25,10750.000
26,11020.000
27,10797.000
28,10653.000
29,10741.000
30,10914.000
31,10992.000
32,11105.000
33,10661.000
34,10761.000
35,10896.000
36,10603.000
37,11002.000
38,10926.000
39,10994.000
40,10633.000
41,10657.000
42,10843.000
43,10986.000
44,10878.000
45,10901.000
46,10922.000
47,10693.000
48,10847.000
49,11092.000
50,10685.000
51,10922.000
52,11065.000
53,10895.000
54,10735.000
55,10841.000
56,10926.000
57,10862.000
58,10528.000
59,10625.000
60,11054.000
61,10859.000
62,10796.000
63,10690.000
64,10826.000
65,10651.000
66,10566.000
67,10478.000
68,10818.000
69,10563.000
70,10586.000
71,10740.000
72,10758.000
73,10619.000
74,11067.000
75,10792.000
76,10599.000
77,10803.000
78,10623.000
79,10646.000
80,10734.000
81,10892.000
82,11061.000
83,10572.000
84,10766.000
85,10902.000
86,10628.000
87,10757.000
88,10926.000
89,10655.000
90,10526.000
91,10790.000
92,10544.000
93,10901.000
94,10621.000
95,10889.000
96,10977.000
97,10686.000
98,10793.000
99,10854.000
100,10485.000
101,10576.000
102,10714.000
103,10498.000
104,10358.000
105,10426.000
106,10753.000
107,10658.000
108,10698.000
109,10260.000
110,10707.000
111,10781.000
112,10798.000
113,10701.000
114,10848.000
115,10882.000
116,10844.000
117,10426.000
118,10724.000
119,10646.000
120,10816.000
121,10848.000
122,10864.000
123,10409.000
124,10547.000
125,10583.000
126,10651.000
127,10775.000
128,10522.000
129,10582.000
130,10777.000
131,10451.000
132,10439.000
133,10728.000
134,10635.000
135,10889.000
136,10669.000
137,10523.000
138,10503.000
139,10964.000
140,10772.000
141,10635.000
142,10466.000
143,10490.000
144,10653.000
145,10687.000
146,10814.000
147,10689.000
148,10768.000
149,10466.000
150,10831.000
151,10709.000
152,10724.000
153,10682.000
154,10426.000
155,10665.000
156,10703.000
157,10744.000
158,11131.000
159,10092.000
160,10508.000
161,10787.000
162,10496.000
163,10848.000
164,10534.000
165,10760.000
166,10565.000
167,10566.000
168,10470.000
169,10709.000
170,10955.000
171,10688.000
172,10849.000
173,10699.000
174,10573.000
175,10721.000
176,10638.000
177,10738.000
178,10563.000
179,10628.000
180,10686.000
181,10276.000
182,10378.000
183,10766.000
184,10540.000
185,10380.000
186,10973.000
187,10607.000
188,10956.000
189,10940.000
190,10491.000
191,10897.000
192,11032.000
193,10734.000
194,10806.000
195,10679.000
196,10751.000
197,10524.000
198,10802.000
199,10589.000
200,10973.000
201,10718.000
202,10517.000
203,10477.000
204,10564.000
205,10633.000
206,10347.000
207,10614.000
208,10537.000
209,10814.000
210,10444.000
211,10640.000
212,10498.000
213,10623.000
214,10534.000
215,10620.000
216,10593.000
217,10500.000
218,10522.000
219,10712.000
220,10514.000
221,10593.000
222,10290.000
223,10533.000
224,10584.000
225,10596.000
226,10601.000
227,10509.000
228,10331.000
229,10462.000
230,10474.000
231,10576.000
232,10803.000
233,10788.000
234,10519.000
235,10456.000
236,10573.000
237,10412.000
238,10351.000
239,10806.000
240,10616.000
241,10686.000
242,10565.000
243,10530.000
244,10453.000
245,10429.000
246,10794.000
247,10718.000
248,10524.000
249,10585.000
250,10540.000
251,10481.000
252,10476.000
253,10565.000
254,10583.000
255,10544.000
256,10437.000
257,10283.000
258,10469.000
259,10371.000
260,10451.000
261,10422.000
262,10764.000
263,10490.000
264,10431.000
265,10780.000
266,10754.000
267,10662.000
268,10407.000
269,10541.000
270,10640.000
271,10719.000
272,10544.000
273,10672.000
274,11005.000
275,10501.000
276,10356.000
277,10669.000
278,10371.000
279,10680.000
280,10719.000
281,10662.000
282,10758.000
283,10624.000
284,10442.000
285,10636.000
286,10835.000
287,10323.000
288,10619.000
289,10761.000
290,10479.000
291,10456.000
292,10656.000
293,10609.000
294,10590.000
295,10846.000
296,10662.000
297,10596.000
298,10548.000
299,10271.000
300,10535.000
301,10490.000
302,10507.000
303,10671.000
304,10472.000
305,10748.000
306,10914.000
307,10281.000
308,10630.000
309,10482.000
310,10784.000
311,10520.000
312,10584.000
313,10914.000
314,10796.000
315,10813.000
316,10873.000
317,10692.000
318,10578.000
319,10673.000
320,10614.000
321,10584.000
322,10672.000
323,10783.000
324,10400.000
325,10719.000
326,10629.000
327,10375.000
328,10685.000
329,10725.000
330,10611.000
331,10602.000
332,10601.000
333,10563.000
334,10715.000
335,10561.000
336,10565.000
337,10679.000
338,10966.000
339,10292.000
340,10664.000
341,10926.000
342,10652.000
343,10601.000
344,10514.000
345,10477.000
346,10616.000
347,10595.000
348,10614.000
349,10336.000
350,10368.000
351,10783.000
352,10517.000
353,10453.000
354,10789.000
355,10851.000
356,10416.000
357,10547.000
358,10481.000
359,10528.000
360,10797.000
361,10763.000
362,10525.000
363,10651.000
364,10504.000
365,10357.000
366,10583.000
367,10498.000
368,10373.000
369,10429.000
370,10680.000
371,10689.000
372,10811.000
373,10650.000
374,10789.000
375,10574.000
376,10762.000
377,10723.000
378,10559.000
379,10643.000
380,10645.000
381,10667.000
382,10682.000
383,10807.000
384,10498.000
385,10697.000
386,10758.000
387,10571.000
388,10672.000
389,10622.000
390,10716.000
391,10646.000
392,10738.000
393,11200.000
394,10750.000
395,10428.000
396,10467.000
397,10343.000
398,10401.000
399,10693.000
400,10610.000
401,10610.000
402,10562.000
403,10927.000
404,10503.000
405,10450.000
406,10355.000
407,10689.000
408,10486.000
409,10535.000
410,10431.000
411,10768.000
412,10635.000
413,10492.000
414,10498.000
415,10761.000
416,10436.000
417,10917.000
418,10971.000
419,10953.000
420,10381.000
421,10328.000
422,10687.000
423,10560.000
424,10728.000
425,10710.000
426,10740.000
427,10557.000
428,10643.000
429,10490.000
430,10747.000
431,10373.000
432,10624.000
433,10547.000
434,10616.000
435,10555.000
436,10719.000
437,10324.000
438,10665.000
439,10425.000
440,10660.000
441,10572.000
442,10478.000
443,10558.000
444,10531.000
445,10558.000
446,10485.000
447,10789.000
448,10688.000
449,10600.000
450,10350.000
451,10577.000
452,10617.000
453,10368.000
454,10691.000
455,10706.000
456,10263.000
457,10556.000
458,10456.000
459,10779.000
460,10411.000
461,10562.000
462,10754.000
463,10798.000
464,10673.000
465,10658.000
466,10515.000
467,10656.000
468,10770.000
469,10550.000
470,10687.000
471,10704.000
472,10621.000
473,10625.000
474,10715.000
475,10557.000
476,10895.000
477,10694.000
478,10148.000
479,10482.000
480,10481.000
481,10740.000
482,10557.000
483,10436.000
484,10454.000
485,10380.000
486,10434.000
487,10383.000
488,10659.000
489,10424.000
490,10852.000
491,10385.000
492,10762.000
493,10428.000
494,10640.000
495,11072.000
496,10321.000
497,10468.000
498,10727.000
499,10658.000
500,10618.000
501,10673.000
502,10714.000
503,10561.000
504,10702.000
505,10416.000
506,10630.000
507,10686.000
508,10770.000
509,10207.000
510,10391.000
511,10374.000
512,10216.000
513,10615.000
514,10532.000
515,10590.000
516,10369.000
517,10594.000
518,10630.000
519,10560.000
520,10602.000
521,10580.000
522,10610.000
523,10131.000
524,10540.000
525,10547.000
526,10868.000
527,10465.000
528,10837.000
529,10628.000
530,10743.000
531,10547.000
532,10706.000
533,10561.000
534,10496.000
535,10819.000
536,10358.000
537,10577.000
538,10729.000
539,10571.000
540,10808.000
541,10827.000
542,10401.000
543,10627.000
544,10464.000
545,10495.000
546,10333.000
547,10848.000
548,10752.000
549,10635.000
550,10641.000
551,10487.000
552,10244.000
553,10682.000
554,10718.000
555,10551.000
556,10524.000
557,10622.000
558,10438.000
559,10718.000
560,10402.000
561,10664.000
562,10543.000
563,10597.000
564,10801.000
565,10378.000
566,10543.000
567,10236.000
568,10567.000
569,10578.000
570,10492.000
571,10576.000
572,10418.000
573,10228.000
574,10818.000
575,10729.000
576,10874.000
577,10426.000
578,10253.000
579,10742.000
580,10592.000
581,10798.000
582,10901.000
583,10637.000
584,10704.000
585,10750.000
586,10413.000
587,10782.000
588,10416.000
589,10374.000
590,10346.000
591,10481.000
592,10483.000
593,10443.000
594,10403.000
595,10692.000
596,10724.000
597,10648.000
598,10464.000
599,10641.000
600,10803.000
601,10716.000
602,10718.000
603,10887.000
604,10683.000
605,10553.000
606,11023.000
607,10417.000
608,10596.000
609,10609.000
610,10555.000
611,10458.000
612,10515.000
613,10687.000
614,10720.000
615,10580.000
616,10683.000
617,10784.000
618,10910.000
619,10364.000
620,10661.000
621,10614.000
622,10933.000
623,10704.000
624,10534.000
625,10419.000
626,10766.000
627,10566.000
628,10928.000
629,10636.000
630,10600.000
631,10402.000
632,10665.000
633,10452.000
634,10776.000
635,10604.000
636,10685.000
637,10497.000
638,10743.000
639,10793.000
640,10592.000
641,10597.000
642,10390.000
643,10506.000
644,10471.000
645,10472.000
646,10430.000
647,10649.000
648,10533.000
649,10367.000
650,10637.000
651,10234.000
652,10601.000
653,10414.000
654,10738.000
655,10380.000
656,10597.000
657,10531.000
658,10659.000
659,10544.000
660,10725.000
661,10844.000
662,10398.000
663,10538.000
664,10882.000
665,10476.000
666,10403.000
667,10742.000
668,10493.000
669,10496.000
670,10457.000
671,10860.000
672,10575.000
673,10534.000
674,10503.000
675,10613.000
676,10680.000
677,10623.000
678,10290.000
679,10477.000
680,10619.000
681,10666.000
682,10519.000
683,10417.000
684,10457.000
685,10742.000
686,10560.000
687,10521.000
688,10624.000
689,10486.000
690,10551.000
691,10475.000
692,10358.000
693,10798.000
694,10594.000
695,10532.000
