lambda_idx,t_1_ms
0,10700.000
1,10775.000
2,10792.000
3,10761.000
4,10805.000
5,10647.000
6,10731.000
7,10736.000
8,10704.000
9,11189.000
10,10956.000
11,10852.000
12,11009.000
13,10799.000
14,10682.000
15,10784.000
16,10663.000
17,10813.000
18,10719.000
19,10551.000
20,10852.000
21,10933.000
22,10566.000
23,10612.000
24,10886.000
25,10614.000
26,10808.000
27,10597.000
28,10460.000
29,10514.000
30,10709.000
31,10784.000
32,10921.000
33,10420.000
34,10589.000
35,10771.000
36,10461.000
37,10832.000
38,10828.000
39,10843.000
40,10541.000
41,10568.000
42,10686.000
43,10748.000
44,10739.000
45,10792.000
46,10691.000
47,10428.000
48,10640.000
49,10936.000
50,10534.000
51,10730.000
52,10882.000
53,10704.000
54,10555.000
55,10668.000
56,10709.000
57,10628.000
58,10385.000
59,10440.000
60,10877.000
61,10725.000
62,10647.000
63,10479.000
64,10711.000
65,10449.000
66,10371.000
67,10293.000
68,10646.000
69,10425.000
70,10421.000
71,10580.000
72,10561.000
73,10544.000
74,10821.000
75,10639.000
76,10437.000
77,10624.000
78,10418.000
79,10509.000
80,10537.000
81,10794.000
82,10943.000
83,10366.000
84,10572.000
85,10647.000
86,10414.000
87,10592.000
88,10747.000
89,10479.000
90,10322.000
91,10612.000
92,10387.000
93,10731.000
94,10509.000
95,10722.000
96,10762.000
97,10571.000
98,10636.000
99,10693.000
100,10261.000
101,10418.000
102,10523.000
103,10342.000
104,10189.000
105,10245.000
106,10563.000
107,10558.000
108,10554.000
109,10090.000
110,10493.000
111,10602.000
112,10660.000
113,10606.000
114,10646.000
115,10688.000
116,10628.000
117,10254.000
118,10617.000
119,10472.000
120,10687.000
121,10723.000
122,10706.000
123,10244.000
124,10314.000
125,10447.000
126,10479.000
127,10618.000
128,10403.000
129,10361.000
130,10688.000
131,10251.000
132,10315.000
133,10548.000
134,10511.000
135,10778.000
136,10553.000
137,10364.000
138,10332.000
139,10776.000
140,10624.000
141,10417.000
142,10357.000
143,10310.000
144,10497.000
145,10600.000
146,10620.000
147,10513.000
148,10591.000
149,10323.000
150,10649.000
151,10513.000
152,10524.000
153,10545.000
154,10218.000
155,10532.000
156,10480.000
157,10587.000
158,10947.000
159,9885.000
160,10371.000
161,10583.000
162,10298.000
163,10615.000
164,10428.000
165,10595.000
166,10376.000
167,10424.000
168,10346.000
169,10537.000
170,10740.000
171,10502.000
172,10676.000
173,10462.000
174,10470.000
175,10591.000
176,10397.000
177,10495.000
178,10394.000
179,10410.000
180,10452.000
181,10108.000
182,10142.000
183,10629.000
184,10378.000
185,10227.000
186,10781.000
187,10401.000
188,10768.000
189,10775.000
190,10347.000
191,10722.000
192,10829.000
193,10532.000
194,10707.000
195,10508.000
196,10577.000
197,10336.000
198,10649.000
199,10431.000
200,10855.000
201,10502.000
202,10356.000
203,10347.000
204,10398.000
205,10508.000
206,10137.000
207,10398.000
208,10354.000
209,10628.000
210,10233.000
211,10500.000
212,10345.000
213,10470.000
214,10304.000
215,10462.000
216,10436.000
217,10341.000
218,10308.000
219,10581.000
220,10264.000
221,10347.000
222,10056.000
223,10315.000
224,10391.000
225,10383.000
226,10400.000
227,10312.000
228,10083.000
229,10309.000
230,10216.000
231,10368.000
232,10596.000
233,10592.000
234,10402.000
235,10313.000
236,10377.000
237,10252.000
238,10186.000
239,10563.000
240,10412.000
241,10490.000
242,10440.000
243,10381.000
244,10360.000
245,10264.000
246,10664.000
247,10561.000
248,10393.000
249,10404.000
250,10373.000
251,10294.000
252,10355.000
253,10444.000
254,10450.000
255,10356.000
256,10280.000
257,10127.000
258,10269.000
259,10243.000
260,10234.000
261,10273.000
262,10567.000
263,10334.000
264,10265.000
265,10622.000
266,10560.000
267,10491.000
268,10218.000
269,10320.000
270,10447.000
271,10502.000
272,10363.000
273,10522.000
274,10811.000
275,10315.000
276,10208.000
277,10470.000
278,10213.000
279,10512.000
280,10562.000
281,10460.000
282,10564.000
283,10442.000
284,10347.000
285,10506.000
286,10571.000
287,10132.000
288,10509.000
289,10616.000
290,10350.000
291,10245.000
292,10500.000
293,10440.000
294,10427.000
295,10675.000
296,10514.000
297,10403.000
298,10383.000
299,10150.000
300,10298.000
301,10305.000
302,10375.000
303,10514.000
304,10270.000
305,10563.000
306,10677.000
307,10065.000
308,10467.000
309,10304.000
310,10645.000
311,10361.000
312,10435.000
313,10714.000
314,10620.000
315,10625.000
316,10659.000
317,10590.000
318,10435.000
319,10481.000
320,10438.000
321,10355.000
322,10512.000
323,10645.000
324,10305.000
325,10514.000
326,10447.000
327,10186.000
328,10527.000
329,10568.000
330,10326.000
331,10476.000
332,10417.000
333,10448.000
334,10585.000
335,10446.000
336,10404.000
337,10527.000
338,10770.000
339,10161.000
340,10498.000
341,10768.000
342,10472.000
343,10552.000
344,10340.000
345,10292.000
346,10421.000
347,10420.000
348,10444.000
349,10184.000
350,10140.000
351,10546.000
352,10323.000
353,10257.000
354,10602.000
355,10642.000
356,10234.000
357,10335.000
358,10272.000
359,10377.000
360,10674.000
361,10604.000
362,10340.000
363,10497.000
364,10323.000
365,10198.000
366,10444.000
367,10329.000
368,10254.000
369,10319.000
370,10525.000
371,10498.000
372,10645.000
373,10448.000
374,10622.000
375,10382.000
376,10536.000
377,10556.000
378,10372.000
379,10494.000
380,10476.000
381,10480.000
382,10508.000
383,10617.000
384,10334.000
385,10413.000
386,10635.000
387,10386.000
388,10491.000
389,10412.000
390,10466.000
391,10428.000
392,10579.000
393,10961.000
394,10602.000
395,10246.000
396,10327.000
397,10229.000
398,10227.000
399,10475.000
400,10435.000
401,10450.000
402,10414.000
403,10778.000
404,10370.000
405,10258.000
406,10225.000
407,10456.000
408,10270.000
409,10302.000
410,10282.000
411,10606.000
412,10535.000
413,10338.000
414,10294.000
415,10608.000
416,10284.000
417,10665.000
418,10796.000
419,10780.000
420,10196.000
421,10159.000
422,10490.000
423,10439.000
424,10507.000
425,10492.000
426,10578.000
427,10377.000
428,10479.000
429,10349.000
430,10533.000
431,10165.000
432,10481.000
433,10370.000
434,10502.000
435,10324.000
436,10540.000
437,10155.000
438,10517.000
439,10286.000
440,10492.000
441,10443.000
442,10290.000
443,10366.000
444,10366.000
445,10346.000
446,10308.000
447,10550.000
448,10552.000
449,10386.000
450,10133.000
451,10451.000
452,10484.000
453,10191.000
454,10581.000
455,10555.000
456,10129.000
457,10420.000
458,10210.000
459,10604.000
460,10250.000
461,10424.000
462,10602.000
463,10585.000
464,10464.000
465,10472.000
466,10328.000
467,10534.000
468,10579.000
469,10349.000
470,10432.000
471,10485.000
472,10422.000
473,10449.000
474,10527.000
475,10421.000
476,10727.000
477,10547.000
478,10031.000
479,10311.000
480,10274.000
481,10656.000
482,10411.000
483,10275.000
484,10264.000
485,10193.000
486,10265.000
487,10251.000
488,10465.000
489,10204.000
490,10691.000
491,10267.000
492,10582.000
493,10266.000
494,10448.000
495,10875.000
496,10163.000
497,10295.000
498,10578.000
499,10491.000
500,10439.000
501,10499.000
502,10532.000
503,10354.000
504,10521.000
505,10271.000
506,10446.000
507,10502.000
508,10569.000
509,10027.000
510,10188.000
511,10265.000
512,10102.000
513,10478.000
514,10436.000
515,10371.000
516,10203.000
517,10517.000
518,10513.000
519,10423.000
520,10452.000
521,10383.000
522,10501.000
523,9977.000
524,10454.000
525,10394.000
526,10716.000
527,10329.000
528,10653.000
529,10427.000
530,10547.000
531,10370.000
532,10533.000
533,10351.000
534,10392.000
535,10596.000
536,10218.000
