lambda_idx,t_1_ms
0,10943.000
1,10955.000
2,11020.000
3,10977.000
4,10965.000
5,10935.000
6,10944.000
7,11004.000
8,10917.000
9,11441.000
10,11219.000
11,11048.000
12,11262.000
13,11034.000
14,10910.000
15,11049.000
16,10912.000
17,11041.000
18,10963.000
19,10770.000
20,11166.000
21,11118.000
22,10798.000
23,10905.000
24,11099.000
25,10877.000
26,11055.000
27,10850.000
28,10691.000
29,10836.000
30,10913.000
31,11025.000
32,11202.000
33,10709.000
34,10831.000
35,10966.000
36,10637.000
37,11079.000
38,11033.000
39,11082.000
40,10698.000
41,10733.000
42,10921.000
43,10988.000
44,10966.000
45,10987.000
46,10964.000
47,10717.000
48,10887.000
49,11109.000
50,10809.000
51,10950.000
52,11133.000
53,10941.000
54,10819.000
55,10958.000
56,10992.000
57,10912.000
58,10619.000
59,10719.000
60,11110.000
61,10943.000
62,10873.000
63,10733.000
64,10953.000
65,10700.000
66,10636.000
67,10538.000
68,10836.000
69,10651.000
70,10694.000
71,10820.000
72,10775.000
73,10755.000
74,11107.000
75,10817.000
76,10594.000
77,10840.000
78,10698.000
79,10735.000
80,10775.000
81,10970.000
82,11181.000
83,10620.000
84,10803.000
85,10914.000
86,10680.000
87,10828.000
88,10990.000
89,10694.000
90,10532.000
91,10834.000
92,10568.000
93,10930.000
94,10685.000
95,10932.000
96,11024.000
97,10740.000
98,10898.000
99,10943.000
100,10552.000
101,10605.000
102,10797.000
103,10625.000
104,10481.000
105,10511.000
106,10804.000
107,10721.000
108,10804.000
109,10313.000
110,10735.000
111,10818.000
112,10929.000
113,10804.000
114,10862.000
115,10905.000
116,10926.000
117,10551.000
118,10764.000
119,10678.000
120,10919.000
121,10887.000
122,10940.000
123,10470.000
124,10583.000
125,10701.000
126,10760.000
127,10891.000
128,10628.000
129,10680.000
130,10867.000
131,10498.000
132,10580.000
133,10783.000
134,10736.000
135,10990.000
136,10789.000
137,10627.000
138,10591.000
139,11035.000
140,10850.000
141,10643.000
142,10529.000
143,10507.000
144,10713.000
145,10772.000
146,10884.000
147,10773.000
148,10837.000
149,10547.000
150,10890.000
151,10844.000
152,10765.000
153,10802.000
154,10466.000
155,10717.000
156,10707.000
157,10838.000
158,11219.000
159,10117.000
160,10531.000
161,10837.000
162,10520.000
163,10860.000
164,10653.000
165,10733.000
166,10560.000
167,10599.000
168,10570.000
169,10780.000
170,10971.000
171,10711.000
172,10903.000
173,10735.000
174,10687.000
175,10794.000
176,10786.000
177,10749.000
178,10609.000
179,10653.000
180,10748.000
181,10307.000
182,10406.000
