lambda_idx,t_1_ms
0,10683.000
1,10682.000
2,10707.000
3,10670.000
4,10780.000
5,10635.000
6,10634.000
7,10696.000
8,10605.000
9,11082.000
10,10901.000
11,10827.000
12,10945.000
13,10738.000
14,10686.000
15,10707.000
16,10544.000
17,10693.000
18,10699.000
19,10559.000
20,10836.000
21,10817.000
22,10496.000
23,10599.000
24,10812.000
25,10552.000
26,10718.000
27,10575.000
28,10442.000
29,10526.000
30,10693.000
31,10789.000
32,10950.000
33,10438.000
34,10543.000
35,10666.000
36,10366.000
37,10796.000
38,10771.000
39,10787.000
40,10371.000
41,10422.000
42,10590.000
43,10716.000
44,10654.000
45,10704.000
46,10713.000
47,10414.000
48,10636.000
49,10861.000
50,10450.000
51,10634.000
52,10831.000
53,10607.000
54,10536.000
55,10614.000
56,10721.000
57,10590.000
58,10364.000
59,10352.000
60,10887.000
61,10656.000
62,10636.000
63,10513.000
64,10632.000
65,10359.000
66,10328.000
67,10200.000
68,10606.000
69,10390.000
70,10381.000
71,10517.000
72,10507.000
73,10442.000
74,10791.000
75,10553.000
76,10313.000
77,10518.000
78,10383.000
79,10478.000
80,10538.000
81,10698.000
82,10842.000
83,10318.000
84,10530.000
85,10596.000
86,10395.000
87,10534.000
88,10756.000
89,10462.000
90,10331.000
91,10594.000
92,10325.000
93,10631.000
94,10443.000
95,10680.000
96,10782.000
97,10517.000
98,10586.000
99,10651.000
100,10224.000
101,10357.000
102,10482.000
103,10278.000
104,10178.000
105,10245.000
106,10427.000
107,10401.000
108,10486.000
109,10095.000
110,10408.000
111,10551.000
112,10596.000
113,10565.000
114,10631.000
115,10630.000
116,10604.000
117,10257.000
118,10519.000
119,10381.000
120,10601.000
121,10659.000
122,10692.000
123,10136.000
124,10297.000
125,10395.000
126,10477.000
127,10563.000
128,10310.000
129,10304.000
130,10629.000
131,10186.000
132,10283.000
133,10480.000
134,10455.000
135,10742.000
136,10488.000
137,10319.000
138,10238.000
139,10685.000
140,10608.000
141,10350.000
142,10292.000
143,10248.000
144,10437.000
145,10489.000
146,10510.000
147,10508.000
148,10525.000
149,10203.000
150,10599.000
151,10511.000
152,10570.000
153,10454.000
154,10168.000
155,10438.000
156,10422.000
157,10529.000
158,10933.000
159,9900.000
160,10272.000
161,10566.000
162,10224.000
163,10595.000
164,10331.000
165,10511.000
166,10330.000
167,10284.000
168,10281.000
169,10516.000
170,10702.000
171,10435.000
172,10616.000
173,10412.000
174,10350.000
175,10471.000
176,10401.000
177,10458.000
178,10283.000
179,10311.000
180,10407.000
181,10079.000
182,10122.000
183,10531.000
184,10313.000
185,10140.000
186,10745.000
187,10367.000
188,10772.000
189,10668.000
190,10276.000
191,10659.000
192,10797.000
193,10463.000
194,10604.000
195,10497.000
196,10558.000
197,10304.000
198,10589.000
199,10333.000
200,10795.000
201,10443.000
202,10308.000
203,10267.000
204,10348.000
205,10481.000
206,10128.000
207,10379.000
208,10317.000
209,10495.000
210,10184.000
211,10423.000
212,10218.000
213,10384.000
214,10265.000
215,10346.000
216,10371.000
217,10250.000
218,10301.000
219,10539.000
220,10293.000
221,10317.000
222,10042.000
223,10312.000
224,10339.000
225,10350.000
226,10357.000
227,10272.000
228,10062.000
229,10249.000
230,10214.000
231,10322.000
232,10566.000
233,10508.000
234,10345.000
235,10260.000
236,10319.000
237,10182.000
238,10093.000
239,10516.000
240,10357.000
241,10467.000
242,10369.000
243,10299.000
244,10329.000
245,10239.000
246,10524.000
247,10548.000
248,10362.000
249,10324.000
250,10305.000
251,10280.000
252,10343.000
253,10406.000
254,10344.000
255,10304.000
256,10208.000
257,10092.000
258,10265.000
259,10228.000
260,10172.000
261,10172.000
262,10456.000
263,10362.000
264,10204.000
265,10551.000
266,10492.000
