lambda_idx,t_1_ms
0,10808.000
1,10838.000
2,10865.000
3,10779.000
4,10837.000
5,10799.000
6,10798.000
7,10839.000
8,10762.000
9,11307.000
10,11012.000
11,10920.000
12,11118.000
13,10937.000
14,10809.000
15,10844.000
16,10721.000
17,10824.000
18,10864.000
19,10656.000
20,11031.000
21,10991.000
22,10657.000
23,10713.000
24,10945.000
25,10701.000
26,10936.000
27,10683.000
28,10514.000
29,10631.000
30,10871.000
31,10858.000
32,11068.000
33,10535.000
34,10707.000
35,10853.000
36,10489.000
37,10923.000
38,10900.000
39,10877.000
40,10569.000
41,10629.000
42,10752.000
43,10826.000
44,10789.000
45,10862.000
46,10859.000
47,10579.000
48,10717.000
49,10945.000
50,10615.000
51,10770.000
52,10941.000
53,10751.000
54,10675.000
55,10770.000
56,10793.000
57,10691.000
58,10469.000
59,10514.000
60,10978.000
61,10770.000
62,10695.000
63,10613.000
64,10773.000
65,10518.000
66,10513.000
67,10364.000
68,10682.000
69,10497.000
70,10531.000
71,10670.000
72,10586.000
73,10597.000
74,10930.000
75,10709.000
76,10480.000
77,10649.000
78,10496.000
79,10605.000
80,10661.000
81,10755.000
82,11013.000
83,10495.000
84,10679.000
85,10790.000
86,10524.000
87,10687.000
88,10882.000
89,10567.000
90,10395.000
91,10699.000
92,10453.000
93,10786.000
94,10561.000
95,10752.000
96,10910.000
97,10590.000
98,10695.000
99,10780.000
100,10378.000
101,10529.000
102,10626.000
103,10438.000
104,10329.000
105,10327.000
106,10674.000
107,10574.000
108,10629.000
109,10217.000
110,10567.000
111,10723.000
112,10701.000
113,10671.000
114,10708.000
115,10743.000
116,10758.000
117,10330.000
118,10666.000
119,10544.000
120,10753.000
121,10827.000
122,10833.000
123,10351.000
124,10469.000
125,10539.000
126,10586.000
127,10721.000
128,10435.000
129,10461.000
130,10727.000
131,10371.000
132,10381.000
133,10673.000
134,10637.000
135,10841.000
136,10650.000
137,10519.000
138,10407.000
139,10906.000
140,10773.000
141,10548.000
142,10378.000
143,10409.000
144,10550.000
145,10624.000
146,10727.000
147,10608.000
148,10677.000
149,10345.000
150,10738.000
151,10640.000
152,10642.000
153,10624.000
154,10306.000
155,10594.000
156,10534.000
157,10668.000
158,11018.000
159,9921.000
160,10413.000
161,10655.000
162,10317.000
163,10708.000
164,10519.000
165,10675.000
166,10509.000
167,10463.000
168,10411.000
169,10623.000
170,10846.000
171,10633.000
172,10690.000
173,10602.000
174,10449.000
175,10620.000
176,10588.000
177,10665.000
178,10462.000
179,10510.000
180,10568.000
181,10175.000
182,10164.000
183,10732.000
184,10441.000
185,10337.000
186,10849.000
187,10430.000
188,10923.000
189,10818.000
190,10485.000
191,10766.000
192,10926.000
193,10575.000
194,10723.000
195,10626.000
196,10644.000
197,10426.000
198,10717.000
199,10478.000
200,10940.000
201,10622.000
202,10473.000
203,10453.000
204,10455.000
205,10590.000
206,10245.000
207,10505.000
208,10433.000
209,10692.000
210,10277.000
211,10603.000
212,10411.000
213,10602.000
214,10443.000
215,10523.000
216,10584.000
217,10453.000
218,10435.000
219,10694.000
220,10362.000
221,10419.000
222,10208.000
223,10453.000
224,10518.000
225,10496.000
226,10522.000
227,10440.000
228,10196.000
229,10395.000
230,10329.000
231,10440.000
232,10690.000
233,10743.000
234,10501.000
235,10336.000
236,10439.000
237,10283.000
238,10215.000
239,10614.000
240,10520.000
241,10516.000
242,10458.000
243,10452.000
244,10447.000
245,10329.000
246,10659.000
247,10652.000
248,10504.000
249,10552.000
250,10410.000
251,10367.000
252,10439.000
253,10557.000
254,10448.000
255,10406.000
256,10352.000
257,10249.000
258,10358.000
259,10400.000
260,10307.000
261,10337.000
262,10618.000
263,10440.000
264,10360.000
265,10679.000
266,10656.000
267,10538.000
268,10337.000
269,10451.000
270,10574.000
271,10563.000
272,10432.000
273,10610.000
274,10890.000
275,10385.000
276,10368.000
277,10602.000
278,10307.000
279,10613.000
280,10637.000
281,10564.000
282,10609.000
283,10571.000
284,10382.000
285,10557.000
286,10730.000
287,10234.000
288,10555.000
289,10708.000
290,10428.000
291,10324.000
292,10524.000
293,10532.000
294,10490.000
295,10768.000
296,10602.000
297,10525.000
298,10460.000
299,10216.000
300,10427.000
301,10314.000
302,10460.000
303,10536.000
304,10376.000
305,10662.000
306,10786.000
307,10191.000
308,10516.000
309,10367.000
310,10763.000
311,10439.000
312,10500.000
313,10823.000
314,10714.000
315,10675.000
316,10725.000
317,10621.000
318,10495.000
319,10562.000
320,10509.000
321,10493.000
322,10581.000
323,10702.000
324,10334.000
325,10597.000
326,10608.000
327,10333.000
328,10597.000
329,10705.000
330,10450.000
331,10517.000
332,10522.000
333,10512.000
334,10662.000
335,10498.000
336,10478.000
337,10591.000
338,10843.000
339,10239.000
340,10624.000
341,10806.000
342,10602.000
343,10557.000
344,10386.000
345,10393.000
346,10531.000
347,10441.000
348,10525.000
349,10216.000
350,10296.000
351,10710.000
352,10454.000
353,10331.000
354,10703.000
355,10717.000
356,10355.000
357,10487.000
358,10412.000
359,10464.000
360,10719.000
361,10678.000
362,10455.000
363,10499.000
364,10417.000
365,10256.000
366,10482.000
367,10342.000
368,10328.000
369,10361.000
370,10581.000
371,10586.000
372,10732.000
373,10580.000
374,10699.000
375,10504.000
376,10651.000
377,10637.000
378,10419.000
379,10577.000
380,10512.000
381,10508.000
382,10583.000
383,10736.000
384,10428.000
385,10547.000
386,10693.000
387,10475.000
388,10611.000
389,10520.000
390,10581.000
391,10556.000
392,10630.000
393,11098.000
394,10648.000
395,10356.000
396,10389.000
397,10267.000
398,10319.000
399,10586.000
400,10550.000
401,10519.000
402,10472.000
403,10878.000
404,10428.000
405,10347.000
406,10296.000
407,10555.000
408,10386.000
409,10421.000
410,10345.000
411,10701.000
412,10527.000
413,10432.000
414,10434.000
415,10703.000
416,10369.000
417,10760.000
418,10884.000
419,10834.000
420,10280.000
421,10198.000
422,10583.000
423,10488.000
424,10578.000
425,10571.000
426,10651.000
427,10461.000
428,10534.000
429,10420.000
430,10678.000
431,10234.000
432,10573.000
433,10376.000
434,10583.000
435,10384.000
436,10640.000
437,10250.000
438,10587.000
439,10362.000
440,10570.000
441,10506.000
442,10449.000
443,10491.000
444,10498.000
445,10464.000
446,10374.000
447,10610.000
448,10628.000
449,10467.000
450,10257.000
451,10591.000
452,10576.000
453,10289.000
454,10667.000
455,10637.000
456,10206.000
457,10487.000
458,10338.000
459,10760.000
460,10339.000
461,10502.000
462,10647.000
463,10665.000
464,10573.000
465,10535.000
466,10437.000
467,10617.000
468,10654.000
469,10436.000
470,10548.000
471,10571.000
472,10469.000
473,10527.000
474,10581.000
475,10528.000
476,10813.000
477,10610.000
478,10129.000
479,10441.000
480,10323.000
481,10716.000
482,10479.000
483,10387.000
484,10376.000
485,10312.000
486,10350.000
487,10334.000
488,10602.000
489,10245.000
490,10752.000
491,10369.000
492,10708.000
493,10303.000
494,10536.000
495,10987.000
496,10228.000
497,10365.000
498,10637.000
499,10572.000
500,10566.000
501,10599.000
502,10631.000
503,10449.000
504,10650.000
505,10319.000
506,10610.000
507,10574.000
508,10690.000
509,10065.000
510,10325.000
511,10285.000
512,10161.000
513,10539.000
514,10441.000
515,10440.000
516,10265.000
517,10581.000
518,10612.000
519,10513.000
520,10483.000
521,10508.000
522,10562.000
523,10096.000
524,10464.000
525,10460.000
526,10751.000
527,10398.000
528,10787.000
529,10489.000
530,10592.000
531,10475.000
532,10661.000
533,10483.000
534,10483.000
535,10698.000
536,10298.000
537,10543.000
538,10676.000
539,10577.000
540,10689.000
541,10778.000
542,10302.000
543,10577.000
544,10362.000
545,10354.000
546,10307.000
547,10729.000
548,10677.000
549,10498.000
550,10596.000
551,10406.000
552,10225.000
553,10606.000
554,10631.000
555,10538.000
556,10462.000
557,10545.000
558,10360.000
559,10658.000
560,10347.000
561,10558.000
562,10470.000
563,10526.000
564,10786.000
565,10396.000
566,10432.000
567,10137.000
568,10456.000
569,10459.000
570,10405.000
571,10544.000
572,10309.000
573,10083.000
574,10662.000
575,10597.000
576,10832.000
577,10338.000
578,10180.000
579,10659.000
580,10567.000
581,10710.000
582,10776.000
583,10565.000
584,10593.000
585,10642.000
586,10353.000
587,10661.000
588,10368.000
589,10338.000
590,10251.000
591,10361.000
592,10319.000
593,10410.000
594,10347.000
595,10576.000
596,10643.000
597,10556.000
598,10333.000
599,10542.000
600,10834.000
601,10640.000
602,10632.000
603,10755.000
604,10608.000
605,10489.000
606,10908.000
607,10308.000
608,10461.000
609,10457.000
610,10515.000
611,10356.000
612,10380.000
613,10616.000
614,10597.000
615,10534.000
616,10553.000
617,10656.000
618,10829.000
619,10320.000
620,10575.000
621,10569.000
622,10874.000
623,10578.000
624,10389.000
625,10351.000
626,10635.000
627,10478.000
628,10752.000
629,10516.000
630,10514.000
631,10343.000
632,10586.000
633,10383.000
634,10652.000
635,10529.000
636,10666.000
637,10414.000
638,10715.000
639,10684.000
640,10515.000
641,10492.000
642,10343.000
643,10445.000
644,10390.000
645,10372.000
646,10294.000
647,10538.000
648,10426.000
649,10276.000
650,10526.000
651,10172.000
652,10522.000
653,10294.000
654,10672.000
655,10262.000
656,10504.000
657,10430.000
658,10572.000
659,10520.000
660,10671.000
661,10798.000
662,10279.000
663,10438.000
664,10773.000
665,10409.000
666,10299.000
667,10716.000
668,10400.000
669,10436.000
670,10368.000
671,10716.000
672,10507.000
673,10411.000
674,10413.000
675,10591.000
676,10536.000
677,10563.000
678,10130.000
679,10349.000
680,10579.000
681,10523.000
682,10425.000
683,10312.000
684,10378.000
685,10616.000
686,10460.000
687,10466.000
688,10504.000
689,10494.000
690,10517.000
691,10359.000
692,10291.000
693,10712.000
694,10528.000
695,10387.000
696,10563.000
697,10585.000
698,10709.000
699,10854.000
700,10332.000
701,10295.000
702,10419.000
703,10378.000
704,10628.000
705,10722.000
706,10210.000
707,10449.000
708,10617.000
709,10403.000
710,10522.000
711,10617.000
712,10372.000
713,10472.000
714,10591.000
715,10453.000
716,10556.000
717,10625.000
718,10490.000
719,10383.000
720,10278.000
721,10441.000
722,10728.000
723,10345.000
724,10435.000
725,10748.000
726,10519.000
727,10611.000
728,10808.000
729,10603.000
730,10678.000
731,10377.000
732,10629.000
733,10510.000
734,10844.000
735,10529.000
736,10556.000
737,10439.000
738,10584.000
739,10450.000
740,10724.000
741,10569.000
742,10671.000
743,10322.000
744,10661.000
745,10458.000
746,10508.000
747,10234.000
748,10471.000
749,10470.000
750,10591.000
751,10277.000
752,10363.000
753,10509.000
754,10426.000
755,10514.000
756,10368.000
757,10675.000
758,10638.000
759,10587.000
760,10360.000
761,10582.000
762,10544.000
763,10537.000
764,10813.000
765,10578.000
766,10689.000
767,10595.000
768,10643.000
769,10626.000
770,10522.000
771,10366.000
772,10322.000
773,10607.000
774,10329.000
775,10634.000
776,10605.000
777,10491.000
778,11014.000
779,10539.000
780,10321.000
781,10790.000
782,10396.000
783,10592.000
784,10638.000
785,10254.000
786,10259.000
787,10771.000
788,10387.000
789,10729.000
790,10453.000
