lambda_idx,t_1_ms
0,10543.000
1,10642.000
2,10598.000
3,10515.000
4,10561.000
5,10475.000
6,10512.000
7,10617.000
8,10479.000
9,10994.000
10,10771.000
11,10670.000
12,10799.000
13,10622.000
14,10499.000
15,10581.000
16,10419.000
17,10647.000
18,10531.000
19,10355.000
20,10666.000
21,10658.000
22,10381.000
23,10461.000
24,10666.000
25,10420.000
26,10633.000
27,10386.000
28,10281.000
29,10330.000
30,10580.000
31,10597.000
32,10769.000
33,10248.000
34,10450.000
35,10542.000
36,10197.000
37,10619.000
38,10625.000
39,10647.000
40,10301.000
41,10298.000
42,10490.000
43,10564.000
44,10527.000
45,10580.000
46,10567.000
47,10303.000
48,10495.000
49,10691.000
50,10329.000
51,10529.000
52,10687.000
53,10518.000
54,10442.000
55,10520.000
56,10581.000
57,10508.000
58,10228.000
59,10265.000
60,10719.000
61,10501.000
62,10413.000
63,10338.000
64,10512.000
65,10206.000
66,10199.000
67,10076.000
68,10483.000
69,10261.000
70,10294.000
71,10359.000
72,10342.000
73,10347.000
74,10632.000
75,10387.000
76,10217.000
77,10399.000
78,10277.000
79,10324.000
80,10366.000
81,10538.000
82,10736.000
83,10219.000
84,10392.000
85,10472.000
86,10217.000
87,10437.000
88,10605.000
89,10281.000
90,10144.000
91,10425.000
92,10094.000
93,10506.000
94,10318.000
95,10503.000
96,10622.000
97,10336.000
98,10443.000
99,10451.000
100,10061.000
101,10275.000
102,10328.000
103,10212.000
104,10025.000
105,10047.000
106,10341.000
107,10261.000
108,10387.000
109,9972.000
110,10292.000
111,10449.000
112,10430.000
113,10324.000
114,10449.000
115,10473.000
116,10462.000
117,10129.000
118,10363.000
119,10305.000
120,10461.000
121,10520.000
122,10566.000
123,10085.000
124,10115.000
125,10234.000
126,10322.000
127,10384.000
128,10157.000
129,10134.000
130,10460.000
131,10023.000
132,10105.000
133,10336.000
134,10324.000
135,10558.000
136,10386.000
137,10244.000
138,10152.000
139,10613.000
140,10459.000
141,10208.000
142,10129.000
143,10122.000
144,10256.000
145,10388.000
146,10482.000
147,10348.000
148,10365.000
149,10147.000
150,10485.000
151,10325.000
152,10390.000
153,10353.000
154,10006.000
155,10265.000
156,10267.000
157,10380.000
158,10724.000
159,9733.000
160,10158.000
161,10497.000
162,10056.000
163,10431.000
164,10192.000
165,10377.000
166,10196.000
167,10188.000
168,10129.000
169,10404.000
170,10592.000
171,10368.000
172,10482.000
173,10330.000
174,10258.000
175,10348.000
176,10207.000
177,10314.000
178,10206.000
179,10195.000
180,10250.000
181,9873.000
182,10021.000
183,10443.000
184,10156.000
185,10057.000
186,10569.000
187,10193.000
188,10615.000
189,10568.000
190,10096.000
191,10567.000
192,10650.000
193,10314.000
194,10518.000
195,10339.000
196,10395.000
197,10240.000
198,10430.000
199,10267.000
200,10671.000
201,10300.000
202,10143.000
203,10190.000
204,10200.000
205,10339.000
206,10013.000
207,10242.000
208,10176.000
209,10409.000
210,9952.000
211,10280.000
212,10135.000
213,10247.000
214,10103.000
215,10259.000
216,10221.000
217,10178.000
218,10103.000
219,10383.000
220,10137.000
221,10153.000
222,9945.000
223,10153.000
224,10225.000
225,10252.000
226,10184.000
227,10178.000
228,9942.000
229,10150.000
230,10060.000
231,10213.000
232,10525.000
233,10402.000
234,10190.000
235,10124.000
236,10190.000
237,10009.000
238,9950.000
239,10377.000
240,10168.000
241,10239.000
242,10190.000
243,10182.000
244,10174.000
245,10037.000
246,10404.000
247,10362.000
248,10262.000
249,10231.000
250,10165.000
251,10080.000
252,10180.000
253,10249.000
254,10231.000
255,10149.000
256,10041.000
257,9909.000
258,10120.000
259,10079.000
260,10023.000
261,10132.000
262,10361.000
263,10109.000
264,10088.000
265,10398.000
266,10353.000
267,10325.000
268,10092.000
269,10209.000
270,10270.000
271,10331.000
272,10209.000
273,10292.000
274,10610.000
275,10127.000
276,10040.000
277,10290.000
278,10101.000
279,10298.000
280,10308.000
281,10227.000
282,10404.000
283,10266.000
284,10138.000
285,10259.000
286,10438.000
287,9984.000
288,10265.000
289,10451.000
290,10177.000
291,10050.000
292,10264.000
293,10250.000
294,10234.000
295,10525.000
296,10307.000
297,10210.000
298,10197.000
299,9953.000
300,10176.000
301,10106.000
302,10194.000
303,10330.000
304,10130.000
305,10392.000
306,10517.000
307,9890.000
308,10281.000
309,10159.000
310,10393.000
311,10189.000
312,10297.000
313,10559.000
314,10435.000
315,10410.000
316,10461.000
317,10397.000
318,10210.000
319,10314.000
320,10237.000
321,10153.000
322,10323.000
323,10472.000
324,10092.000
325,10397.000
326,10293.000
327,10029.000
328,10327.000
329,10381.000
330,10125.000
331,10264.000
332,10193.000
333,10239.000
334,10345.000
335,10222.000
336,10177.000
337,10313.000
338,10593.000
339,9994.000
340,10327.000
341,10560.000
342,10298.000
343,10281.000
344,10087.000
345,10081.000
346,10260.000
347,10144.000
348,10216.000
349,9947.000
350,10011.000
351,10373.000
352,10115.000
353,10048.000
354,10374.000
355,10472.000
356,10099.000
357,10200.000
358,10168.000
359,10160.000
360,10511.000
361,10405.000
362,10207.000
363,10271.000
364,10126.000
365,10016.000
366,10260.000
367,10119.000
368,10014.000
369,9993.000
370,10306.000
371,10263.000
372,10442.000
373,10262.000
374,10401.000
375,10215.000
376,10361.000
377,10406.000
378,10140.000
379,10262.000
380,10236.000
381,10272.000
382,10316.000
383,10381.000
384,10225.000
385,10230.000
386,10410.000
387,10134.000
388,10288.000
389,10233.000
390,10323.000
391,10206.000
392,10346.000
393,10804.000
394,10373.000
395,10115.000
396,10158.000
397,9995.000
398,10035.000
399,10329.000
400,10198.000
401,10264.000
402,10282.000
403,10546.000
404,10217.000
405,10036.000
406,10066.000
407,10309.000
408,10075.000
409,10148.000
410,10065.000
411,10435.000
412,10290.000
413,10116.000
414,10136.000
415,10433.000
416,10075.000
417,10494.000
418,10551.000
419,10586.000
420,9984.000
421,9955.000
422,10278.000
423,10235.000
424,10296.000
425,10275.000
426,10360.000
427,10182.000
428,10271.000
429,10195.000
430,10352.000
431,9858.000
432,10298.000
433,10179.000
434,10309.000
435,10106.000
436,10367.000
