lambda_idx,t_1_ms
0,11050.000
1,11073.000
2,11102.000
3,11057.000
4,11105.000
5,10964.000
6,10986.000
7,11095.000
8,10958.000
9,11476.000
10,11264.000
11,11139.000
12,11272.000
13,11073.000
14,11022.000
15,11049.000
16,10964.000
17,11120.000
18,11034.000
19,10854.000
20,11229.000
21,11215.000
22,10879.000
23,10963.000
24,11161.000
25,10911.000
26,11185.000
27,10921.000
28,10756.000
29,10880.000
30,11001.000
31,11112.000
32,11255.000
33,10787.000
34,10921.000
35,11015.000
36,10742.000
37,11111.000
38,11168.000
39,11158.000
40,10811.000
41,10841.000
42,11004.000
43,11108.000
44,11030.000
45,11023.000
46,11024.000
47,10770.000
48,11000.000
49,11197.000
50,10859.000
51,11020.000
52,11167.000
53,10980.000
54,10853.000
55,10976.000
56,11017.000
57,10992.000
58,10645.000
59,10772.000
60,11187.000
61,10992.000
62,10925.000
63,10747.000
64,10975.000
65,10740.000
66,10717.000
67,10549.000
68,10950.000
69,10734.000
70,10726.000
71,10905.000
72,10855.000
73,10838.000
74,11232.000
75,10928.000
76,10686.000
77,10919.000
78,10748.000
79,10835.000
80,10829.000
81,11023.000
82,11257.000
83,10697.000
84,10895.000
85,10955.000
86,10705.000
87,10886.000
88,11075.000
89,10731.000
90,10640.000
91,10944.000
92,10645.000
93,10972.000
94,10790.000
95,11026.000
96,11107.000
97,10805.000
98,10945.000
99,10975.000
100,10592.000
101,10718.000
102,10814.000
103,10658.000
104,10517.000
105,10572.000
106,10877.000
107,10820.000
108,10840.000
109,10415.000
110,10800.000
111,10917.000
112,10959.000
113,10854.000
114,10987.000
115,10974.000
116,10997.000
117,10572.000
118,10902.000
119,10791.000
120,10939.000
121,11035.000
122,11042.000
123,10527.000
124,10680.000
125,10751.000
126,10842.000
127,10904.000
128,10657.000
129,10661.000
130,10935.000
131,10569.000
132,10644.000
133,10867.000
134,10768.000
135,11061.000
136,10827.000
137,10725.000
138,10648.000
139,11074.000
140,10934.000
141,10736.000
142,10655.000
143,10587.000
144,10750.000
145,10807.000
146,10916.000
147,10817.000
148,10924.000
149,10577.000
150,10946.000
151,10866.000
152,10906.000
153,10824.000
154,10474.000
155,10752.000
156,10758.000
157,10979.000
158,11279.000
159,10195.000
160,10603.000
161,10912.000
162,10537.000
163,10905.000
164,10722.000
165,10896.000
166,10721.000
167,10677.000
168,10647.000
169,10854.000
170,11023.000
171,10830.000
172,10963.000
173,10768.000
174,10676.000
175,10796.000
176,10719.000
177,10794.000
178,10687.000
179,10710.000
180,10783.000
181,10350.000
