lambda_idx,t_1_ms
0,10575.000
1,10609.000
2,10703.000
3,10606.000
4,10684.000
5,10525.000
6,10586.000
7,10611.000
8,10556.000
9,11013.000
10,10807.000
11,10656.000
12,10874.000
13,10667.000
14,10548.000
15,10641.000
16,10471.000
17,10661.000
18,10568.000
19,10447.000
20,10769.000
21,10793.000
22,10437.000
23,10533.000
24,10683.000
25,10452.000
26,10674.000
27,10456.000
28,10314.000
29,10429.000
30,10550.000
31,10615.000
32,10803.000
33,10264.000
34,10488.000
35,10635.000
36,10279.000
37,10673.000
38,10658.000
39,10624.000
40,10359.000
41,10338.000
42,10525.000
43,10618.000
44,10573.000
45,10606.000
46,10599.000
47,10323.000
48,10516.000
49,10690.000
50,10429.000
51,10571.000
52,10731.000
53,10544.000
54,10462.000
55,10551.000
56,10575.000
57,10545.000
58,10268.000
59,10297.000
60,10721.000
61,10611.000
62,10514.000
63,10418.000
64,10530.000
65,10286.000
66,10251.000
67,10114.000
68,10472.000
69,10331.000
70,10254.000
71,10428.000
72,10398.000
73,10336.000
74,10747.000
75,10437.000
76,10252.000
77,10479.000
78,10310.000
79,10378.000
80,10431.000
81,10574.000
82,10720.000
83,10237.000
84,10446.000
85,10526.000
86,10301.000
87,10390.000
88,10650.000
89,10377.000
90,10198.000
91,10482.000
92,10262.000
93,10535.000
94,10352.000
95,10582.000
96,10602.000
97,10363.000
98,10465.000
99,10547.000
100,10079.000
101,10276.000
102,10386.000
103,10249.000
104,10036.000
105,10140.000
106,10412.000
107,10358.000
108,10439.000
109,9952.000
110,10385.000
111,10490.000
112,10494.000
113,10409.000
114,10545.000
115,10495.000
116,10524.000
117,10109.000
118,10451.000
119,10306.000
120,10519.000
121,10531.000
122,10558.000
123,10055.000
124,10182.000
125,10287.000
126,10376.000
127,10501.000
128,10207.000
129,10202.000
130,10510.000
131,10151.000
132,10173.000
133,10418.000
134,10420.000
135,10622.000
136,10356.000
137,10258.000
138,10174.000
139,10653.000
140,10512.000
141,10223.000
142,10239.000
143,10111.000
144,10294.000
145,10425.000
146,10458.000
147,10400.000
148,10468.000
149,10148.000
150,10509.000
151,10427.000
152,10367.000
153,10365.000
154,10135.000
155,10359.000
156,10313.000
157,10478.000
158,10790.000
159,9660.000
160,10192.000
161,10466.000
162,10128.000
163,10527.000
164,10248.000
165,10416.000
166,10252.000
167,10249.000
168,10201.000
169,10422.000
170,10605.000
171,10375.000
172,10539.000
173,10337.000
174,10278.000
175,10411.000
176,10297.000
177,10393.000
178,10252.000
179,10252.000
180,10321.000
181,9963.000
182,9990.000
183,10484.000
184,10252.000
185,10078.000
186,10594.000
187,10230.000
188,10660.000
189,10532.000
190,10196.000
191,10590.000
192,10711.000
193,10394.000
194,10563.000
195,10359.000
196,10456.000
197,10220.000
198,10461.000
199,10241.000
200,10713.000
201,10399.000
202,10228.000
203,10200.000
204,10216.000
205,10374.000
206,9996.000
207,10242.000
208,10202.000
209,10452.000
210,10035.000
211,10321.000
212,10172.000
213,10307.000
214,10173.000
215,10277.000
216,10276.000
217,10222.000
218,10148.000
219,10429.000
220,10155.000
221,10224.000
222,9967.000
223,10200.000
224,10285.000
225,10206.000
226,10286.000
227,10183.000
228,9948.000
229,10142.000
230,10146.000
231,10232.000
232,10530.000
233,10460.000
234,10259.000
235,10115.000
236,10212.000
237,10073.000
238,10007.000
239,10460.000
240,10262.000
