lambda_idx,t_1_ms
0,10860.000
1,10858.000
2,10935.000
3,10837.000
4,10870.000
5,10812.000
6,10854.000
7,10855.000
8,10794.000
9,11301.000
10,11073.000
11,10960.000
12,11121.000
13,10873.000
14,10820.000
15,10943.000
16,10723.000
17,10939.000
18,10852.000
19,10672.000
20,10995.000
21,11026.000
22,10669.000
23,10774.000
24,10957.000
25,10728.000
26,11003.000
27,10715.000
28,10606.000
29,10657.000
30,10866.000
31,10913.000
32,10996.000
33,10547.000
34,10710.000
35,10828.000
36,10522.000
37,10933.000
38,10902.000
39,10934.000
40,10593.000
41,10625.000
42,10800.000
43,10855.000
44,10846.000
45,10859.000
46,10883.000
47,10598.000
48,10790.000
49,11022.000
50,10675.000
51,10847.000
52,10991.000
53,10772.000
54,10718.000
55,10838.000
56,10850.000
57,10794.000
58,10493.000
59,10576.000
60,10997.000
61,10875.000
62,10698.000
63,10628.000
64,10873.000
65,10541.000
66,10473.000
67,10374.000
68,10771.000
69,10525.000
70,10544.000
71,10689.000
72,10610.000
73,10606.000
74,10986.000
75,10737.000
76,10509.000
77,10749.000
78,10582.000
79,10638.000
80,10643.000
81,10886.000
82,11049.000
83,10515.000
84,10743.000
85,10805.000
86,10531.000
87,10747.000
88,10869.000
89,10595.000
90,10477.000
91,10720.000
92,10470.000
93,10779.000
94,10606.000
95,10802.000
96,10906.000
97,10599.000
98,10781.000
99,10794.000
100,10419.000
101,10506.000
102,10625.000
103,10475.000
104,10284.000
105,10358.000
106,10701.000
107,10614.000
108,10697.000
109,10268.000
110,10598.000
111,10699.000
112,10745.000
113,10715.000
114,10817.000
115,10824.000
116,10755.000
117,10383.000
118,10723.000
119,10576.000
120,10767.000
121,10828.000
122,10829.000
123,10364.000
124,10462.000
125,10571.000
126,10602.000
127,10746.000
128,10466.000
129,10432.000
130,10781.000
131,10387.000
132,10459.000
133,10622.000
134,10598.000
135,10835.000
136,10628.000
137,10467.000
138,10415.000
139,10878.000
140,10752.000
141,10538.000
142,10442.000
143,10379.000
144,10589.000
145,10650.000
146,10788.000
147,10634.000
148,10724.000
149,10407.000
150,10775.000
151,10639.000
152,10642.000
153,10622.000
154,10332.000
155,10579.000
156,10636.000
157,10710.000
158,11055.000
159,9972.000
160,10443.000
161,10741.000
162,10402.000
163,10759.000
164,10488.000
165,10705.000
166,10500.000
167,10504.000
168,10442.000
169,10668.000
170,10923.000
171,10620.000
172,10786.000
173,10541.000
174,10480.000
175,10672.000
176,10572.000
177,10667.000
178,10525.000
179,10552.000
180,10598.000
181,10204.000
182,10263.000
183,10695.000
184,10465.000
185,10320.000
186,10909.000
187,10512.000
188,10912.000
189,10826.000
190,10449.000
191,10799.000
192,10974.000
193,10654.000
194,10806.000
195,10583.000
196,10696.000
197,10482.000
198,10745.000
199,10516.000
200,10968.000
201,10643.000
202,10495.000
203,10391.000
204,10523.000
205,10655.000
206,10302.000
207,10508.000
208,10466.000
209,10697.000
210,10347.000
211,10576.000
212,10449.000
213,10603.000
214,10457.000
215,10528.000
216,10543.000
217,10382.000
218,10367.000
219,10719.000
220,10421.000
221,10498.000
222,10251.000
223,10492.000
224,10522.000
225,10507.000
226,10549.000
227,10433.000
228,10228.000
229,10439.000
230,10402.000
231,10490.000
232,10703.000
233,10740.000
234,10509.000
235,10411.000
236,10505.000
237,10322.000
238,10264.000
239,10705.000
240,10523.000
241,10577.000
242,10503.000
243,10433.000
244,10522.000
245,10354.000
246,10715.000
247,10681.000
248,10529.000
249,10551.000
250,10482.000
251,10400.000
252,10528.000
253,10516.000
254,10517.000
255,10446.000
256,10373.000
257,10237.000
258,10397.000
259,10329.000
260,10301.000
261,10359.000
262,10624.000
263,10447.000
264,10392.000
265,10712.000
266,10629.000
267,10600.000
268,10349.000
269,10457.000
270,10572.000
271,10648.000
272,10462.000
273,10579.000
274,10939.000
275,10454.000
276,10366.000
277,10596.000
278,10363.000
279,10591.000
280,10687.000
281,10632.000
282,10661.000
283,10520.000
284,10361.000
285,10579.000
286,10755.000
287,10234.000
288,10592.000
289,10667.000
290,10443.000
291,10388.000
292,10567.000
293,10553.000
294,10536.000
295,10759.000
296,10633.000
297,10545.000
298,10503.000
299,10197.000
300,10461.000
301,10395.000
302,10500.000
303,10517.000
304,10365.000
305,10659.000
306,10756.000
307,10190.000
308,10581.000
309,10407.000
310,10723.000
311,10443.000
312,10568.000
313,10876.000
314,10755.000
315,10736.000
316,10751.000
317,10699.000
318,10580.000
319,10582.000
320,10538.000
321,10510.000
322,10626.000
323,10756.000
324,10416.000
325,10618.000
326,10664.000
327,10364.000
328,10632.000
329,10716.000
330,10470.000
331,10546.000
332,10465.000
333,10479.000
334,10678.000
335,10558.000
336,10576.000
337,10583.000
338,10864.000
339,10251.000
340,10611.000
341,10885.000
342,10621.000
343,10529.000
344,10401.000
345,10385.000
346,10526.000
347,10434.000
348,10551.000
349,10268.000
350,10262.000
351,10704.000
352,10415.000
353,10317.000
354,10720.000
355,10725.000
356,10393.000
357,10482.000
358,10433.000
359,10500.000
360,10746.000
361,10754.000
362,10504.000
363,10573.000
364,10414.000
365,10231.000
366,10567.000
367,10442.000
368,10351.000
369,10377.000
370,10639.000
371,10630.000
372,10753.000
373,10610.000
374,10741.000
375,10503.000
376,10694.000
377,10725.000
378,10473.000
379,10586.000
380,10558.000
381,10534.000
382,10610.000
383,10734.000
384,10497.000
385,10558.000
386,10731.000
387,10460.000
388,10572.000
389,10569.000
390,10629.000
391,10519.000
392,10624.000
393,11117.000
394,10662.000
395,10355.000
396,10431.000
397,10324.000
398,10326.000
399,10626.000
400,10529.000
401,10529.000
402,10471.000
403,10884.000
404,10447.000
405,10341.000
406,10304.000
407,10583.000
408,10434.000
409,10454.000
410,10345.000
411,10696.000
412,10582.000
413,10427.000
414,10435.000
415,10706.000
416,10328.000
417,10836.000
418,10937.000
419,10919.000
420,10319.000
421,10224.000
422,10569.000
423,10474.000
424,10625.000
425,10579.000
426,10650.000
427,10530.000
428,10592.000
429,10471.000
430,10722.000
431,10195.000
432,10566.000
433,10477.000
434,10591.000
435,10447.000
436,10679.000
437,10252.000
438,10614.000
439,10398.000
440,10586.000
441,10490.000
442,10465.000
443,10458.000
444,10529.000
445,10472.000
446,10439.000
447,10675.000
448,10633.000
449,10541.000
450,10258.000
