lambda_idx,t_1_ms
0,10774.000
1,10782.000
2,10817.000
3,10767.000
4,10789.000
5,10688.000
6,10787.000
7,10790.000
8,10688.000
9,11212.000
10,11026.000
11,10898.000
12,11023.000
13,10847.000
14,10735.000
15,10786.000
16,10674.000
17,10788.000
18,10804.000
19,10616.000
20,10975.000
21,10988.000
22,10627.000
23,10657.000
24,10872.000
25,10659.000
26,10923.000
27,10632.000
28,10507.000
29,10557.000
30,10742.000
31,10833.000
32,10995.000
33,10539.000
34,10670.000
35,10780.000
36,10427.000
37,10809.000
38,10845.000
39,10849.000
40,10556.000
41,10547.000
42,10695.000
43,10887.000
44,10779.000
45,10745.000
46,10762.000
47,10500.000
48,10740.000
49,10945.000
50,10559.000
51,10808.000
52,10900.000
53,10757.000
54,10616.000
55,10709.000
56,10778.000
57,10734.000
58,10445.000
59,10498.000
60,10965.000
61,10764.000
62,10667.000
63,10584.000
64,10782.000
65,10507.000
66,10456.000
67,10307.000
68,10638.000
69,10425.000
70,10503.000
71,10631.000
72,10539.000
73,10559.000
74,10867.000
75,10640.000
76,10452.000
77,10633.000
78,10453.000
79,10541.000
80,10584.000
81,10749.000
82,10894.000
83,10443.000
84,10606.000
85,10721.000
86,10502.000
87,10590.000
88,10799.000
89,10531.000
90,10415.000
91,10694.000
92,10402.000
93,10717.000
94,10516.000
95,10771.000
96,10807.000
97,10548.000
98,10650.000
99,10697.000
100,10310.000
101,10417.000
102,10606.000
103,10431.000
104,10252.000
105,10313.000
106,10594.000
107,10551.000
108,10614.000
109,10200.000
110,10506.000
111,10618.000
112,10688.000
113,10626.000
114,10725.000
115,10750.000
116,10719.000
117,10319.000
118,10620.000
119,10524.000
120,10678.000
121,10722.000
122,10776.000
123,10295.000
124,10366.000
125,10530.000
126,10603.000
127,10659.000
128,10426.000
129,10357.000
130,10677.000
131,10314.000
132,10318.000
133,10558.000
134,10483.000
135,10777.000
136,10591.000
137,10407.000
138,10405.000
139,10830.000
140,10688.000
141,10457.000
142,10405.000
143,10326.000
144,10480.000
145,10606.000
146,10697.000
147,10567.000
148,10598.000
149,10324.000
150,10678.000
151,10581.000
152,10553.000
153,10546.000
154,10262.000
155,10575.000
156,10542.000
157,10680.000
158,11002.000
159,9921.000
160,10337.000
161,10622.000
162,10330.000
163,10704.000
164,10406.000
165,10596.000
166,10387.000
167,10446.000
168,10342.000
169,10582.000
170,10825.000
171,10538.000
172,10675.000
173,10525.000
174,10444.000
175,10588.000
176,10512.000
177,10562.000
178,10498.000
179,10448.000
180,10537.000
181,10152.000
182,10178.000
183,10694.000
184,10400.000
185,10291.000
186,10815.000
187,10443.000
188,10861.000
189,10769.000
190,10403.000
191,10786.000
192,10885.000
193,10562.000
194,10760.000
195,10568.000
196,10600.000
197,10399.000
198,10685.000
199,10473.000
200,10925.000
201,10570.000
202,10386.000
203,10393.000
204,10429.000
205,10555.000
206,10199.000
207,10445.000
208,10475.000
209,10645.000
210,10265.000
211,10519.000
212,10351.000
213,10533.000
214,10339.000
215,10482.000
216,10453.000
217,10401.000
218,10366.000
219,10664.000
220,10324.000
221,10345.000
222,10180.000
223,10378.000
224,10416.000
225,10423.000
226,10409.000
227,10406.000
228,10148.000
229,10310.000
230,10327.000
231,10431.000
232,10616.000
233,10631.000
234,10419.000
235,10367.000
236,10445.000
237,10257.000
238,10221.000
239,10604.000
240,10458.000
241,10523.000
242,10436.000
243,10406.000
244,10403.000
245,10254.000
246,10614.000
247,10616.000
248,10452.000
249,10426.000
250,10364.000
251,10358.000
252,10317.000
253,10542.000
254,10441.000
255,10387.000
256,10255.000
257,10151.000
258,10338.000
259,10342.000
260,10301.000
261,10310.000
262,10601.000
263,10368.000
264,10314.000
265,10627.000
266,10585.000
267,10511.000
268,10225.000
269,10361.000
270,10450.000
271,10563.000
272,10423.000
273,10549.000
274,10786.000
275,10359.000
276,10235.000
277,10519.000
278,10305.000
279,10524.000
280,10582.000
281,10458.000
282,10604.000
283,10444.000
284,10364.000
285,10563.000
286,10677.000
287,10241.000
288,10495.000
289,10630.000
290,10373.000
291,10289.000
292,10495.000
293,10443.000
294,10424.000
295,10753.000
296,10560.000
297,10453.000
298,10398.000
299,10175.000
300,10373.000
301,10354.000
302,10402.000
303,10523.000
304,10296.000
305,10608.000
306,10705.000
307,10121.000
308,10521.000
309,10358.000
310,10635.000
311,10391.000
312,10493.000
313,10827.000
314,10662.000
315,10654.000
316,10670.000
317,10630.000
318,10457.000
319,10546.000
320,10475.000
321,10430.000
322,10552.000
323,10676.000
324,10295.000
325,10530.000
326,10549.000
327,10254.000
328,10603.000
329,10576.000
330,10454.000
331,10508.000
332,10433.000
333,10393.000
334,10601.000
335,10463.000
336,10433.000
337,10510.000
338,10846.000
339,10148.000
340,10556.000
341,10795.000
342,10514.000
343,10520.000
344,10306.000
345,10291.000
346,10502.000
347,10426.000
348,10502.000
349,10242.000
350,10264.000
351,10556.000
352,10376.000
353,10382.000
354,10649.000
355,10603.000
356,10341.000
357,10454.000
358,10302.000
359,10433.000
360,10699.000
361,10666.000
362,10421.000
363,10500.000
364,10338.000
365,10188.000
366,10489.000
367,10349.000
368,10327.000
369,10270.000
370,10577.000
371,10580.000
372,10699.000
373,10491.000
374,10610.000
375,10459.000
376,10578.000
377,10603.000
378,10404.000
379,10518.000
380,10522.000
381,10493.000
382,10579.000
383,10669.000
384,10388.000
385,10528.000
386,10680.000
387,10401.000
388,10581.000
389,10477.000
390,10581.000
391,10488.000
392,10620.000
393,11053.000
394,10631.000
395,10311.000
396,10331.000
397,10161.000
398,10285.000
399,10551.000
400,10503.000
401,10476.000
402,10409.000
403,10789.000
404,10424.000
405,10262.000
406,10214.000
407,10509.000
408,10283.000
409,10379.000
410,10259.000
411,10618.000
412,10466.000
413,10334.000
414,10343.000
415,10608.000
416,10298.000
417,10754.000
418,10901.000
419,10763.000
420,10190.000
421,10209.000
422,10539.000
423,10411.000
424,10506.000
425,10505.000
426,10597.000
427,10443.000
428,10526.000
429,10379.000
430,10598.000
431,10192.000
432,10510.000
433,10410.000
434,10481.000
435,10376.000
436,10575.000
437,10202.000
438,10558.000
439,10325.000
440,10505.000
441,10450.000
442,10348.000
443,10401.000
444,10459.000
445,10380.000
446,10359.000
447,10607.000
448,10608.000
449,10435.000
450,10200.000
451,10481.000
452,10518.000
453,10225.000
454,10539.000
455,10570.000
456,10171.000
457,10446.000
458,10283.000
459,10682.000
460,10272.000
461,10471.000
462,10668.000
463,10679.000
464,10532.000
465,10479.000
466,10367.000
467,10526.000
468,10651.000
469,10412.000
470,10511.000
471,10478.000
472,10439.000
473,10494.000
474,10545.000
475,10484.000
476,10681.000
477,10558.000
478,10076.000
479,10363.000
480,10290.000
481,10640.000
482,10402.000
483,10348.000
484,10352.000
485,10258.000
486,10296.000
487,10292.000
488,10515.000
489,10279.000
490,10693.000
491,10244.000
492,10640.000
493,10289.000
494,10492.000
495,10897.000
496,10205.000
497,10332.000
498,10576.000
499,10551.000
500,10435.000
501,10546.000
502,10595.000
503,10438.000
504,10578.000
505,10314.000
506,10511.000
507,10514.000
508,10605.000
509,10069.000
510,10282.000
511,10292.000
512,10070.000
513,10534.000
514,10426.000
515,10437.000
516,10215.000
517,10514.000
518,10517.000
519,10461.000
520,10442.000
521,10468.000
522,10530.000
523,10032.000
524,10439.000
525,10405.000
526,10753.000
527,10339.000
528,10747.000
529,10457.000
530,10584.000
531,10390.000
532,10588.000
533,10443.000
534,10398.000
535,10719.000
536,10276.000
537,10486.000
538,10611.000
539,10552.000
540,10684.000
541,10658.000
542,10237.000
543,10432.000
544,10286.000
545,10352.000
546,10171.000
547,10684.000
548,10654.000
549,10500.000
550,10512.000
551,10348.000
552,10154.000
553,10526.000
554,10606.000
555,10445.000
556,10415.000
557,10513.000
558,10344.000
559,10651.000
560,10313.000
561,10522.000
562,10399.000
563,10464.000
564,10732.000
565,10293.000
566,10413.000
567,10128.000
568,10398.000
569,10415.000
570,10356.000
571,10472.000
572,10302.000
573,10089.000
574,10644.000
575,10599.000
576,10693.000
577,10327.000
578,10139.000
579,10541.000
580,10503.000
581,10651.000
582,10756.000
583,10586.000
584,10546.000
585,10575.000
586,10318.000
587,10638.000
588,10286.000
589,10249.000
590,10224.000
591,10351.000
592,10329.000
593,10359.000
594,10242.000
595,10571.000
596,10593.000
597,10505.000
598,10287.000
599,10508.000
600,10722.000
601,10559.000
602,10628.000
603,10703.000
604,10607.000
605,10386.000
606,10895.000
607,10283.000
608,10443.000
609,10486.000
610,10374.000
611,10341.000
612,10420.000
613,10577.000
614,10563.000
615,10483.000
616,10538.000
617,10668.000
618,10778.000
619,10281.000
620,10541.000
621,10445.000
622,10827.000
623,10517.000
624,10338.000
625,10328.000
626,10603.000
627,10394.000
628,10773.000
629,10512.000
630,10446.000
631,10269.000
632,10540.000
633,10399.000
634,10582.000
635,10538.000
636,10607.000
637,10367.000
638,10600.000
639,10635.000
640,10437.000
641,10413.000
642,10272.000
643,10388.000
644,10361.000
645,10294.000
646,10257.000
647,10540.000
648,10378.000
649,10251.000
650,10483.000
651,10126.000
652,10514.000
653,10259.000
654,10645.000
655,10239.000
656,10431.000
657,10461.000
658,10516.000
659,10405.000
660,10579.000
661,10736.000
662,10294.000
663,10437.000
664,10758.000
665,10342.000
666,10249.000
667,10642.000
668,10417.000
669,10399.000
670,10351.000
671,10702.000
672,10493.000
673,10437.000
674,10413.000
675,10511.000
676,10502.000
677,10499.000
678,10127.000
679,10355.000
680,10538.000
681,10491.000
682,10391.000
683,10287.000
684,10359.000
685,10522.000
686,10384.000
687,10417.000
688,10477.000
689,10426.000
690,10444.000
691,10318.000
692,10246.000
693,10635.000
694,10475.000
695,10335.000
696,10553.000
697,10573.000
698,10642.000
699,10764.000
700,10249.000
701,10262.000
702,10318.000
703,10317.000
704,10600.000
705,10654.000
706,10197.000
707,10382.000
708,10503.000
709,10365.000
710,10483.000
711,10630.000
712,10329.000
713,10349.000
714,10536.000
715,10386.000
716,10571.000
717,10558.000
718,10392.000
719,10364.000
720,10231.000
721,10478.000
722,10660.000
723,10289.000
724,10425.000
725,10697.000
726,10457.000
727,10598.000
728,10755.000
729,10555.000
730,10625.000
731,10375.000
732,10622.000
733,10461.000
734,10851.000
735,10495.000
736,10595.000
737,10360.000
738,10563.000
739,10450.000
740,10683.000
741,10514.000
742,10648.000
743,10302.000
744,10588.000
745,10452.000
746,10467.000
747,10220.000
748,10420.000
749,10454.000
750,10529.000
751,10258.000
752,10340.000
753,10413.000
754,10391.000
755,10514.000
756,10335.000
757,10591.000
758,10586.000
759,10491.000
760,10366.000
761,10553.000
762,10463.000
763,10490.000
764,10685.000
765,10593.000
766,10600.000
767,10585.000
768,10557.000
769,10617.000
770,10485.000
771,10286.000
772,10298.000
773,10563.000
774,10335.000
775,10510.000
776,10608.000
777,10463.000
778,10965.000
779,10507.000
780,10305.000
781,10708.000
782,10289.000
783,10563.000
784,10607.000
785,10205.000
786,10241.000
787,10751.000
788,10391.000
789,10743.000
790,10393.000
791,10661.000
792,10483.000
793,10731.000
794,10433.000
795,10394.000
796,10288.000
797,10352.000
798,10325.000
799,10305.000
800,10521.000
801,10461.000
802,10454.000
803,10605.000
804,10646.000
805,10444.000
806,10739.000
807,10644.000
808,10518.000
809,10702.000
810,10502.000
811,10535.000
812,10705.000
813,10398.000
814,10503.000
815,10761.000
816,10271.000
817,10307.000
818,10533.000
819,10274.000
820,10148.000
821,10348.000
822,10542.000
823,10535.000
824,10623.000
825,10541.000
826,10514.000
827,10577.000
828,10420.000
829,10454.000
830,10514.000
831,10702.000
832,10476.000
833,10860.000
834,10672.000
835,10463.000
836,10473.000
837,10605.000
838,10575.000
839,10700.000
840,10553.000
841,10500.000
842,10799.000
843,10366.000
844,10811.000
845,10461.000
846,10788.000
847,10626.000
848,10568.000
849,10652.000
850,10499.000
851,10601.000
852,10476.000
853,10557.000
854,10636.000
855,10696.000
856,10626.000
857,10594.000
858,10421.000
859,10594.000
860,10467.000
861,10348.000
862,10547.000
863,10542.000
864,10519.000
865,10602.000
866,10260.000
867,10576.000
868,10515.000
869,10588.000
870,10516.000
871,10691.000
872,10675.000
873,10522.000
874,10626.000
875,10366.000
876,10734.000
877,10402.000
878,10721.000
879,10454.000
880,10805.000
881,10448.000
882,10816.000
883,10673.000
884,10354.000
885,10656.000
886,10525.000
887,10777.000
888,10499.000
889,10486.000
890,10452.000
891,10865.000
892,10879.000
893,10625.000
894,10536.000
895,10642.000
896,10663.000
897,10432.000
898,10498.000
899,10459.000
900,10793.000
901,10689.000
902,10522.000
903,10626.000
904,10427.000
905,10398.000
906,10290.000
907,10615.000
908,10732.000
909,10658.000
910,10521.000
