lambda_idx,t_1_ms
0,10964.000
1,11031.000
2,11090.000
3,10985.000
4,11033.000
5,10910.000
6,10948.000
7,11003.000
8,10910.000
9,11352.000
10,11183.000
11,11073.000
12,11265.000
13,11011.000
14,10933.000
15,11046.000
16,10894.000
17,11047.000
18,10951.000
19,10770.000
20,11160.000
21,11105.000
22,10819.000
23,10868.000
24,11088.000
25,10862.000
26,11102.000
27,10855.000
28,10703.000
29,10802.000
30,10931.000
31,11030.000
32,11202.000
33,10681.000
34,10822.000
35,10965.000
36,10614.000
37,11012.000
38,11048.000
39,11059.000
40,10720.000
41,10755.000
42,10882.000
43,10999.000
44,10947.000
45,10958.000
46,10984.000
47,10710.000
48,10859.000
49,11108.000
50,10820.000
51,10975.000
52,11067.000
53,10949.000
54,10802.000
55,10905.000
56,10931.000
57,10892.000
58,10604.000
59,10673.000
60,11115.000
61,10943.000
62,10848.000
63,10741.000
64,10920.000
65,10699.000
66,10617.000
67,10447.000
68,10811.000
69,10629.000
70,10656.000
71,10808.000
72,10765.000
73,10716.000
74,11122.000
75,10857.000
76,10641.000
77,10776.000
78,10676.000
79,10710.000
80,10778.000
81,10951.000
82,11150.000
83,10596.000
84,10837.000
85,10890.000
86,10657.000
87,10804.000
88,10996.000
89,10741.000
90,10616.000
91,10897.000
92,10648.000
93,11005.000
94,10730.000
95,10962.000
96,11085.000
97,10759.000
98,10873.000
99,10897.000
100,10535.000
101,10644.000
102,10765.000
103,10598.000
104,10439.000
105,10501.000
106,10786.000
107,10703.000
108,10753.000
109,10349.000
110,10718.000
111,10801.000
112,10818.000
113,10834.000
114,10894.000
115,10900.000
116,10889.000
117,10518.000
118,10861.000
119,10704.000
120,10898.000
121,10944.000
122,10956.000
123,10500.000
124,10560.000
125,10711.000
126,10731.000
127,10831.000
128,10555.000
129,10564.000
130,10891.000
131,10489.000
132,10555.000
133,10738.000
134,10753.000
135,10998.000
136,10776.000
137,10629.000
138,10561.000
139,10994.000
140,10888.000
141,10643.000
142,10569.000
143,10525.000
144,10731.000
145,10769.000
146,10859.000
147,10806.000
148,10831.000
149,10515.000
150,10882.000
151,10750.000
152,10784.000
153,10746.000
154,10440.000
155,10731.000
156,10674.000
157,10834.000
158,11168.000
159,10105.000
160,10559.000
161,10882.000
162,10534.000
163,10857.000
164,10608.000
165,10746.000
166,10594.000
167,10638.000
168,10564.000
169,10751.000
170,10981.000
171,10792.000
172,10893.000
173,10733.000
174,10631.000
175,10790.000
176,10730.000
177,10835.000
178,10662.000
179,10576.000
180,10723.000
181,10305.000
182,10355.000
183,10829.000
184,10572.000
185,10484.000
186,10976.000
187,10528.000
188,11010.000
189,10976.000
190,10621.000
191,10963.000
192,11049.000
193,10756.000
194,10894.000
195,10798.000
196,10781.000
197,10603.000
198,10851.000
199,10649.000
200,11115.000
