lambda_idx,t_1_ms
0,10682.000
1,10742.000
2,10746.000
3,10722.000
4,10744.000
5,10653.000
6,10674.000
7,10676.000
8,10606.000
9,11073.000
10,10923.000
11,10814.000
12,10977.000
13,10732.000
14,10668.000
15,10736.000
16,10595.000
17,10832.000
18,10710.000
19,10584.000
20,10891.000
21,10860.000
22,10555.000
23,10574.000
24,10727.000
25,10593.000
26,10788.000
27,10602.000
28,10411.000
29,10536.000
30,10700.000
31,10736.000
32,10905.000
33,10368.000
34,10576.000
35,10702.000
36,10408.000
37,10741.000
38,10793.000
39,10796.000
40,10440.000
41,10477.000
42,10578.000
43,10756.000
44,10647.000
45,10718.000
46,10708.000
47,10432.000
48,10614.000
49,10863.000
50,10501.000
51,10727.000
52,10865.000
53,10614.000
54,10490.000
55,10646.000
56,10665.000
57,10605.000
58,10333.000
59,10357.000
60,10824.000
61,10706.000
62,10582.000
63,10465.000
64,10667.000
65,10396.000
66,10287.000
67,10214.000
68,10543.000
69,10381.000
70,10395.000
71,10550.000
72,10488.000
73,10504.000
74,10815.000
75,10543.000
76,10352.000
77,10546.000
78,10422.000
79,10485.000
80,10497.000
81,10751.000
82,10889.000
83,10339.000
84,10545.000
85,10619.000
86,10346.000
87,10594.000
88,10733.000
89,10462.000
90,10303.000
91,10620.000
92,10321.000
93,10663.000
94,10472.000
95,10667.000
96,10731.000
97,10503.000
98,10621.000
99,10629.000
100,10268.000
101,10365.000
102,10403.000
103,10301.000
104,10153.000
105,10206.000
106,10488.000
107,10493.000
108,10567.000
109,9997.000
110,10424.000
111,10531.000
112,10588.000
113,10489.000
114,10608.000
115,10614.000
116,10622.000
117,10213.000
118,10546.000
119,10360.000
120,10602.000
121,10693.000
122,10682.000
123,10177.000
124,10247.000
125,10427.000
126,10442.000
127,10587.000
128,10272.000
129,10280.000
130,10606.000
131,10246.000
132,10240.000
133,10515.000
134,10482.000
135,10742.000
136,10501.000
137,10289.000
138,10266.000
139,10709.000
140,10544.000
141,10381.000
142,10272.000
143,10242.000
144,10413.000
145,10536.000
146,10603.000
147,10452.000
148,10555.000
149,10255.000
150,10629.000
151,10529.000
152,10500.000
153,10533.000
154,10201.000
155,10433.000
156,10458.000
157,10593.000
158,10916.000
159,9897.000
160,10294.000
161,10596.000
162,10203.000
163,10547.000
164,10329.000
165,10534.000
166,10360.000
167,10334.000
168,10287.000
169,10488.000
170,10714.000
171,10471.000
172,10567.000
173,10488.000
174,10334.000
175,10480.000
176,10414.000
177,10524.000
178,10389.000
179,10356.000
180,10479.000
181,10081.000
182,10094.000
183,10561.000
184,10296.000
185,10122.000
186,10769.000
187,10366.000
188,10818.000
189,10672.000
190,10317.000
191,10700.000
192,10872.000
193,10511.000
194,10620.000
195,10456.000
196,10547.000
197,10345.000
198,10597.000
199,10417.000
200,10847.000
201,10468.000
202,10305.000
203,10293.000
204,10377.000
205,10494.000
206,10156.000
207,10382.000
208,10351.000
209,10569.000
210,10142.000
211,10462.000
212,10254.000
213,10419.000
214,10249.000
215,10393.000
216,10415.000
217,10268.000
218,10309.000
219,10529.000
220,10258.000
221,10288.000
222,10044.000
223,10263.000
224,10402.000
225,10351.000
226,10329.000
227,10279.000
228,10101.000
229,10258.000
230,10231.000
231,10335.000
232,10563.000
233,10567.000
234,10373.000
235,10298.000
236,10328.000
237,10185.000
238,10139.000
239,10501.000
240,10394.000
241,10433.000
242,10371.000
243,10311.000
244,10333.000
245,10175.000
246,10575.000
247,10550.000
248,10371.000
249,10423.000
250,10299.000
251,10249.000
252,10303.000
253,10383.000
254,10364.000
255,10317.000
256,10202.000
257,10065.000
258,10264.000
259,10134.000
260,10255.000
261,10193.000
262,10542.000
263,10316.000
264,10228.000
265,10520.000
266,10534.000
267,10409.000
268,10192.000
269,10301.000
270,10432.000
271,10443.000
272,10298.000
273,10390.000
274,10799.000
275,10312.000
276,10178.000
277,10445.000
278,10213.000
279,10458.000
280,10515.000
281,10399.000
282,10466.000
283,10414.000
284,10283.000
285,10429.000
286,10605.000
287,10118.000
288,10410.000
289,10581.000
290,10316.000
291,10263.000
292,10393.000
293,10393.000
294,10427.000
295,10685.000
296,10514.000
297,10383.000
298,10300.000
299,10082.000
300,10313.000
301,10280.000
302,10358.000
303,10472.000
304,10284.000
305,10553.000
306,10591.000
307,10019.000
308,10467.000
309,10261.000
310,10562.000
311,10316.000
312,10400.000
313,10665.000
314,10560.000
315,10581.000
316,10631.000
317,10543.000
318,10408.000
319,10466.000
320,10354.000
321,10360.000
322,10462.000
323,10623.000
324,10245.000
325,10484.000
326,10441.000
327,10167.000
328,10485.000
329,10535.000
330,10313.000
331,10396.000
332,10405.000
333,10376.000
334,10514.000
335,10380.000
336,10362.000
337,10464.000
338,10746.000
339,10067.000
340,10488.000
341,10711.000
342,10447.000
343,10413.000
344,10214.000
345,10236.000
346,10374.000
347,10336.000
348,10379.000
349,10112.000
350,10110.000
351,10550.000
352,10261.000
353,10290.000
354,10583.000
355,10572.000
356,10190.000
357,10346.000
358,10263.000
359,10352.000
360,10622.000
361,10589.000
362,10320.000
363,10408.000
364,10247.000
365,10124.000
366,10429.000
367,10247.000
368,10159.000
369,10203.000
370,10444.000
371,10495.000
372,10609.000
373,10422.000
374,10601.000
375,10295.000
376,10501.000
377,10523.000
378,10368.000
379,10444.000
380,10374.000
381,10387.000
382,10422.000
383,10610.000
384,10331.000
385,10461.000
386,10598.000
387,10360.000
388,10477.000
389,10481.000
390,10413.000
391,10362.000
392,10533.000
393,10961.000
394,10524.000
395,10189.000
396,10284.000
397,10167.000
398,10180.000
399,10436.000
400,10373.000
401,10413.000
402,10357.000
403,10720.000
404,10336.000
405,10228.000
406,10120.000
407,10489.000
408,10278.000
409,10245.000
410,10252.000
411,10568.000
412,10397.000
413,10302.000
414,10277.000
415,10540.000
416,10278.000
417,10668.000
418,10719.000
419,10710.000
420,10194.000
421,10112.000
422,10435.000
423,10338.000
424,10462.000
425,10411.000
426,10527.000
427,10375.000
428,10469.000
429,10330.000
430,10520.000
431,10067.000
432,10416.000
433,10311.000
434,10445.000
435,10311.000
436,10469.000
437,10136.000
438,10459.000
439,10234.000
440,10400.000
441,10408.000
442,10328.000
443,10346.000
444,10362.000
445,10335.000
446,10248.000
447,10454.000
448,10518.000
449,10358.000
450,10116.000
451,10403.000
452,10436.000
453,10139.000
454,10483.000
455,10503.000
456,10174.000
457,10323.000
458,10187.000
459,10606.000
460,10214.000
461,10388.000
462,10588.000
463,10551.000
464,10452.000
465,10408.000
466,10313.000
467,10481.000
468,10497.000
469,10331.000
470,10406.000
471,10427.000
472,10364.000
473,10366.000
474,10444.000
475,10373.000
476,10717.000
477,10466.000
478,9915.000
479,10281.000
480,10246.000
481,10572.000
482,10331.000
483,10237.000
484,10273.000
485,10208.000
486,10261.000
487,10192.000
488,10367.000
489,10233.000
490,10607.000
491,10163.000
492,10562.000
493,10214.000
494,10407.000
495,10782.000
496,10025.000
497,10250.000
498,10490.000
499,10474.000
500,10398.000
501,10452.000
502,10464.000
503,10290.000
504,10490.000
505,10234.000
506,10405.000
507,10494.000
508,10582.000
509,9980.000
510,10189.000
511,10182.000
512,10029.000
513,10425.000
514,10374.000
515,10300.000
516,10131.000
517,10411.000
518,10514.000
519,10355.000
520,10430.000
521,10412.000
522,10399.000
523,9950.000
524,10331.000
525,10277.000
526,10663.000
527,10297.000
528,10627.000
529,10413.000
530,10531.000
531,10358.000
532,10559.000
533,10359.000
534,10312.000
535,10585.000
536,10213.000
537,10330.000
538,10536.000
539,10446.000
540,10557.000
541,10596.000
542,10179.000
543,10451.000
544,10223.000
545,10258.000
546,10112.000
547,10633.000
548,10482.000
549,10376.000
550,10510.000
551,10249.000
552,10092.000
553,10461.000
554,10494.000
555,10328.000
556,10356.000
557,10418.000
558,10224.000
559,10555.000
560,10226.000
561,10415.000
