lambda_idx,t_1_ms
0,10849.000
1,10914.000
2,10962.000
3,10853.000
4,10912.000
5,10762.000
6,10893.000
7,10904.000
8,10820.000
9,11366.000
10,11094.000
11,11013.000
12,11125.000
13,10909.000
14,10846.000
15,10958.000
16,10798.000
17,10953.000
18,10862.000
19,10681.000
20,11023.000
21,11040.000
22,10687.000
23,10799.000
24,10987.000
25,10747.000
26,10947.000
27,10699.000
28,10614.000
29,10734.000
30,10863.000
31,10937.000
32,11063.000
33,10618.000
34,10721.000
35,10868.000
36,10556.000
37,10945.000
38,10937.000
39,10973.000
40,10603.000
41,10692.000
42,10756.000
43,10926.000
44,10839.000
45,10924.000
46,10867.000
47,10601.000
48,10772.000
49,11049.000
50,10614.000
51,10864.000
52,10998.000
53,10844.000
54,10716.000
55,10819.000
56,10910.000
57,10771.000
58,10531.000
59,10602.000
60,11051.000
61,10819.000
62,10746.000
63,10587.000
64,10847.000
65,10588.000
66,10511.000
67,10370.000
68,10751.000
69,10515.000
70,10559.000
71,10708.000
72,10677.000
73,10628.000
74,10980.000
75,10762.000
76,10543.000
77,10732.000
78,10606.000
79,10653.000
80,10676.000
81,10871.000
82,11099.000
83,10526.000
84,10742.000
85,10752.000
86,10645.000
87,10755.000
88,10889.000
89,10588.000
90,10455.000
91,10739.000
92,10524.000
93,10823.000
94,10613.000
95,10821.000
96,10966.000
97,10603.000
98,10760.000
99,10800.000
100,10401.000
101,10559.000
102,10657.000
103,10499.000
104,10325.000
105,10388.000
106,10672.000
107,10655.000
108,10719.000
109,10219.000
110,10628.000
111,10748.000
112,10815.000
113,10696.000
114,10789.000
115,10787.000
116,10794.000
117,10342.000
118,10682.000
119,10631.000
120,10777.000
121,10808.000
122,10879.000
123,10338.000
124,10463.000
125,10563.000
126,10604.000
127,10696.000
128,10478.000
129,10468.000
130,10789.000
131,10406.000
132,10407.000
133,10676.000
134,10603.000
135,10904.000
136,10657.000
137,10570.000
138,10447.000
139,10922.000
140,10766.000
141,10529.000
142,10446.000
143,10367.000
144,10568.000
145,10706.000
146,10720.000
147,10660.000
148,10638.000
149,10377.000
150,10768.000
151,10723.000
152,10744.000
153,10638.000
154,10359.000
155,10606.000
156,10605.000
157,10721.000
158,11068.000
159,10026.000
160,10446.000
161,10709.000
162,10408.000
163,10764.000
164,10514.000
165,10724.000
166,10595.000
167,10524.000
168,10454.000
169,10652.000
170,10930.000
171,10662.000
172,10765.000
173,10631.000
174,10487.000
175,10689.000
176,10592.000
177,10622.000
178,10522.000
179,10536.000
180,10561.000
181,10229.000
182,10224.000
183,10764.000
184,10517.000
185,10398.000
186,10866.000
187,10497.000
188,10901.000
189,10854.000
190,10462.000
191,10841.000
192,10984.000
193,10635.000
194,10752.000
195,10616.000
196,10706.000
197,10457.000
198,10783.000
199,10587.000
200,10970.000
201,10686.000
202,10526.000
203,10416.000
204,10484.000
205,10653.000
206,10306.000
207,10520.000
208,10474.000
209,10764.000
210,10383.000
211,10591.000
212,10431.000
213,10616.000
214,10444.000
215,10554.000
216,10537.000
217,10471.000
218,10453.000
219,10733.000
220,10417.000
221,10482.000
222,10210.000
223,10502.000
224,10523.000
225,10538.000
226,10549.000
227,10405.000
228,10283.000
229,10460.000
230,10402.000
231,10511.000
232,10735.000
233,10741.000
234,10503.000
235,10424.000
236,10516.000
237,10349.000
238,10337.000
239,10701.000
240,10561.000
241,10593.000
242,10557.000
243,10469.000
244,10514.000
245,10391.000
246,10757.000
247,10671.000
248,10468.000
249,10573.000
250,10484.000
251,10461.000
252,10506.000
253,10593.000
254,10528.000
255,10472.000
256,10398.000
257,10259.000
258,10334.000
259,10384.000
260,10350.000
261,10384.000
262,10662.000
263,10433.000
264,10421.000
265,10751.000
266,10689.000
267,10613.000
268,10347.000
269,10506.000
270,10631.000
271,10637.000
272,10554.000
273,10646.000
274,10904.000
275,10431.000
276,10331.000
277,10605.000
278,10369.000
279,10629.000
280,10730.000
281,10538.000
282,10703.000
283,10564.000
284,10410.000
285,10614.000
286,10759.000
287,10320.000
288,10635.000
289,10697.000
290,10430.000
291,10428.000
292,10609.000
293,10571.000
294,10539.000
295,10824.000
296,10626.000
297,10512.000
298,10533.000
299,10268.000
300,10476.000
301,10419.000
302,10480.000
303,10598.000
304,10507.000
305,10721.000
306,10818.000
307,10189.000
308,10591.000
309,10438.000
310,10748.000
311,10484.000
312,10583.000
313,10896.000
314,10782.000
315,10731.000
316,10775.000
317,10669.000
318,10565.000
319,10610.000
320,10589.000
321,10457.000
322,10584.000
323,10761.000
324,10398.000
325,10671.000
326,10647.000
327,10368.000
328,10683.000
329,10710.000
330,10518.000
331,10556.000
332,10527.000
333,10527.000
334,10664.000
335,10485.000
336,10521.000
337,10599.000
338,10929.000
339,10290.000
340,10616.000
341,10901.000
342,10622.000
343,10560.000
344,10387.000
345,10412.000
346,10560.000
