lambda_idx,t_1_ms
0,10739.000
1,10803.000
2,10801.000
3,10756.000
4,10807.000
5,10681.000
6,10692.000
7,10766.000
8,10678.000
9,11203.000
10,11003.000
11,10847.000
12,10997.000
13,10817.000
14,10703.000
15,10777.000
16,10715.000
17,10819.000
18,10758.000
19,10518.000
20,10868.000
21,10871.000
22,10603.000
23,10663.000
24,10853.000
25,10638.000
26,10847.000
27,10601.000
28,10495.000
29,10534.000
30,10727.000
31,10760.000
32,10988.000
33,10481.000
34,10675.000
35,10732.000
36,10388.000
37,10818.000
38,10865.000
39,10808.000
40,10501.000
41,10530.000
42,10719.000
43,10746.000
44,10747.000
45,10723.000
46,10789.000
47,10526.000
48,10655.000
49,10963.000
50,10553.000
51,10708.000
52,10901.000
53,10692.000
54,10594.000
55,10685.000
56,10784.000
57,10710.000
58,10437.000
59,10520.000
60,10904.000
61,10713.000
62,10680.000
63,10505.000
64,10730.000
65,10457.000
66,10412.000
67,10233.000
68,10616.000
69,10412.000
70,10519.000
71,10645.000
72,10542.000
73,10555.000
74,10876.000
75,10583.000
76,10369.000
77,10584.000
78,10466.000
79,10533.000
80,10612.000
81,10747.000
82,10982.000
83,10428.000
84,10572.000
85,10697.000
86,10420.000
87,10579.000
88,10782.000
89,10546.000
90,10429.000
91,10658.000
92,10348.000
93,10664.000
94,10478.000
95,10699.000
96,10825.000
97,10495.000
98,10674.000
99,10721.000
100,10301.000
101,10415.000
102,10516.000
103,10396.000
104,10218.000
105,10282.000
106,10595.000
107,10541.000
108,10568.000
109,10141.000
110,10509.000
111,10641.000
112,10676.000
113,10560.000
114,10645.000
115,10675.000
116,10614.000
117,10268.000
118,10599.000
119,10500.000
120,10668.000
121,10710.000
122,10774.000
123,10242.000
124,10391.000
125,10466.000
126,10527.000
127,10629.000
128,10419.000
129,10362.000
130,10704.000
131,10268.000
132,10344.000
133,10563.000
134,10502.000
135,10817.000
136,10536.000
137,10419.000
138,10349.000
139,10813.000
140,10660.000
141,10406.000
142,10332.000
143,10261.000
144,10465.000
145,10590.000
146,10630.000
147,10533.000
148,10592.000
149,10322.000
150,10686.000
151,10573.000
152,10564.000
153,10568.000
154,10251.000
155,10508.000
156,10516.000
157,10587.000
158,10923.000
159,9904.000
160,10345.000
161,10638.000
162,10343.000
163,10649.000
164,10418.000
165,10544.000
166,10427.000
167,10390.000
168,10338.000
169,10616.000
170,10779.000
171,10552.000
172,10666.000
173,10493.000
174,10467.000
175,10637.000
176,10450.000
177,10568.000
178,10461.000
179,10465.000
180,10490.000
181,10082.000
182,10132.000
183,10620.000
184,10374.000
185,10241.000
186,10769.000
187,10431.000
188,10832.000
189,10734.000
190,10380.000
191,10730.000
192,10838.000
193,10533.000
194,10685.000
195,10491.000
196,10558.000
197,10401.000
198,10663.000
199,10410.000
200,10858.000
201,10537.000
202,10386.000
203,10348.000
204,10450.000
205,10529.000
206,10194.000
207,10417.000
208,10421.000
209,10619.000
210,10227.000
211,10454.000
212,10325.000
213,10512.000
214,10307.000
215,10480.000
216,10462.000
217,10367.000
218,10356.000
219,10560.000
220,10316.000
221,10385.000
222,10126.000
223,10359.000
224,10445.000
225,10438.000
226,10368.000
227,10354.000
228,10159.000
229,10308.000
230,10301.000
231,10373.000
232,10635.000
233,10651.000
234,10369.000
235,10347.000
236,10406.000
237,10220.000
238,10204.000
239,10594.000
240,10363.000
241,10491.000
242,10427.000
243,10382.000
244,10407.000
245,10269.000
246,10609.000
247,10632.000
248,10395.000
249,10428.000
250,10385.000
251,10338.000
252,10369.000
253,10453.000
254,10437.000
255,10358.000
256,10262.000
257,10162.000
258,10325.000
259,10221.000
260,10222.000
261,10251.000
262,10577.000
263,10326.000
264,10289.000
265,10623.000
266,10562.000
267,10459.000
268,10273.000
269,10368.000
270,10490.000
271,10500.000
272,10418.000
273,10511.000
274,10839.000
275,10318.000
276,10212.000
277,10482.000
278,10280.000
279,10551.000
280,10562.000
281,10413.000
282,10553.000
283,10497.000
284,10376.000
285,10488.000
286,10657.000
287,10197.000
288,10499.000
289,10592.000
290,10377.000
291,10299.000
292,10440.000
293,10464.000
294,10473.000
295,10681.000
296,10489.000
297,10415.000
298,10362.000
299,10142.000
300,10360.000
301,10302.000
302,10422.000
303,10481.000
304,10270.000
305,10632.000
306,10663.000
307,10117.000
308,10511.000
309,10350.000
310,10623.000
311,10416.000
312,10420.000
313,10758.000
314,10669.000
315,10644.000
316,10684.000
317,10573.000
318,10456.000
319,10479.000
320,10455.000
321,10366.000
322,10473.000
323,10688.000
324,10285.000
325,10565.000
326,10506.000
327,10227.000
328,10534.000
329,10617.000
330,10358.000
331,10473.000
332,10441.000
333,10454.000
334,10574.000
335,10416.000
336,10442.000
337,10520.000
338,10781.000
339,10154.000
340,10580.000
341,10769.000
342,10475.000
343,10506.000
344,10328.000
345,10294.000
346,10475.000
347,10401.000
348,10412.000
349,10205.000
350,10208.000
351,10599.000
352,10345.000
353,10290.000
354,10591.000
355,10623.000
356,10273.000
357,10417.000
358,10337.000
359,10418.000
360,10658.000
361,10612.000
362,10431.000
363,10488.000
364,10360.000
365,10239.000
366,10436.000
367,10345.000
368,10232.000
369,10277.000
370,10495.000
371,10505.000
372,10674.000
373,10540.000
374,10573.000
375,10451.000
376,10611.000
377,10620.000
378,10388.000
379,10519.000
380,10455.000
381,10458.000
382,10497.000
383,10667.000
384,10358.000
385,10500.000
386,10685.000
387,10354.000
388,10511.000
389,10519.000
390,10491.000
391,10482.000
392,10606.000
393,11012.000
394,10577.000
395,10264.000
396,10375.000
397,10200.000
398,10257.000
399,10527.000
400,10450.000
401,10448.000
402,10373.000
403,10822.000
404,10392.000
405,10275.000
406,10247.000
407,10526.000
408,10309.000
409,10335.000
410,10315.000
411,10647.000
412,10504.000
413,10365.000
414,10379.000
415,10635.000
416,10287.000
417,10742.000
418,10782.000
419,10830.000
420,10234.000
421,10165.000
422,10460.000
423,10426.000
424,10517.000
425,10514.000
426,10580.000
427,10405.000
428,10522.000
