lambda_idx,t_1_ms
0,10953.000
1,10984.000
2,11044.000
3,10912.000
4,10958.000
5,10940.000
6,10903.000
7,10934.000
8,10890.000
9,11358.000
10,11143.000
11,11079.000
12,11228.000
13,10976.000
14,10866.000
15,11009.000
16,10876.000
17,11018.000
18,10956.000
19,10742.000
20,11113.000
21,11065.000
22,10805.000
23,10845.000
24,11063.000
25,10826.000
26,11067.000
27,10867.000
28,10659.000
29,10795.000
30,10953.000
31,11030.000
32,11219.000
33,10651.000
34,10792.000
35,10926.000
36,10594.000
37,11049.000
38,11018.000
39,11075.000
40,10705.000
41,10723.000
42,10868.000
43,10962.000
44,10957.000
45,10961.000
46,10973.000
47,10714.000
48,10884.000
49,11070.000
50,10751.000
51,10963.000
52,11065.000
53,10858.000
54,10817.000
55,10907.000
56,10878.000
57,10907.000
58,10622.000
59,10676.000
60,11120.000
61,10934.000
62,10869.000
63,10720.000
64,10896.000
65,10612.000
66,10552.000
67,10462.000
68,10868.000
69,10617.000
70,10695.000
71,10756.000
72,10725.000
73,10731.000
74,11060.000
75,10884.000
76,10600.000
77,10793.000
78,10632.000
79,10680.000
80,10744.000
81,10919.000
82,11105.000
83,10611.000
84,10798.000
85,10851.000
86,10589.000
87,10836.000
88,10979.000
89,10659.000
90,10497.000
91,10834.000
92,10562.000
93,10886.000
94,10664.000
95,10887.000
96,10983.000
97,10741.000
98,10798.000
99,10894.000
100,10438.000
101,10667.000
102,10768.000
103,10598.000
104,10425.000
105,10450.000
106,10729.000
107,10684.000
108,10753.000
109,10300.000
110,10729.000
111,10848.000
112,10856.000
113,10784.000
114,10874.000
115,10882.000
116,10834.000
117,10485.000
118,10768.000
119,10686.000
120,10876.000
121,10921.000
122,10950.000
123,10429.000
124,10521.000
125,10617.000
126,10696.000
127,10789.000
128,10522.000
129,10552.000
130,10806.000
131,10415.000
132,10464.000
133,10748.000
134,10687.000
135,10965.000
136,10785.000
137,10614.000
138,10499.000
139,10998.000
140,10826.000
141,10605.000
142,10542.000
143,10480.000
144,10664.000
145,10758.000
146,10782.000
147,10762.000
148,10792.000
149,10473.000
150,10874.000
151,10729.000
152,10761.000
153,10735.000
154,10451.000
155,10747.000
156,10661.000
157,10821.000
158,11144.000
159,10055.000
160,10538.000
161,10775.000
162,10455.000
163,10822.000
164,10623.000
165,10726.000
166,10581.000
167,10612.000
168,10500.000
169,10756.000
170,10982.000
171,10699.000
172,10873.000
173,10706.000
174,10609.000
175,10745.000
176,10711.000
177,10754.000
178,10593.000
179,10562.000
180,10663.000
181,10240.000
182,10318.000
183,10821.000
184,10582.000
185,10415.000
186,10948.000
187,10618.000
188,11057.000
189,10909.000
190,10523.000
191,10930.000
192,11010.000
193,10677.000
194,10894.000
195,10695.000
196,10773.000
197,10532.000
198,10840.000
199,10628.000
200,11045.000
201,10704.000
202,10534.000
203,10553.000
204,10606.000
205,10711.000
206,10368.000
207,10611.000
208,10593.000
209,10802.000
210,10433.000
211,10682.000
212,10530.000
213,10654.000
214,10507.000
215,10647.000
216,10626.000
217,10560.000
218,10509.000
219,10738.000
220,10522.000
221,10563.000
222,10315.000
223,10573.000
224,10612.000
225,10589.000
226,10584.000
227,10504.000
228,10318.000
229,10481.000
230,10482.000
231,10595.000
232,10810.000
233,10788.000
234,10611.000
235,10547.000
236,10564.000
237,10466.000
238,10398.000
239,10766.000
240,10583.000
241,10661.000
242,10651.000
243,10590.000
244,10566.000
245,10453.000
246,10846.000
247,10803.000
248,10580.000
249,10651.000
250,10554.000
251,10464.000
252,10508.000
253,10643.000
254,10629.000
255,10550.000
256,10421.000
257,10317.000
258,10497.000
259,10487.000
260,10436.000
261,10460.000
262,10706.000
263,10538.000
264,10485.000
265,10800.000
266,10731.000
267,10618.000
268,10432.000
269,10559.000
270,10709.000
271,10691.000
272,10609.000
273,10688.000
274,11066.000
275,10566.000
276,10443.000
277,10677.000
278,10497.000
279,10714.000
280,10768.000
281,10596.000
282,10722.000
283,10617.000
284,10550.000
285,10663.000
286,10853.000
287,10314.000
288,10638.000
289,10807.000
290,10536.000
291,10487.000
292,10671.000
293,10649.000
294,10617.000
295,10884.000
296,10702.000
297,10603.000
298,10563.000
299,10313.000
300,10591.000
301,10516.000
302,10560.000
303,10597.000
304,10495.000
305,10812.000
306,10859.000
307,10279.000
308,10682.000
309,10502.000
310,10848.000
311,10641.000
312,10605.000
313,10959.000
314,10847.000
315,10840.000
316,10845.000
317,10751.000
318,10598.000
319,10696.000
320,10648.000
321,10584.000
322,10661.000
323,10839.000
324,10491.000
325,10695.000
326,10675.000
327,10502.000
328,10731.000
329,10782.000
330,10602.000
331,10679.000
332,10624.000
333,10644.000
334,10707.000
335,10594.000
336,10539.000
337,10703.000
338,10955.000
339,10338.000
340,10734.000
341,10978.000
342,10673.000
343,10665.000
344,10522.000
345,10485.000
346,10618.000
347,10533.000
348,10614.000
349,10358.000
350,10370.000
351,10763.000
352,10565.000
353,10462.000
354,10779.000
355,10778.000
356,10460.000
357,10562.000
358,10522.000
359,10570.000
360,10883.000
361,10792.000
362,10585.000
363,10681.000
364,10452.000
365,10416.000
366,10633.000
367,10483.000
368,10380.000
369,10461.000
370,10714.000
371,10692.000
372,10830.000
373,10616.000
374,10794.000
375,10557.000
376,10791.000
377,10785.000
378,10574.000
379,10702.000
380,10661.000
381,10627.000
382,10672.000
