lambda_idx,t_1_ms
0,10937.000
1,10966.000
2,10979.000
3,10925.000
4,10934.000
5,10881.000
6,10875.000
7,10953.000
8,10854.000
9,11418.000
10,11132.000
11,11060.000
12,11209.000
13,10983.000
14,10929.000
15,10987.000
16,10909.000
17,10955.000
18,10953.000
19,10738.000
20,11124.000
21,11078.000
22,10777.000
23,10792.000
24,11091.000
25,10797.000
26,11067.000
27,10808.000
28,10703.000
29,10779.000
30,10916.000
31,10986.000
32,11131.000
33,10650.000
34,10811.000
35,10936.000
36,10626.000
37,11032.000
38,10987.000
39,11003.000
40,10623.000
41,10705.000
42,10903.000
43,10962.000
44,10933.000
45,10939.000
46,10966.000
47,10666.000
48,10898.000
49,11071.000
50,10768.000
51,10978.000
52,11092.000
53,10861.000
54,10776.000
55,10886.000
56,10923.000
57,10867.000
58,10599.000
59,10650.000
60,11074.000
61,10892.000
62,10805.000
63,10723.000
64,10908.000
65,10656.000
66,10602.000
67,10450.000
68,10792.000
69,10655.000
70,10639.000
71,10747.000
72,10689.000
73,10710.000
74,11072.000
75,10791.000
76,10609.000
77,10770.000
78,10654.000
79,10778.000
80,10729.000
81,10931.000
82,11104.000
83,10591.000
84,10784.000
85,10852.000
86,10637.000
87,10782.000
88,10938.000
89,10664.000
90,10625.000
91,10798.000
92,10529.000
93,10931.000
94,10709.000
95,10855.000
96,10979.000
97,10691.000
98,10821.000
99,10865.000
100,10476.000
101,10602.000
102,10717.000
103,10543.000
104,10383.000
105,10439.000
106,10750.000
107,10644.000
108,10711.000
109,10282.000
110,10711.000
111,10810.000
112,10856.000
113,10797.000
114,10855.000
115,10878.000
116,10825.000
117,10428.000
118,10799.000
119,10594.000
120,10853.000
121,10876.000
122,10931.000
123,10416.000
124,10492.000
125,10614.000
126,10742.000
127,10802.000
128,10568.000
129,10556.000
130,10818.000
131,10460.000
132,10475.000
133,10774.000
134,10713.000
135,10954.000
136,10734.000
137,10552.000
138,10493.000
139,11021.000
140,10776.000
141,10666.000
142,10512.000
143,10455.000
144,10683.000
145,10702.000
146,10807.000
147,10734.000
148,10768.000
149,10428.000
