lambda_idx,t_1_ms
0,10796.000
1,10744.000
2,10853.000
3,10790.000
4,10850.000
5,10758.000
6,10725.000
7,10758.000
8,10770.000
9,11220.000
10,10993.000
11,10878.000
12,11040.000
13,10845.000
14,10776.000
15,10799.000
16,10649.000
17,10780.000
18,10777.000
19,10599.000
20,10937.000
21,10904.000
22,10634.000
23,10711.000
24,10840.000
25,10654.000
26,10875.000
27,10634.000
28,10441.000
29,10578.000
30,10761.000
31,10847.000
32,10920.000
33,10468.000
34,10645.000
35,10843.000
36,10454.000
37,10822.000
38,10855.000
39,10848.000
40,10548.000
41,10569.000
42,10688.000
43,10807.000
44,10726.000
45,10770.000
46,10777.000
47,10513.000
48,10729.000
49,10977.000
50,10570.000
51,10730.000
52,10864.000
53,10705.000
54,10629.000
55,10747.000
56,10755.000
57,10714.000
58,10386.000
59,10467.000
60,10952.000
61,10755.000
62,10661.000
63,10547.000
64,10785.000
65,10442.000
66,10372.000
67,10264.000
68,10684.000
69,10480.000
70,10456.000
71,10616.000
72,10589.000
73,10561.000
74,10853.000
75,10595.000
76,10440.000
77,10613.000
78,10536.000
79,10549.000
80,10584.000
81,10778.000
82,10940.000
83,10402.000
84,10587.000
85,10726.000
86,10435.000
87,10604.000
88,10789.000
89,10543.000
90,10405.000
91,10664.000
92,10339.000
93,10718.000
94,10458.000
95,10738.000
96,10859.000
97,10504.000
98,10663.000
99,10700.000
100,10321.000
101,10407.000
102,10534.000
103,10435.000
104,10254.000
105,10306.000
106,10571.000
107,10488.000
108,10589.000
109,10168.000
110,10506.000
111,10603.000
112,10703.000
113,10596.000
114,10647.000
115,10708.000
116,10722.000
117,10340.000
118,10606.000
119,10494.000
120,10748.000
121,10720.000
122,10755.000
123,10282.000
124,10351.000
125,10438.000
126,10512.000
127,10665.000
128,10396.000
129,10358.000
130,10652.000
131,10311.000
132,10309.000
133,10607.000
134,10544.000
135,10816.000
136,10553.000
137,10429.000
138,10423.000
139,10810.000
140,10690.000
141,10403.000
142,10380.000
143,10351.000
144,10454.000
145,10592.000
146,10681.000
147,10547.000
148,10609.000
149,10332.000
150,10709.000
151,10594.000
152,10608.000
153,10530.000
154,10267.000
155,10540.000
156,10530.000
157,10614.000
158,10970.000
159,9886.000
160,10400.000
161,10643.000
162,10287.000
163,10684.000
164,10433.000
165,10567.000
166,10392.000
167,10382.000
168,10306.000
169,10570.000
170,10787.000
171,10506.000
172,10662.000
173,10527.000
174,10393.000
175,10598.000
176,10457.000
177,10617.000
178,10433.000
179,10384.000
180,10476.000
181,10150.000
182,10124.000
183,10638.000
184,10437.000
185,10270.000
186,10757.000
187,10437.000
188,10889.000
189,10788.000
190,10346.000
191,10766.000
192,10866.000
193,10535.000
194,10687.000
195,10510.000
196,10621.000
197,10402.000
198,10634.000
199,10406.000
200,10869.000
201,10616.000
202,10348.000
203,10359.000
204,10456.000
205,10570.000
206,10170.000
207,10460.000
208,10389.000
209,10607.000
210,10278.000
211,10460.000
212,10351.000
213,10471.000
214,10324.000
215,10497.000
216,10460.000
217,10295.000
218,10391.000
219,10641.000
220,10349.000
221,10386.000
222,10171.000
223,10361.000
224,10418.000
225,10449.000
226,10404.000
227,10382.000
228,10197.000
229,10313.000
230,10311.000
231,10376.000
232,10662.000
233,10651.000
234,10420.000
235,10357.000
236,10383.000
237,10203.000
238,10226.000
239,10582.000
240,10419.000
241,10472.000
242,10435.000
243,10350.000
244,10411.000
245,10240.000
246,10602.000
247,10600.000
248,10470.000
249,10477.000
250,10438.000
251,10318.000
252,10383.000
253,10483.000
254,10465.000
255,10382.000
256,10219.000
257,10152.000
258,10312.000
259,10304.000
260,10316.000
261,10290.000
262,10622.000
263,10390.000
264,10290.000
265,10602.000
266,10590.000
267,10518.000
268,10272.000
269,10410.000
270,10459.000
271,10560.000
272,10451.000
273,10502.000
274,10803.000
275,10315.000
276,10234.000
277,10490.000
278,10274.000
279,10531.000
280,10541.000
281,10460.000
282,10622.000
283,10476.000
284,10319.000
285,10541.000
286,10673.000
287,10213.000
288,10476.000
289,10649.000
290,10379.000
291,10359.000
292,10518.000
293,10469.000
294,10450.000
295,10732.000
296,10490.000
297,10460.000
298,10493.000
299,10136.000
300,10382.000
301,10312.000
302,10416.000
303,10502.000
304,10314.000
305,10626.000
306,10667.000
307,10084.000
308,10480.000
309,10299.000
310,10667.000
311,10421.000
312,10486.000
