lambda_idx,t_1_ms
0,10812.000
1,10863.000
2,10843.000
3,10807.000
4,10875.000
5,10777.000
6,10786.000
7,10849.000
8,10775.000
9,11283.000
10,11104.000
11,10922.000
12,11064.000
13,10898.000
14,10817.000
15,10929.000
16,10760.000
17,10882.000
18,10793.000
19,10662.000
20,10973.000
21,10989.000
22,10659.000
23,10724.000
24,10913.000
25,10630.000
26,10893.000
27,10729.000
28,10578.000
29,10635.000
30,10815.000
31,10879.000
32,11026.000
33,10559.000
34,10709.000
35,10841.000
36,10500.000
37,10914.000
38,10925.000
39,10932.000
40,10562.000
41,10611.000
42,10797.000
43,10876.000
44,10820.000
45,10821.000
46,10834.000
47,10553.000
48,10773.000
49,10995.000
50,10654.000
51,10803.000
52,10983.000
53,10767.000
54,10713.000
55,10780.000
56,10792.000
57,10717.000
58,10494.000
59,10532.000
60,10964.000
61,10788.000
62,10700.000
63,10656.000
64,10774.000
65,10478.000
66,10477.000
67,10316.000
68,10702.000
69,10465.000
70,10510.000
71,10675.000
72,10575.000
73,10608.000
74,10938.000
75,10706.000
76,10484.000
77,10674.000
78,10595.000
79,10579.000
80,10680.000
81,10768.000
82,11053.000
83,10460.000
84,10696.000
85,10733.000
86,10533.000
87,10730.000
88,10839.000
89,10580.000
90,10395.000
91,10745.000
92,10454.000
93,10774.000
94,10598.000
95,10788.000
96,10825.000
97,10626.000
98,10712.000
99,10819.000
100,10293.000
101,10535.000
102,10628.000
103,10447.000
104,10323.000
105,10326.000
106,10607.000
107,10621.000
108,10592.000
109,10215.000
110,10575.000
111,10700.000
112,10742.000
113,10705.000
114,10734.000
115,10816.000
116,10737.000
117,10353.000
118,10679.000
119,10573.000
120,10781.000
121,10743.000
122,10856.000
123,10327.000
124,10429.000
125,10494.000
126,10575.000
127,10682.000
128,10420.000
129,10430.000
130,10760.000
131,10343.000
132,10407.000
133,10606.000
134,10614.000
135,10851.000
136,10654.000
137,10491.000
138,10407.000
139,10841.000
140,10694.000
141,10481.000
142,10396.000
143,10365.000
144,10540.000
145,10658.000
146,10699.000
147,10642.000
148,10690.000
149,10378.000
150,10752.000
151,10629.000
152,10636.000
153,10638.000
154,10333.000
155,10506.000
156,10565.000
157,10697.000
158,10993.000
159,9987.000
160,10401.000
161,10650.000
162,10361.000
163,10768.000
164,10501.000
165,10660.000
166,10495.000
167,10509.000
168,10402.000
169,10674.000
170,10851.000
171,10569.000
172,10734.000
173,10608.000
