lambda_idx,t_1_ms
0,10574.000
1,10661.000
2,10661.000
3,10596.000
4,10637.000
5,10588.000
6,10599.000
7,10573.000
8,10540.000
9,11027.000
10,10799.000
11,10686.000
12,10838.000
13,10698.000
14,10624.000
15,10639.000
16,10519.000
17,10640.000
18,10620.000
19,10408.000
20,10749.000
21,10769.000
22,10465.000
23,10511.000
24,10660.000
25,10421.000
26,10661.000
27,10478.000
28,10296.000
29,10420.000
30,10595.000
31,10688.000
32,10780.000
33,10279.000
34,10427.000
35,10583.000
36,10250.000
37,10680.000
38,10650.000
39,10757.000
40,10352.000
41,10369.000
42,10556.000
43,10630.000
44,10559.000
45,10551.000
46,10568.000
47,10349.000
48,10509.000
49,10751.000
50,10436.000
51,10609.000
52,10708.000
53,10547.000
54,10446.000
55,10602.000
56,10553.000
57,10490.000
58,10254.000
59,10289.000
60,10759.000
61,10561.000
62,10493.000
63,10381.000
64,10576.000
65,10317.000
66,10252.000
67,10150.000
68,10472.000
69,10265.000
70,10320.000
71,10403.000
72,10405.000
73,10341.000
74,10746.000
75,10467.000
76,10254.000
77,10483.000
78,10311.000
79,10335.000
80,10412.000
81,10591.000
82,10784.000
83,10246.000
84,10427.000
85,10525.000
86,10292.000
87,10479.000
88,10636.000
89,10330.000
90,10224.000
91,10476.000
92,10239.000
93,10533.000
94,10344.000
95,10534.000
96,10639.000
97,10390.000
98,10502.000
99,10547.000
100,10098.000
101,10294.000
102,10339.000
103,10223.000
104,10100.000
105,10134.000
106,10419.000
107,10359.000
108,10387.000
109,9959.000
110,10378.000
111,10474.000
112,10532.000
113,10481.000
114,10525.000
115,10518.000
116,10531.000
117,10132.000
118,10413.000
119,10293.000
120,10477.000
121,10547.000
122,10593.000
123,10086.000
124,10165.000
125,10284.000
126,10326.000
127,10418.000
128,10249.000
129,10209.000
130,10515.000
131,10176.000
132,10206.000
133,10406.000
134,10364.000
135,10614.000
136,10423.000
137,10307.000
138,10190.000
139,10656.000
140,10487.000
141,10294.000
142,10197.000
143,10184.000
144,10345.000
145,10440.000
146,10459.000
147,10418.000
148,10385.000
149,10158.000
150,10483.000
151,10395.000
152,10402.000
153,10389.000
154,10113.000
155,10353.000
156,10305.000
157,10448.000
158,10818.000
159,9776.000
160,10149.000
161,10509.000
162,10135.000
163,10469.000
164,10237.000
165,10422.000
166,10300.000
167,10250.000
168,10188.000
169,10431.000
170,10646.000
171,10358.000
172,10534.000
173,10394.000
174,10227.000
175,10394.000
176,10322.000
177,10373.000
178,10218.000
179,10277.000
180,10334.000
181,9972.000
182,9985.000
183,10469.000
184,10222.000
185,10076.000
186,10673.000
187,10206.000
188,10688.000
189,10570.000
190,10191.000
191,10562.000
192,10758.000
193,10365.000
194,10511.000
195,10373.000
196,10418.000
197,10220.000
198,10512.000
199,10265.000
200,10723.000
201,10374.000
202,10195.000
203,10192.000
204,10218.000
205,10343.000
206,10019.000
207,10261.000
208,10255.000
209,10434.000
210,10086.000
211,10296.000
212,10134.000
213,10314.000
214,10188.000
215,10327.000
216,10337.000
217,10130.000
218,10118.000
219,10471.000
220,10153.000
221,10236.000
222,9988.000
223,10175.000
224,10250.000
225,10253.000
226,10223.000
227,10202.000
228,9959.000
229,10192.000
230,10140.000
231,10289.000
232,10446.000
233,10533.000
234,10228.000
235,10170.000
236,10163.000
237,10057.000
238,10046.000
239,10415.000
240,10245.000
241,10328.000
242,10275.000
243,10228.000
244,10194.000
245,10098.000
246,10479.000
247,10433.000
248,10275.000
249,10239.000
250,10274.000
251,10189.000
252,10184.000
253,10340.000
254,10248.000
255,10254.000
256,10116.000
257,9976.000
258,10152.000
259,10103.000
260,10037.000
261,10079.000
262,10361.000
263,10189.000
264,10158.000
265,10450.000
266,10414.000
267,10338.000
268,10062.000
269,10219.000
270,10336.000
271,10366.000
272,10241.000
273,10349.000
274,10604.000
275,10149.000
276,10110.000
277,10312.000
278,10089.000
279,10383.000
280,10361.000
281,10300.000
282,10448.000
283,10276.000
284,10194.000
285,10350.000
286,10449.000
287,9988.000
288,10319.000
289,10472.000
290,10211.000
291,10139.000
292,10327.000
293,10251.000
294,10277.000
295,10506.000
296,10338.000
297,10263.000
298,10205.000
299,9991.000
300,10203.000
301,10151.000
302,10219.000
303,10360.000
304,10189.000
305,10449.000
306,10558.000
307,9881.000
308,10295.000
309,10227.000
310,10483.000
311,10247.000
312,10339.000
313,10598.000
314,10495.000
315,10438.000
316,10532.000
317,10436.000
318,10278.000
319,10313.000
320,10270.000
321,10201.000
322,10373.000
323,10484.000
324,10161.000
325,10362.000
326,10374.000
327,10113.000
328,10373.000
329,10419.000
330,10233.000
331,10307.000
332,10263.000
333,10282.000
334,10392.000
335,10324.000
336,10261.000
337,10381.000
338,10689.000
339,9982.000
340,10401.000
341,10643.000
342,10330.000
343,10328.000
344,10172.000
345,10150.000
346,10314.000
347,10229.000
348,10265.000
349,10073.000
350,10002.000
351,10463.000
352,10218.000
353,10107.000
354,10488.000
355,10462.000
356,10122.000
357,10254.000
358,10209.000
359,10214.000
360,10474.000
361,10456.000
362,10236.000
363,10351.000
364,10150.000
365,10002.000
366,10307.000
367,10161.000
368,10121.000
369,10109.000
370,10353.000
371,10349.000
372,10474.000
373,10240.000
374,10519.000
375,10255.000
376,10375.000
377,10438.000
378,10235.000
379,10336.000
380,10299.000
381,10319.000
382,10342.000
383,10477.000
384,10167.000
385,10311.000
386,10475.000
387,10237.000
388,10353.000
389,10313.000
390,10303.000
391,10359.000
392,10438.000
393,10835.000
394,10469.000
395,10122.000
396,10117.000
397,10029.000
398,10065.000
399,10375.000
400,10290.000
401,10269.000
402,10251.000
403,10630.000
404,10203.000
405,10081.000
406,10067.000
407,10377.000
408,10165.000
409,10209.000
410,10109.000
411,10483.000
412,10285.000
413,10187.000
414,10185.000
415,10445.000
416,10131.000
417,10616.000
418,10644.000
