lambda_idx,t_1_ms
0,11026.000
1,10999.000
2,11008.000
3,10924.000
4,10967.000
5,10933.000
6,11007.000
7,11035.000
8,10954.000
9,11414.000
10,11269.000
11,11101.000
12,11229.000
13,11051.000
14,10963.000
15,11009.000
16,10919.000
17,11043.000
18,10945.000
19,10798.000
20,11107.000
21,11118.000
22,10871.000
23,10835.000
24,11085.000
25,10861.000
26,11083.000
27,10841.000
28,10706.000
29,10795.000
30,11013.000
31,11085.000
32,11248.000
33,10687.000
34,10830.000
35,11026.000
36,10647.000
37,11060.000
38,11039.000
39,11048.000
40,10737.000
41,10789.000
42,10888.000
43,11030.000
44,10982.000
45,11017.000
46,10988.000
47,10733.000
48,10924.000
49,11144.000
50,10821.000
51,10985.000
52,11101.000
53,10940.000
54,10823.000
55,10942.000
56,10991.000
57,10926.000
58,10657.000
59,10724.000
60,11106.000
61,10979.000
62,10896.000
63,10704.000
64,10940.000
65,10708.000
66,10634.000
67,10459.000
68,10884.000
69,10645.000
70,10712.000
71,10834.000
72,10754.000
73,10742.000
74,11080.000
75,10842.000
76,10653.000
77,10845.000
78,10702.000
79,10743.000
80,10842.000
81,10972.000
82,11185.000
83,10664.000
84,10818.000
85,10937.000
86,10648.000
87,10841.000
88,10985.000
89,10727.000
90,10563.000
91,10810.000
92,10585.000
93,10934.000
94,10723.000
95,10964.000
96,11028.000
97,10772.000
98,10833.000
99,10915.000
100,10493.000
101,10685.000
102,10746.000
103,10584.000
104,10478.000
105,10513.000
106,10811.000
107,10730.000
108,10813.000
109,10317.000
110,10781.000
111,10843.000
112,10893.000
113,10777.000
114,10896.000
115,10940.000
116,10865.000
117,10505.000
118,10845.000
119,10714.000
120,10940.000
121,10975.000
122,11007.000
123,10438.000
124,10563.000
125,10697.000
126,10761.000
127,10810.000
128,10561.000
129,10591.000
130,10853.000
131,10519.000
132,10567.000
133,10819.000
134,10765.000
135,11042.000
136,10788.000
137,10626.000
138,10594.000
139,11071.000
140,10868.000
141,10674.000
142,10537.000
143,10545.000
144,10762.000
145,10844.000
146,10858.000
147,10765.000
148,10806.000
149,10546.000
150,10840.000
151,10816.000
152,10790.000
153,10756.000
154,10466.000
155,10756.000
156,10752.000
157,10873.000
158,11158.000
159,10156.000
160,10571.000
161,10832.000
162,10509.000
163,10880.000
164,10616.000
165,10803.000
166,10610.000
167,10641.000
168,10558.000
169,10775.000
170,10997.000
171,10732.000
172,10926.000
173,10743.000
174,10657.000
175,10826.000
176,10706.000
177,10838.000
178,10659.000
179,10637.000
180,10772.000
181,10334.000
182,10414.000
183,10851.000
184,10579.000
185,10472.000
186,11064.000
187,10684.000
188,11070.000
189,10999.000
190,10592.000
191,10985.000
192,11118.000
193,10796.000
194,10903.000
195,10761.000
196,10783.000
197,10663.000
198,10874.000
199,10700.000
200,11119.000
201,10787.000
202,10596.000
203,10556.000
204,10651.000
205,10731.000
206,10407.000
207,10671.000
208,10603.000
209,10882.000
210,10464.000
211,10681.000
212,10581.000
213,10719.000
214,10533.000
215,10636.000
216,10700.000
217,10576.000
218,10520.000
219,10852.000
220,10527.000
221,10588.000
222,10322.000
223,10639.000
224,10628.000
225,10597.000
226,10629.000
227,10586.000
228,10388.000
229,10568.000
230,10538.000
231,10618.000
232,10820.000
233,10881.000
234,10601.000
235,10568.000
236,10616.000
237,10514.000
238,10421.000
239,10828.000
240,10588.000
241,10727.000
242,10701.000
243,10571.000
