lambda_idx,t_1_ms
0,10986.000
1,11033.000
2,11016.000
3,10984.000
4,11010.000
5,10874.000
6,10978.000
7,11023.000
8,10964.000
9,11454.000
10,11166.000
11,11072.000
12,11251.000
13,11043.000
14,11012.000
15,10999.000
16,10845.000
17,11025.000
18,10973.000
19,10855.000
20,11172.000
21,11138.000
22,10811.000
23,10856.000
24,11134.000
25,10825.000
26,11073.000
27,10844.000
28,10696.000
29,10851.000
30,10963.000
31,11019.000
32,11227.000
33,10690.000
34,10805.000
35,10984.000
36,10722.000
37,11050.000
38,11055.000
39,11026.000
40,10752.000
41,10826.000
42,10949.000
43,11041.000
44,11028.000
45,11012.000
46,10953.000
47,10723.000
48,10886.000
49,11148.000
50,10813.000
51,10979.000
52,11128.000
53,10946.000
54,10818.000
55,10919.000
56,10998.000
57,10923.000
58,10616.000
59,10697.000
60,11131.000
61,10950.000
62,10889.000
63,10752.000
64,10951.000
65,10645.000
66,10631.000
67,10547.000
68,10886.000
69,10622.000
70,10684.000
71,10812.000
72,10750.000
73,10786.000
74,11091.000
75,10829.000
76,10648.000
77,10857.000
78,10720.000
79,10743.000
80,10806.000
81,10995.000
82,11127.000
83,10659.000
84,10836.000
85,10948.000
86,10654.000
87,10848.000
88,10991.000
89,10721.000
90,10632.000
91,10847.000
92,10579.000
93,10985.000
94,10726.000
95,10950.000
96,11010.000
97,10756.000
98,10873.000
99,10903.000
100,10552.000
101,10698.000
102,10795.000
103,10611.000
104,10460.000
105,10500.000
106,10808.000
107,10748.000
108,10763.000
109,10410.000
110,10752.000
111,10836.000
112,10872.000
113,10815.000
114,10958.000
115,10863.000
116,10919.000
117,10470.000
118,10841.000
119,10746.000
120,10956.000
121,10971.000
122,10957.000
123,10473.000
124,10587.000
125,10691.000
126,10746.000
127,10847.000
128,10612.000
129,10640.000
130,10926.000
131,10502.000
132,10600.000
133,10784.000
134,10746.000
135,11036.000
136,10802.000
137,10645.000
138,10550.000
139,11021.000
140,10849.000
141,10655.000
142,10542.000
143,10512.000
144,10711.000
145,10793.000
146,10869.000
147,10785.000
148,10866.000
149,10525.000
150,10889.000
151,10769.000
152,10830.000
153,10811.000
154,10485.000
155,10781.000
156,10732.000
157,10863.000
158,11138.000
159,10110.000
160,10538.000
161,10867.000
162,10523.000
163,10885.000
164,10656.000
165,10819.000
166,10637.000
167,10658.000
168,10544.000
169,10800.000
170,11070.000
171,10796.000
172,10905.000
173,10736.000
174,10600.000
175,10846.000
176,10711.000
177,10743.000
178,10635.000
179,10674.000
180,10750.000
181,10348.000
182,10373.000
183,10847.000
184,10612.000
185,10469.000
186,11038.000
187,10658.000
188,11093.000
189,10942.000
190,10587.000
191,10936.000
192,11078.000
193,10814.000
194,10937.000
195,10717.000
196,10820.000
197,10695.000
198,10833.000
199,10707.000
200,11106.000
201,10764.000
202,10582.000
203,10626.000
204,10687.000
205,10780.000
206,10408.000
207,10719.000
208,10632.000
209,10874.000
210,10408.000
211,10698.000
212,10562.000
213,10742.000
214,10547.000
215,10686.000
216,10684.000
217,10613.000
218,10567.000
219,10839.000
220,10495.000
221,10646.000
222,10398.000
223,10595.000
224,10653.000
225,10641.000
226,10609.000
227,10568.000
228,10340.000
229,10602.000
230,10499.000
231,10603.000
232,10864.000
233,10837.000
234,10608.000
235,10592.000
236,10583.000
237,10508.000
238,10448.000
239,10810.000
240,10677.000
241,10753.000
242,10663.000
243,10588.000
244,10598.000
245,10446.000
246,10909.000
247,10772.000
248,10641.000
249,10686.000
250,10616.000
251,10593.000
252,10619.000
253,10678.000
254,10694.000
255,10560.000
256,10471.000
257,10358.000
258,10521.000
259,10454.000
260,10516.000
261,10459.000
262,10818.000
263,10574.000
264,10481.000
265,10825.000
266,10816.000
267,10684.000
268,10513.000
269,10568.000
270,10726.000
271,10708.000
272,10637.000
273,10753.000
274,11060.000
275,10568.000
276,10459.000
277,10745.000
278,10492.000
279,10781.000
280,10797.000
281,10653.000
282,10762.000
283,10712.000
284,10610.000
285,10747.000
286,10837.000
287,10412.000
288,10738.000
289,10825.000
290,10567.000
291,10518.000
292,10653.000
293,10678.000
294,10639.000
295,10931.000
296,10778.000
297,10672.000
298,10639.000
299,10378.000
300,10606.000
301,10529.000
302,10620.000
303,10705.000
304,10535.000
305,10844.000
306,10903.000
307,10308.000
308,10739.000
309,10522.000
310,10868.000
311,10637.000
312,10664.000
313,11007.000
314,10875.000
315,10871.000
316,10923.000
317,10761.000
318,10635.000
319,10710.000
320,10669.000
321,10647.000
322,10749.000
323,10837.000
324,10554.000
325,10803.000
326,10741.000
327,10481.000
328,10787.000
329,10800.000
330,10662.000
331,10712.000
332,10662.000
333,10646.000
334,10786.000
335,10622.000
336,10618.000
337,10713.000
338,11011.000
339,10423.000
340,10723.000
341,11031.000
342,10752.000
343,10713.000
344,10559.000
345,10526.000
346,10674.000
347,10638.000
348,10669.000
349,10381.000
350,10433.000
351,10874.000
352,10575.000
353,10467.000
354,10865.000
355,10845.000
356,10535.000
357,10640.000
358,10630.000
359,10622.000
360,10899.000
361,10858.000
362,10625.000
363,10686.000
364,10593.000
365,10389.000
366,10689.000
367,10542.000
368,10473.000
369,10462.000
370,10705.000
371,10761.000
372,10872.000
373,10718.000
374,10815.000
375,10679.000
376,10793.000
377,10812.000
378,10634.000
379,10719.000
380,10671.000
381,10715.000
382,10729.000
383,10867.000
384,10583.000
385,10756.000
386,10878.000
387,10536.000
388,10768.000
389,10713.000
390,10753.000
391,10662.000
392,10784.000
393,11262.000
394,10827.000
395,10520.000
396,10574.000
397,10441.000
398,10502.000
399,10800.000
400,10680.000
401,10707.000
402,10647.000
403,11011.000
404,10619.000
405,10514.000
406,10417.000
407,10738.000
408,10538.000
409,10584.000
410,10519.000
411,10883.000
412,10697.000
413,10579.000
414,10603.000
415,10805.000
416,10523.000
417,10947.000
418,11020.000
419,11056.000
420,10459.000
421,10441.000
422,10758.000
423,10650.000
424,10731.000
425,10761.000
426,10776.000
427,10624.000
428,10709.000
429,10586.000
430,10777.000
431,10413.000
432,10722.000
433,10580.000
434,10740.000
435,10561.000
436,10804.000
437,10422.000
438,10734.000
439,10522.000
440,10718.000
441,10625.000
442,10578.000
443,10624.000
444,10621.000
445,10644.000
446,10534.000
447,10812.000
448,10788.000
449,10594.000
450,10394.000
451,10697.000
452,10765.000
453,10471.000
454,10800.000
455,10775.000
456,10392.000
457,10639.000
458,10502.000
459,10900.000
460,10469.000
461,10667.000
462,10872.000
463,10825.000
464,10729.000
465,10707.000
466,10594.000
467,10765.000
468,10806.000
469,10605.000
470,10695.000
471,10717.000
472,10657.000
473,10680.000
474,10758.000
475,10725.000
476,10938.000
477,10793.000
478,10258.000
479,10574.000
480,10520.000
481,10767.000
482,10623.000
483,10505.000
484,10537.000
485,10469.000
486,10559.000
487,10477.000
488,10738.000
489,10489.000
490,10931.000
491,10556.000
492,10882.000
493,10428.000
494,10731.000
495,11151.000
496,10429.000
497,10577.000
498,10738.000
499,10744.000
500,10733.000
501,10753.000
502,10748.000
503,10662.000
504,10820.000
505,10509.000
506,10693.000
507,10714.000
508,10834.000
509,10262.000
510,10452.000
511,10499.000
512,10256.000
513,10723.000
514,10603.000
515,10637.000
516,10434.000
517,10689.000
518,10752.000
519,10664.000
520,10693.000
521,10631.000
522,10707.000
523,10240.000
524,10651.000
525,10638.000
526,10957.000
527,10599.000
528,10915.000
529,10703.000
530,10850.000
531,10679.000
532,10725.000
533,10664.000
534,10558.000
535,10870.000
536,10524.000
537,10660.000
538,10838.000
539,10775.000
540,10901.000
541,10892.000
542,10478.000
543,10774.000
544,10528.000
545,10567.000
546,10369.000
547,10918.000
548,10878.000
549,10645.000
550,10747.000
551,10578.000
552,10378.000
553,10767.000
554,10817.000
555,10638.000
556,10634.000
557,10672.000
558,10486.000
559,10817.000
560,10513.000
561,10682.000
562,10614.000
563,10655.000
564,10965.000
565,10529.000
566,10621.000
567,10330.000
568,10584.000
569,10648.000
570,10590.000
571,10667.000
572,10460.000
573,10302.000
574,10856.000
575,10771.000
576,10886.000
577,10543.000
578,10311.000
579,10859.000
580,10704.000
581,10928.000
582,10935.000
583,10734.000
584,10829.000
585,10773.000
586,10484.000
587,10837.000
588,10579.000
589,10521.000
590,10405.000
591,10581.000
592,10550.000
593,10577.000
594,10497.000
595,10756.000
596,10793.000
597,10722.000
598,10534.000
599,10664.000
600,10946.000
601,10769.000
602,10872.000
603,10963.000
604,10830.000
605,10573.000
606,11105.000
607,10512.000
608,10650.000
609,10677.000
610,10658.000
611,10529.000
612,10585.000
613,10746.000
614,10804.000
615,10691.000
616,10792.000
617,10855.000
618,10968.000
619,10484.000
620,10704.000
621,10641.000
622,10960.000
623,10752.000
624,10588.000
625,10565.000
626,10812.000
627,10674.000
628,11000.000
629,10715.000
630,10691.000
631,10497.000
632,10741.000
633,10594.000
634,10823.000
635,10683.000
636,10756.000
637,10521.000
638,10844.000
639,10831.000
640,10642.000
641,10666.000
642,10499.000
643,10620.000
644,10577.000
645,10587.000
646,10449.000
647,10724.000
648,10572.000
649,10441.000
650,10669.000
651,10360.000
652,10721.000
653,10455.000
654,10797.000
655,10463.000
656,10592.000
657,10591.000
658,10706.000
659,10595.000
660,10775.000
661,10896.000
662,10499.000
663,10669.000
664,11019.000
665,10583.000
666,10427.000
667,10844.000
668,10671.000
669,10572.000
670,10540.000
