lambda_idx,t_1_ms
0,10673.000
1,10744.000
2,10749.000
3,10646.000
4,10698.000
5,10604.000
6,10624.000
7,10710.000
8,10649.000
9,11132.000
10,10921.000
11,10816.000
12,10984.000
13,10698.000
14,10629.000
15,10722.000
16,10569.000
17,10761.000
18,10639.000
19,10525.000
20,10851.000
21,10841.000
22,10501.000
23,10608.000
24,10751.000
25,10588.000
26,10758.000
27,10569.000
28,10420.000
29,10501.000
30,10689.000
31,10680.000
32,10875.000
33,10417.000
34,10560.000
35,10625.000
36,10312.000
37,10763.000
38,10736.000
39,10712.000
40,10432.000
41,10481.000
42,10635.000
43,10659.000
44,10670.000
45,10681.000
46,10697.000
47,10389.000
48,10577.000
49,10827.000
50,10496.000
51,10717.000
52,10793.000
53,10628.000
54,10517.000
55,10663.000
56,10687.000
57,10626.000
58,10354.000
59,10417.000
60,10832.000
61,10640.000
62,10558.000
63,10520.000
64,10584.000
65,10374.000
66,10290.000
67,10204.000
68,10598.000
69,10324.000
70,10350.000
71,10490.000
72,10457.000
73,10404.000
74,10769.000
75,10551.000
76,10309.000
77,10531.000
78,10381.000
79,10431.000
80,10474.000
81,10670.000
82,10863.000
83,10324.000
84,10542.000
85,10561.000
86,10375.000
87,10530.000
88,10721.000
89,10417.000
90,10309.000
91,10589.000
92,10301.000
93,10660.000
94,10353.000
95,10627.000
96,10730.000
97,10487.000
98,10563.000
99,10631.000
100,10212.000
101,10334.000
102,10414.000
103,10309.000
104,10145.000
105,10194.000
106,10455.000
107,10430.000
108,10477.000
109,10068.000
110,10411.000
111,10525.000
112,10570.000
113,10483.000
114,10603.000
115,10603.000
116,10585.000
117,10246.000
118,10481.000
119,10407.000
120,10661.000
121,10662.000
122,10684.000
123,10202.000
124,10264.000
125,10414.000
126,10474.000
127,10539.000
128,10318.000
129,10243.000
130,10555.000
131,10217.000
132,10256.000
133,10487.000
134,10460.000
135,10734.000
136,10477.000
137,10302.000
138,10257.000
139,10704.000
140,10567.000
141,10377.000
142,10259.000
143,10251.000
144,10397.000
145,10460.000
146,10541.000
147,10438.000
148,10540.000
149,10215.000
150,10595.000
151,10454.000
152,10475.000
153,10469.000
154,10175.000
155,10454.000
156,10385.000
157,10506.000
158,10821.000
159,9748.000
160,10283.000
161,10562.000
162,10244.000
163,10612.000
164,10315.000
165,10533.000
166,10342.000
167,10303.000
168,10244.000
169,10531.000
170,10634.000
171,10428.000
172,10579.000
173,10453.000
174,10326.000
175,10535.000
176,10430.000
177,10517.000
178,10305.000
179,10334.000
180,10456.000
181,10085.000
182,10094.000
183,10532.000
184,10311.000
185,10194.000
186,10702.000
187,10305.000
188,10775.000
189,10673.000
190,10254.000
191,10648.000
192,10823.000
193,10477.000
194,10607.000
