lambda_idx,t_1_ms
0,10608.000
1,10675.000
2,10644.000
3,10642.000
4,10728.000
5,10534.000
6,10583.000
7,10650.000
8,10560.000
9,11050.000
10,10832.000
11,10827.000
12,10924.000
13,10693.000
14,10624.000
15,10673.000
16,10585.000
17,10727.000
18,10605.000
19,10453.000
20,10812.000
21,10744.000
22,10452.000
23,10539.000
24,10783.000
25,10494.000
26,10727.000
27,10482.000
28,10345.000
29,10480.000
30,10635.000
31,10697.000
32,10854.000
33,10335.000
34,10550.000
35,10649.000
36,10341.000
37,10690.000
38,10693.000
39,10740.000
40,10355.000
41,10441.000
42,10565.000
43,10609.000
44,10644.000
45,10616.000
46,10615.000
47,10362.000
48,10614.000
49,10830.000
50,10456.000
51,10625.000
52,10720.000
53,10610.000
54,10487.000
55,10611.000
56,10632.000
57,10554.000
58,10235.000
59,10330.000
60,10804.000
61,10604.000
62,10517.000
63,10383.000
64,10583.000
65,10323.000
66,10267.000
67,10173.000
68,10525.000
69,10307.000
70,10377.000
71,10489.000
72,10389.000
73,10439.000
74,10738.000
75,10533.000
76,10257.000
77,10498.000
78,10385.000
79,10446.000
80,10443.000
81,10612.000
82,10813.000
83,10263.000
84,10469.000
85,10533.000
86,10389.000
87,10473.000
88,10701.000
89,10395.000
90,10273.000
91,10520.000
92,10224.000
93,10572.000
94,10386.000
95,10592.000
96,10733.000
97,10418.000
98,10578.000
99,10587.000
100,10158.000
101,10287.000
102,10409.000
103,10220.000
104,10090.000
105,10171.000
106,10416.000
107,10411.000
108,10407.000
109,10019.000
110,10369.000
111,10515.000
112,10525.000
113,10406.000
114,10504.000
115,10556.000
116,10549.000
117,10189.000
118,10493.000
119,10353.000
120,10546.000
121,10554.000
122,10617.000
123,10197.000
124,10260.000
125,10318.000
126,10361.000
127,10498.000
128,10232.000
129,10266.000
130,10606.000
131,10197.000
132,10196.000
133,10354.000
134,10396.000
135,10667.000
136,10430.000
137,10321.000
138,10228.000
139,10638.000
140,10556.000
141,10273.000
142,10268.000
143,10144.000
144,10346.000
145,10450.000
146,10523.000
147,10404.000
148,10458.000
149,10216.000
150,10546.000
151,10406.000
152,10441.000
153,10442.000
154,10109.000
155,10348.000
156,10411.000
157,10537.000
158,10797.000
159,9783.000
160,10205.000
161,10490.000
162,10164.000
163,10571.000
164,10275.000
165,10422.000
166,10271.000
