lambda_idx,t_1_ms
0,10875.000
1,10872.000
2,10895.000
3,10866.000
4,10901.000
5,10772.000
6,10814.000
7,10876.000
8,10752.000
9,11332.000
10,11087.000
11,10971.000
12,11107.000
13,10886.000
14,10827.000
15,10882.000
16,10730.000
17,10891.000
18,10851.000
19,10696.000
20,11019.000
21,11004.000
22,10696.000
23,10786.000
24,10982.000
25,10715.000
26,10986.000
27,10775.000
28,10601.000
29,10675.000
30,10845.000
31,10942.000
32,11046.000
33,10607.000
34,10758.000
35,10898.000
36,10549.000
37,10913.000
38,10968.000
39,10993.000
40,10567.000
41,10663.000
42,10785.000
43,10852.000
44,10892.000
45,10869.000
46,10835.000
47,10612.000
48,10795.000
49,10998.000
50,10627.000
51,10868.000
52,11025.000
53,10818.000
54,10704.000
55,10816.000
56,10889.000
57,10757.000
58,10512.000
59,10594.000
60,10951.000
61,10839.000
62,10720.000
63,10703.000
64,10821.000
65,10565.000
66,10437.000
67,10419.000
68,10717.000
69,10526.000
70,10517.000
71,10734.000
72,10676.000
73,10630.000
74,10955.000
75,10753.000
76,10532.000
77,10689.000
78,10554.000
79,10602.000
80,10686.000
81,10811.000
82,11029.000
83,10536.000
84,10695.000
85,10792.000
86,10584.000
87,10700.000
88,10933.000
89,10620.000
90,10460.000
91,10768.000
92,10452.000
93,10835.000
94,10578.000
95,10822.000
96,10856.000
97,10656.000
98,10772.000
99,10803.000
100,10396.000
101,10567.000
102,10647.000
103,10514.000
104,10311.000
105,10355.000
106,10682.000
107,10602.000
108,10728.000
109,10246.000
110,10582.000
111,10746.000
112,10755.000
113,10716.000
114,10845.000
115,10834.000
116,10798.000
117,10338.000
118,10741.000
119,10623.000
120,10819.000
121,10851.000
122,10850.000
123,10368.000
124,10510.000
125,10552.000
126,10608.000
127,10747.000
128,10488.000
129,10518.000
130,10776.000
131,10456.000
132,10424.000
133,10701.000
134,10651.000
135,10912.000
136,10602.000
137,10545.000
138,10414.000
139,10874.000
140,10718.000
141,10528.000
142,10443.000
143,10404.000
144,10607.000
145,10717.000
146,10757.000
147,10676.000
148,10679.000
149,10389.000
150,10784.000
151,10647.000
152,10648.000
153,10645.000
154,10320.000
155,10560.000
156,10585.000
157,10681.000
158,11055.000
159,9976.000
160,10457.000
161,10745.000
162,10412.000
163,10751.000
164,10534.000
165,10668.000
166,10522.000
167,10495.000
168,10482.000
169,10681.000
170,10913.000
171,10608.000
172,10818.000
173,10686.000
174,10459.000
175,10629.000
176,10566.000
177,10705.000
178,10522.000
179,10525.000
180,10591.000
181,10136.000
182,10258.000
183,10745.000
184,10500.000
185,10367.000
186,10900.000
187,10492.000
188,10935.000
189,10875.000
190,10468.000
191,10799.000
192,10957.000
193,10682.000
194,10750.000
195,10623.000
196,10641.000
197,10518.000
198,10746.000
199,10532.000
200,10958.000
201,10664.000
202,10488.000
203,10442.000
204,10512.000
205,10641.000
206,10328.000
207,10543.000
208,10507.000
209,10746.000
210,10358.000
211,10617.000
212,10457.000
213,10581.000
214,10422.000
215,10575.000
216,10573.000
217,10451.000
218,10411.000
219,10689.000
220,10421.000
221,10420.000
222,10217.000
223,10528.000
224,10518.000
225,10489.000
226,10509.000
227,10438.000
228,10282.000
229,10425.000
230,10374.000
231,10496.000
232,10741.000
233,10739.000
234,10506.000
235,10402.000
236,10459.000
237,10366.000
238,10316.000
239,10689.000
240,10572.000
241,10622.000
242,10558.000
243,10483.000
244,10494.000
245,10377.000
246,10731.000
247,10677.000
248,10452.000
249,10576.000
250,10450.000
251,10385.000
252,10457.000
253,10515.000
254,10519.000
255,10452.000
256,10359.000
257,10203.000
258,10376.000
259,10382.000
260,10364.000
261,10387.000
262,10698.000
263,10384.000
264,10392.000
265,10720.000
266,10694.000
267,10619.000
268,10342.000
269,10490.000
270,10538.000
271,10638.000
272,10525.000
273,10607.000
274,10866.000
275,10384.000
276,10357.000
277,10601.000
278,10371.000
279,10605.000
280,10717.000
281,10604.000
282,10661.000
283,10552.000
284,10450.000
285,10615.000
286,10776.000
287,10257.000
288,10602.000
289,10706.000
290,10426.000
291,10416.000
292,10593.000
293,10515.000
294,10502.000
295,10805.000
296,10618.000
297,10525.000
298,10481.000
299,10218.000
300,10418.000
301,10429.000
302,10460.000
303,10546.000
304,10447.000
305,10689.000
306,10749.000
307,10163.000
308,10589.000
309,10425.000
310,10766.000
311,10472.000
312,10589.000
313,10860.000
314,10785.000
315,10688.000
316,10733.000
317,10646.000
318,10545.000
319,10596.000
320,10544.000
321,10502.000
322,10611.000
323,10723.000
324,10376.000
325,10583.000
326,10608.000
327,10383.000
328,10668.000
329,10691.000
330,10416.000
331,10547.000
332,10499.000
333,10502.000
334,10650.000
335,10572.000
336,10525.000
337,10642.000
338,10882.000
339,10248.000
340,10626.000
341,10882.000
342,10596.000
343,10609.000
344,10459.000
345,10391.000
346,10577.000
347,10447.000
348,10566.000
349,10235.000
350,10269.000
351,10697.000
352,10443.000
353,10405.000
354,10716.000
355,10781.000
356,10404.000
357,10497.000
358,10459.000
359,10527.000
360,10765.000
361,10725.000
362,10478.000
363,10553.000
364,10447.000
365,10290.000
366,10555.000
367,10394.000
368,10341.000
369,10419.000
370,10606.000
371,10664.000
372,10788.000
373,10575.000
374,10750.000
375,10505.000
376,10688.000
377,10725.000
378,10497.000
379,10610.000
380,10553.000
381,10590.000
382,10606.000
383,10705.000
384,10471.000
385,10583.000
386,10743.000
387,10494.000
388,10597.000
389,10514.000
390,10621.000
391,10519.000
392,10676.000
393,11140.000
394,10646.000
395,10416.000
396,10447.000
397,10311.000
398,10329.000
399,10638.000
400,10571.000
401,10516.000
402,10549.000
403,10869.000
404,10458.000
405,10314.000
406,10275.000
407,10584.000
408,10401.000
409,10496.000
410,10370.000
411,10698.000
412,10564.000
413,10474.000
414,10447.000
