lambda_idx,t_1_ms
0,10765.000
1,10889.000
2,10883.000
3,10821.000
4,10863.000
5,10762.000
6,10787.000
7,10835.000
8,10773.000
9,11254.000
10,11053.000
11,10950.000
12,11110.000
13,10863.000
14,10770.000
15,10871.000
16,10709.000
17,10850.000
18,10773.000
19,10639.000
20,10981.000
21,11006.000
22,10686.000
23,10728.000
24,10976.000
25,10717.000
26,10932.000
27,10685.000
28,10534.000
29,10666.000
30,10846.000
31,10896.000
32,11024.000
33,10492.000
34,10707.000
35,10776.000
36,10506.000
37,10926.000
38,10889.000
39,10871.000
40,10609.000
41,10680.000
42,10722.000
43,10867.000
44,10860.000
45,10776.000
46,10798.000
47,10570.000
48,10747.000
49,11022.000
50,10584.000
51,10830.000
52,10962.000
53,10780.000
54,10657.000
55,10777.000
56,10770.000
57,10730.000
58,10493.000
59,10491.000
60,10955.000
61,10805.000
62,10704.000
63,10614.000
64,10828.000
65,10541.000
66,10440.000
67,10325.000
68,10723.000
69,10475.000
70,10518.000
71,10659.000
72,10606.000
73,10582.000
74,10904.000
75,10737.000
76,10455.000
77,10667.000
78,10567.000
79,10569.000
80,10625.000
81,10801.000
82,10978.000
83,10513.000
84,10714.000
85,10725.000
86,10523.000
87,10650.000
88,10917.000
89,10588.000
90,10401.000
91,10711.000
92,10441.000
93,10751.000
94,10568.000
95,10808.000
96,10886.000
97,10559.000
98,10754.000
99,10761.000
100,10360.000
101,10469.000
102,10582.000
103,10420.000
104,10276.000
105,10371.000
106,10665.000
107,10593.000
108,10621.000
109,10177.000
110,10549.000
111,10675.000
112,10725.000
113,10667.000
114,10806.000
115,10742.000
116,10711.000
117,10361.000
118,10715.000
119,10544.000
120,10784.000
121,10767.000
122,10787.000
123,10348.000
124,10416.000
125,10577.000
126,10617.000
127,10679.000
128,10468.000
129,10436.000
130,10729.000
131,10377.000
132,10381.000
133,10605.000
134,10573.000
135,10864.000
136,10651.000
137,10442.000
138,10410.000
139,10864.000
140,10715.000
141,10505.000
142,10468.000
143,10405.000
144,10511.000
145,10622.000
146,10664.000
147,10555.000
148,10639.000
149,10341.000
150,10735.000
151,10639.000
152,10662.000
153,10620.000
154,10270.000
155,10593.000
156,10547.000
157,10667.000
158,11032.000
159,9970.000
160,10381.000
161,10658.000
162,10322.000
163,10756.000
164,10504.000
165,10625.000
166,10479.000
167,10494.000
168,10399.000
169,10647.000
170,10832.000
171,10576.000
172,10715.000
173,10553.000
